保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.001878947191073621
-2.4999999997329714e-08,0.001748807349144954
-2.4799999994659428e-08,0.0016311964982094196
-2.459999999198914e-08,0.001509139876276322
-2.4399999989318855e-08,0.0013870832543432243
-2.419999998664857e-08,0.0012553267684154434
-2.3999999983978282e-08,0.0011211453164889917
-2.3799999981307996e-08,0.0009970678895570018
-2.359999997863771e-08,0.000882690326619695
-2.3399999975967423e-08,0.0007642711536846036
-2.3199999973297137e-08,0.0006587851327424232
-2.299999997062685e-08,0.0005589573657971414
-2.2799999967956564e-08,0.00044862141285761936
-2.2599999965286278e-08,0.00034717700191322365
-2.239999996261599e-08,0.0002279495069785753
-2.2199999959945705e-08,0.00010589288504547767
-2.199999995727542e-08,2.4276691021896113e-06
-2.1799999954605132e-08,-0.00013458290982271137
-2.1599999951934846e-08,-0.00025583120975625206
-2.139999994926456e-08,-0.0003791003146886851
-2.1199999946594273e-08,-0.0004894362676282071
-2.0999999943923986e-08,-0.0006458465745424746
-2.07999999412537e-08,-0.0007824529924675971
-2.0599999938583414e-08,-0.0009206760543918335
-2.0399999935913127e-08,-0.0010742572343076517
-2.019999993324284e-08,-0.0011946972122416355
-1.9999999930572554e-08,-0.0013426201381605551
-1.9799999927902268e-08,-0.0014763974290872284
-1.9599999925231982e-08,-0.0016227037110070341
-1.9399999922561695e-08,-0.00172940221494855
-1.919999991989141e-08,-0.0018494380318827552
-1.8999999917221123e-08,-0.0019686655268174036
-1.8799999914550836e-08,-0.0020450519557755342
-1.859999991188055e-08,-0.002125075833731671
-1.8399999909210263e-08,-0.002159429518712841
-1.8199999906539977e-08,-0.002172362670705752
-1.799999990386969e-08,-0.0021804458907013213
-1.7799999901199404e-08,-0.0021444755617210376
-1.7599999898529118e-08,-0.002100017851745406
-1.739999989585883e-08,-0.0020183773297901553
-1.7199999893188545e-08,-0.0019217828508431012
-1.699999989051826e-08,-0.001801747033908896
-1.6799999887847972e-08,-0.001688986114970703
-1.6599999885177686e-08,-0.0015515713750460236
-1.63999998825074e-08,-0.0014230481771164705
-1.6199999879837113e-08,-0.0012763377341968862
-1.5999999877166827e-08,-0.0011251815202797388
-1.579999987449654e-08,-0.0009970624833499642
-1.5599999871826254e-08,-0.0008871306914102206
-1.5399999869155967e-08,-0.0007485034684862057
-1.519999986648568e-08,-0.0006462507355422531
-1.4999999863815395e-08,-0.0005500604175949775
-1.4799999861145108e-08,-0.0004615491586434928
-1.4599999858474822e-08,-0.0003750587046909004
-1.4399999855804535e-08,-0.00028978073373764346
-1.4199999853134249e-08,-0.00022471081277330995
-1.3999999850463963e-08,-0.00018510303479502
-1.3799999847793676e-08,-0.00011679982583245874
-1.359999984512339e-08,-8.60835898492951e-05
-1.3399999842453104e-08,-3.758426987587882e-05
-1.3199999839782817e-08,-4.84722889382283e-06
-1.299999983711253e-08,2.5869007089340812e-05
-1.2799999834442244e-08,5.294779407449823e-05
-1.2599999831771958e-08,7.194336106408628e-05
-1.2399999829101672e-08,9.659718205057288e-05
-1.2199999826431385e-08,9.821382604968676e-05
-1.1999999823761099e-08,9.417221605190207e-05
-1.1799999821090812e-08,8.002658105965565e-05
-1.1599999818420526e-08,6.143517506984608e-05
-1.139999981575024e-08,5.1735311075162826e-05
-1.1199999813079953e-08,1.091505009753746e-05
-1.0999999810409667e-08,-1.3738770888949148e-05
-1.079999980773938e-08,-5.334654886723911e-05
-1.0599999805069094e-08,-7.840453085350418e-05
-1.0399999802398808e-08,-0.00013256210482381903
-1.0199999799728521e-08,-0.0001628741798072042
-9.999999797058235e-09,-0.00020409860178460804
-9.799999794387948e-09,-0.00024168557476400565
-9.599999791717662e-09,-0.0002719976497473908
-9.399999789047376e-09,-0.0003188803257216932
-9.19999978637709e-09,-0.0003726337386922296
-8.999999783706803e-09,-0.00040819990667273487
-8.799999781036517e-09,-0.00046316580264260665
-8.59999977836623e-09,-0.0004934778776259918
-8.399999775695944e-09,-0.000530660689605611
-8.199999773025657e-09,-0.0005488479345956421
-7.999999770355371e-09,-0.000556526993591433
-7.799999767685085e-09,-0.0005650143745867808
-7.599999765014798e-09,-0.0005561228325916545
-7.399999762344512e-09,-0.0005363189436025095
-7.199999759674225e-09,-0.0005314690116051679
-6.999999757003939e-09,-0.00048660714062975785
-6.799999754333653e-09,-0.0004611449976437143
-6.599999751663366e-09,-0.0004336620496587784
-6.39999974899308e-09,-0.0004037541356751717
-6.1999997463227934e-09,-0.00034717159570618605
-5.999999743652507e-09,-0.00028614328473963724
-5.799999740982221e-09,-0.00020086531378638028
-5.599999738311934e-09,-0.00015964089180897645
-5.399999735641648e-09,-5.8196480864580735e-05
-5.1999997329713615e-09,4.931034507649201e-05
-4.999999730301075e-09,0.0001483297900222169
-4.799999727630789e-09,0.0001523714000200016
-4.599999724960502e-09,9.740550405012982e-05
-4.399999722290216e-09,-8.365862385062428e-05
-4.1999997196199295e-09,-0.00041870809266697506
-3.999999716949643e-09,-0.0010439451593242666
-3.799999714279357e-09,-0.0017496102649374734
-3.5999997116090703e-09,-0.002264511378655243
-3.399999708938784e-09,-0.00239465122058391
-3.1999997062684975e-09,-0.0023271563336209056
-2.999999703598211e-09,-0.002111334359739203
-2.7999997009279248e-09,-0.001845800582884749
-2.5999996982576384e-09,-0.0015790543230309595
-2.399999695587352e-09,-0.0014618476330952035
-2.1999996929170656e-09,-0.0013854612041370729
-1.999999690246779e-09,-0.0013171579951745116
-1.7999996875764928e-09,-0.0010694073023103101
-1.5999996849062064e-09,-0.0006244260415542158
-1.39999968223592e-09,-0.00010992908883622476
-1.1999996795656336e-09,0.00022107876998234133
-9.999996768953472e-10,0.00035606854390834997
-7.999996742250608e-10,0.00037304330589904566
-5.999996715547744e-10,0.0004364965828642653
-3.9999966888448805e-10,0.0005739113227889447
-1.9999966621420166e-10,0.000739617332698117
3.3645608473285843e-16,0.0008515699296367529
2.0000033912637112e-10,0.0009065358256066247
4.000003417966575e-10,0.0009085566306055171
6.000003444669439e-10,0.0008798611996212458
8.000003471372303e-10,0.0007808417546755209
1.0000003498075167e-09,0.0006608059377413156
1.200000352477803e-09,0.0005872486357816342
1.4000003551480895e-09,0.0005314744178122055
1.6000003578183759e-09,0.000493079122833251
1.8000003604886623e-09,0.00037183082289971026
2.0000003631589487e-09,0.00020087071999341788
2.200000365829235e-09,-4.849661686989748e-05
2.4000003684995214e-09,-0.0002372398037664425
2.600000371169808e-09,-0.0003831419246864698
2.8000003738400942e-09,-0.0005068151906186813
3.0000003765103806e-09,-0.0006106845675617478
3.200000379180667e-09,-0.0007347619944937378
3.4000003818509534e-09,-0.0008519686844294938
3.6000003845212398e-09,-0.0009784710773601546
3.800000387191526e-09,-0.001070215624309867
4.0000003898618126e-09,-0.0011207357492821757
4.200000392532099e-09,-0.0011292231302775235
4.400000395202385e-09,-0.001169235069255592
4.600000397872672e-09,-0.0012120761352321097
4.800000400542958e-09,-0.0012710836411997661
5.0000004032132445e-09,-0.0013393868501623274
5.200000405883531e-09,-0.001370103086145491
5.400000408553817e-09,-0.0013486825531572322
5.600000411224104e-09,-0.0013272620201689733
5.80000041389439e-09,-0.0013248370541703025
6.0000004165646765e-09,-0.001370103086145491
6.200000419234963e-09,-0.0014404271001069446
6.400000421905249e-09,-0.00152085513906286
6.600000424575536e-09,-0.0015293425200582078
6.800000427245822e-09,-0.0015123677580675121
7.0000004299161085e-09,-0.0014177940841193504
7.200000432586395e-09,-0.0014032442881273255
7.400000435256681e-09,-0.0014339605241104891
7.600000437926968e-09,-0.0015127719190672906
7.800000440597254e-09,-0.0015184301730641891
8.00000044326754e-09,-0.0014327480411111537
8.200000445937827e-09,-0.0012690628362008738
8.400000448608113e-09,-0.0011377105112728714
8.6000004512784e-09,-0.0010605157603151838
8.800000453948686e-09,-0.0010536450233189498
9.000000456618972e-09,-0.0009942333563515149
9.200000459289259e-09,-0.0008592435824255062
9.400000461959545e-09,-0.0006640338195325057
9.600000464629832e-09,-0.0004732698276370684
9.800000467300118e-09,-0.0003075638177278961
1.0000000469970404e-08,-0.00015479095981163482
1.020000047264069e-08,4.0822964081144164e-05
1.0400000475310977e-08,0.00024128681997126478
1.0600000477981264e-08,0.00043972987086249304
1.080000048065155e-08,0.0005549157557993567
1.1000000483321836e-08,0.0006458519807495122
1.1200000485992123e-08,0.0007448714256952371
1.1400000488662409e-08,0.0009158315286015295
1.1600000491332695e-08,0.0010787084115122525
1.1800000494002982e-08,0.0011858110764535468
1.2000000496673268e-08,0.0012654307934099052
1.2200000499343555e-08,0.001383445805345218
1.2400000502013841e-08,0.0015301562482648023
1.2600000504684127e-08,0.0016897998431772976
1.2800000507354414e-08,0.0017908400931219148
1.30000005100247e-08,0.001853080887087799
1.3200000512694987e-08,0.001846210150091565
1.3400000515365273e-08,0.0019015802070612153
1.360000051803556e-08,0.00201919105799675
1.3800000520705846e-08,0.002179642974908802
1.4000000523376132e-08,0.0022798749028538623
1.4200000526046419e-08,0.0023396907308210757
1.4400000528716705e-08,0.002380510991798701
1.4600000531386991e-08,0.0024488142007612623
1.4800000534057278e-08,0.0025462170017078734
1.5000000536727564e-08,0.0026108827616724284
1.520000053939785e-08,0.0025773373986908155
1.5400000542068137e-08,0.002494080232736451
1.5600000544738423e-08,0.002391827499792498
1.580000054740871e-08,0.0023506030778150944
1.6000000550078996e-08,0.0023170577148334814
1.6200000552749282e-08,0.002282299868852533
1.640000055541957e-08,0.002162264051918328
1.6600000558089855e-08,0.002022828506994756
1.6800000560760142e-08,0.0018373186080964388
1.7000000563430428e-08,0.001624729922212964
1.7200000566100714e-08,0.001405674660333034
1.7400000568771e-08,0.0011785361784575343
1.7600000571441287e-08,0.0009699891025718443
1.7800000574111574e-08,0.0008252994646511524
1.800000057678186e-08,0.0006781848607317897
1.8200000579452146e-08,0.0005375368328088825
1.8400000582122433e-08,0.0003152482829307246
1.860000058479272e-08,0.0001159969100399394
1.8800000587463006e-08,-8.123365785195347e-05
1.9000000590133292e-08,-0.0001927820937908109
1.920000059280358e-08,-0.0003047346907294468
1.9400000595473865e-08,-0.0003625297136977679
1.960000059814415e-08,-0.0004870113016295363
1.9800000600814438e-08,-0.0005803724925783627
2.0000000603484724e-08,-0.0006939417335161124
2.020000060615501e-08,-0.0007824529924675971
2.0400000608825297e-08,-0.000856414455427057
2.0600000611495583e-08,-0.000868539285420411
2.080000061416587e-08,-0.0009243135033898398
2.1000000616836156e-08,-0.0009481590023767694
2.1200000619506442e-08,-0.001030607846331577
2.140000062217673e-08,-0.001102952665291923
2.1600000624847015e-08,-0.001206417881235211
2.18000006275173e-08,-0.0012888667251900188
2.2000000630187588e-08,-0.0013220079271718532
2.2200000632857874e-08,-0.0013224120881716317
2.240000063552816e-08,-0.0013333244351656504
2.2600000638198447e-08,-0.0013466617481583398
2.2800000640868733e-08,-0.0014024359661277686
2.300000064353902e-08,-0.00143638549010916
2.3200000646209306e-08,-0.001442447905105837
2.3400000648879593e-08,-0.0013983943561299839
2.360000065154988e-08,-0.0013405993331616628
2.3800000654220165e-08,-0.0012662337092024245
2.4000000656890452e-08,-0.0011914639242434077
2.4200000659560738e-08,-0.0010827446153029996
2.4400000662231025e-08,-0.0009404799433809785
2.460000066490131e-08,-0.0007974069494594005
2.4800000667571597e-08,-0.0006498881845402593
2.5000000670241884e-08,-0.0005157067326138076
