保存した波形 C3
 1 列目は時間,2 列目は信号値
-6.799999754333653e-09,0.00026230319195974516
-6.599999751663366e-09,0.00016490039101313414
-6.39999974899308e-09,6.911423406563699e-05
-6.1999997463227934e-09,-1.4547092888506086e-05
-5.999999743652507e-09,-0.00010022922484154151
-5.799999740982221e-09,-0.0001551951208114133
-5.599999738311934e-09,-0.00020692772878305732
-5.399999735641648e-09,-0.00026391442975182144
-5.1999997329713615e-09,-0.00028088919174251714
-4.999999730301075e-09,-0.00030311804673033294
-4.799999727630789e-09,-0.0003233260967192564
-4.599999724960502e-09,-0.00038112111968757745
-4.399999722290216e-09,-0.00045548674364681574
-4.1999997196199295e-09,-0.0005217691476104847
-3.999999716949643e-09,-0.0005827974585770335
-3.799999714279357e-09,-0.0006385716765464622
-3.5999997116090703e-09,-0.0007177872325030421
-3.399999708938784e-09,-0.0008058943304547483
-3.1999997062684975e-09,-0.0008903639794084484
-2.999999703598211e-09,-0.0009453298753783201
-2.7999997009279248e-09,-0.0009384591383820862
-2.5999996982576384e-09,-0.000882280759412879
-2.399999695587352e-09,-0.0008119567454514254
-2.1999996929170656e-09,-0.0008341856004392412
-1.999999690246779e-09,-0.0008859182084108852
-1.7999996875764928e-09,-0.0008770266664157589
-1.5999996849062064e-09,-0.0007448660194881995
-1.39999968223592e-09,-0.000556526993591433
-1.1999996795656336e-09,-0.00038354608568624826
-9.999996768953472e-10,-0.00026108530275337216
-7.999996742250608e-10,-0.00020288611878527263
-5.999996715547744e-10,-0.00014792022281540085
-3.9999966888448805e-10,-2.3842795883410872e-05
-1.9999966621420166e-10,0.00014024657002664753
3.3645608473285843e-16,0.00026796144595664373
2.0000033912637112e-10,0.00036011015390613466
4.000003417966575e-10,0.00045630047185341027
6.000003444669439e-10,0.0005415784428066672
8.000003471372303e-10,0.0006507019127468538
1.0000003498075167e-09,0.0007481047136934649
1.200000352477803e-09,0.0008313618796478295
1.4000003551480895e-09,0.0008863277756177013
1.6000003578183759e-09,0.0009631183655756104
1.8000003604886623e-09,0.0010540545905257659
2.0000003631589487e-09,0.001085174987508708
2.200000365829235e-09,0.0010875999535073788
2.4000003684995214e-09,0.0010726459965155755
2.600000371169808e-09,0.00106617942051912
2.8000003738400942e-09,0.00107143351351624
3.0000003765103806e-09,0.0010605211665222214
3.200000379180667e-09,0.0010496088195282027
3.4000003818509534e-09,0.0009914096355601032
3.6000003845212398e-09,0.0009445269595858008
3.800000387191526e-09,0.000955035145580041
4.0000003898618126e-09,0.0009994928555556726
4.200000392532099e-09,0.0010091927195503558
4.400000395202385e-09,0.000974839034569186
4.600000397872672e-09,0.000915427367601751
4.800000400542958e-09,0.0008543990566352022
5.0000004032132445e-09,0.0008075163806608998
5.200000405883531e-09,0.0007634628316850467
5.400000408553817e-09,0.0007044553257173902
5.600000411224104e-09,0.0006236231257616964
5.80000041389439e-09,0.0005472366968035658
6.0000004165646765e-09,0.00045670463285318874
6.200000419234963e-09,0.00038355149189328586
6.400000421905249e-09,0.000303527613937149
6.600000424575536e-09,0.00022350373598101214
6.800000427245822e-09,0.0001366091210286413
7.0000004299161085e-09,5.86060480713968e-05
7.200000432586395e-09,-1.2122126889835272e-05
7.400000435256681e-09,-0.00011639566483268027
7.600000437926968e-09,-0.00022188168577486067
7.800000440597254e-09,-0.00036293387469754634
8.00000044326754e-09,-0.000458315870645265
8.200000445937827e-09,-0.0005189400206120354
8.400000448608113e-09,-0.0005751183995812426
8.6000004512784e-09,-0.0006292759735515574
8.800000453948686e-09,-0.0007198080375019345
9.000000456618972e-09,-0.0008139775504503177
9.200000459289259e-09,-0.0008863223694106637
9.400000461959545e-09,-0.0008988513604037962
9.600000464629832e-09,-0.0009077429023989225
9.800000467300118e-09,-0.0009004680044029101
1.0000000469970404e-08,-0.0009125928343962642
1.020000047264069e-08,-0.0009028929704015809
1.0400000475310977e-08,-0.0008592435824255062
1.0600000477981264e-08,-0.0007961944664600651
1.080000048065155e-08,-0.0007202121985017129
1.1000000483321836e-08,-0.0007032374365110172
1.1200000485992123e-08,-0.0007097040125074727
1.1400000488662409e-08,-0.000672925361527632
1.1600000491332695e-08,-0.0006187677875573172
1.1800000494002982e-08,-0.0005456146465974143
1.2000000496673268e-08,-0.0005104526396166875
1.2200000499343555e-08,-0.0004870113016295363
1.2400000502013841e-08,-0.00046720741264039134
1.2600000504684127e-08,-0.0003920334666815961
1.2800000507354414e-08,-0.0002994805977323267
1.30000005100247e-08,-0.00024128141376422718
1.3200000512694987e-08,-0.00019844034778770947
1.3400000515365273e-08,-0.00014832438381517932
1.360000051803556e-08,-8.689191184885203e-05
1.3800000520705846e-08,3.799383708269488e-05
1.4000000523376132e-08,0.00016894200101091883
1.4200000526046419e-08,0.0002683656069564222
1.4400000528716705e-08,0.00033666881591898346
1.4600000531386991e-08,0.0004041637028819878
1.4800000534057278e-08,0.0005298577738130916
1.5000000536727564e-08,0.0006632309037399864
1.520000053939785e-08,0.0007650794756841606
1.5400000542068137e-08,0.0008216620156531462
1.5600000544738423e-08,0.0008746071066241257
1.580000054740871e-08,0.000890369385615486
1.6000000550078996e-08,0.0009461436035849147
1.6200000552749282e-08,0.000980093127566306
1.640000055541957e-08,0.0010245508375419377
1.6600000558089855e-08,0.0009772640005678568
1.6800000560760142e-08,0.0009841347375640908
1.7000000563430428e-08,0.0009501852135826994
1.7200000566100714e-08,0.0009279563585948836
1.7400000568771e-08,0.0008374242946445065
1.7600000571441287e-08,0.0007638669926848252
1.7800000574111574e-08,0.0006858639197275807
1.800000057678186e-08,0.000615539905766127
1.8200000579452146e-08,0.0005852278307827419
1.8400000582122433e-08,0.000518137104819516
1.860000058479272e-08,0.00041345940587689256
1.8800000587463006e-08,0.0003047400969364844
1.9000000590133292e-08,0.0002162288379849997
1.920000059280358e-08,0.00014509650202398916
1.9400000595473865e-08,7.396416606297862e-05
1.960000059814415e-08,1.9806592092663777e-05
1.9800000600814438e-08,-6.668386185992858e-05
2.0000000603484724e-08,-0.00014751606181562238
2.020000060615501e-08,-0.0002267316177722023
2.0400000608825297e-08,-0.0002889724117380865
2.0600000611495583e-08,-0.0003702087726935588
2.080000061416587e-08,-0.0004429577526536832
2.1000000616836156e-08,-0.0005468271295967497
2.1200000619506442e-08,-0.0006329134225495636
2.140000062217673e-08,-0.000739207765491301
2.1600000624847015e-08,-0.0008588394214257278
2.18000006275173e-08,-0.001012420601341546
2.2000000630187588e-08,-0.0011542811122637886
2.2200000632857874e-08,-0.001285633437191791
2.240000063552816e-08,-0.0013931402631328638
2.2600000638198447e-08,-0.0015083261480697274
2.2800000640868733e-08,-0.0016012831780187753
2.300000064353902e-08,-0.0017403145619425686
2.3200000646209306e-08,-0.0018453964218849706
2.3400000648879593e-08,-0.001916528757845981
2.360000065154988e-08,-0.0019876610938069916
2.3800000654220165e-08,-0.0020385853797790787
2.4000000656890452e-08,-0.0020951679197480644
2.4200000659560738e-08,-0.0021590253577130625
2.4400000662231025e-08,-0.0021751917977042012
2.460000066490131e-08,-0.00219135823769534
2.4800000667571597e-08,-0.002148113010719044
2.5000000670241884e-08,-0.0021384131467243606
