保存した波形 C3
 1 列目は時間,2 列目は信号値
1.9800000600814438e-08,-0.0014319397191115968
2.0000000603484724e-08,-0.0013773779841415035
2.020000060615501e-08,-0.00135716993415258
2.0400000608825297e-08,-0.0013414076551612197
2.0600000611495583e-08,-0.0013090747751789422
2.080000061416587e-08,-0.0012035887542367618
2.1000000616836156e-08,-0.0010508158963205005
2.1200000619506442e-08,-0.0008802599544139866
2.140000062217673e-08,-0.000739207765491301
2.1600000624847015e-08,-0.0006123012115608617
2.18000006275173e-08,-0.0005124734446155799
2.2000000630187588e-08,-0.00041628312666830425
2.2200000632857874e-08,-0.0002752309377456186
2.240000063552816e-08,-0.00011882063083135108
2.2600000638198447e-08,9.134308905345279e-05
2.2800000640868733e-08,0.0002841278859477825
2.300000064353902e-08,0.0004546838278542964
2.3200000646209306e-08,0.0005739113227889447
2.3400000648879593e-08,0.0007186009607096366
2.360000065154988e-08,0.0008725863016252333
2.3800000654220165e-08,0.001000705338555008
2.4000000656890452e-08,0.0011183161894905425
2.4200000659560738e-08,0.0012508809974178803
2.4400000662231025e-08,0.0013769792293487626
2.460000066490131e-08,0.0015184355792712267
2.4800000667571597e-08,0.0016154342192180593
2.5000000670241884e-08,0.0017205160791604612
