保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,-0.00012811633382625587
-2.4999999997329714e-08,-0.0001353912318222683
-2.4799999994659428e-08,-0.0001382203588207176
-2.459999999198914e-08,-0.00016247001880742573
-2.4399999989318855e-08,-0.00016449082380631808
-2.419999998664857e-08,-0.00017136156080255205
-2.3999999983978282e-08,-0.00015559928181119176
-2.3799999981307996e-08,-0.0001786364587985645
-2.359999997863771e-08,-0.00016893659480388123
-2.3399999975967423e-08,-0.00017782813679900755
-2.3199999973297137e-08,-0.0001640866628065396
-2.299999997062685e-08,-0.0001693407558036597
-2.2799999967956564e-08,-0.00014428277381739463
-2.2599999965286278e-08,-0.0001277121728264774
-2.239999996261599e-08,-0.00010063338584131998
-2.2199999959945705e-08,-9.052936084685825e-05
-2.199999995727542e-08,-7.234211585682715e-05
-2.1799999954605132e-08,-3.920091387499269e-05
-2.1599999951934846e-08,-1.3738770888949148e-05
-2.139999994926456e-08,2.0210753092442246e-05
-2.1199999946594273e-08,5.2543633074719764e-05
-2.0999999943923986e-08,8.85139620550035e-05
-2.07999999412537e-08,0.00013135502803152121
-2.0599999938583414e-08,0.00016611287401246955
-2.0399999935913127e-08,0.00021461219398588582
-2.019999993324284e-08,0.00024128681997126478
-1.9999999930572554e-08,0.00028695701294623177
-1.9799999927902268e-08,0.00033949794291743274
-1.9599999925231982e-08,0.0003774890768966088
-1.9399999922561695e-08,0.0004312424898671452
-1.919999991989141e-08,0.0004902499958348017
-1.8999999917221123e-08,0.0005351118668102117
-1.8799999914550836e-08,0.0005916944067791974
-1.859999991188055e-08,0.0006288772187588165
-1.8399999909210263e-08,0.0006806098267304606
-1.8199999906539977e-08,0.0007190051217094151
-1.799999990386969e-08,0.0007683127636823883
-1.7799999901199404e-08,0.0008184287276549185
-1.7599999898529118e-08,0.0008657155646289993
-1.739999989585883e-08,0.0009037066986081754
-1.7199999893188545e-08,0.0009671599755733951
-1.699999989051826e-08,0.0010233383545426022
-1.6799999887847972e-08,0.001077495928512917
-1.6599999885177686e-08,0.0011219536384885487
-1.63999998825074e-08,0.0011862152374533252
-1.6199999879837113e-08,0.0011874277204526607
-1.5999999877166827e-08,0.001241181133423197
-1.579999987449654e-08,0.0012492643534187664
-1.5599999871826254e-08,0.001286851326398164
-1.5399999869155967e-08,0.0012824055554006009
-1.519999986648568e-08,0.001313525952383543
-1.4999999863815395e-08,0.001286043004398607
-1.4799999861145108e-08,0.0012828097164003793
-1.4599999858474822e-08,0.001287659648397721
-1.4399999855804535e-08,0.001267855759408576
-1.4199999853134249e-08,0.0012634099884110128
-1.3999999850463963e-08,0.00123511871842652
-1.3799999847793676e-08,0.001202381677444464
-1.359999984512339e-08,0.0011599447724677248
-1.3399999842453104e-08,0.0011413533664779152
-1.3199999839782817e-08,0.0010940665295038343
-1.299999983711253e-08,0.0010350590235361778
-1.2799999834442244e-08,0.0009845388985638692
-1.2599999831771958e-08,0.0009275521975951051
-1.2399999829101672e-08,0.0008572281836336515
-1.2199999826431385e-08,0.0008075163806608998
-1.1999999823761099e-08,0.0007238550537067567
-1.1799999821090812e-08,0.0006757598947331189
-1.1599999818420526e-08,0.0006017984317736591
-1.139999981575024e-08,0.0005262203248150854
-1.1199999813079953e-08,0.00045508798885407487
-1.0999999810409667e-08,0.0003807223648948366
-1.079999980773938e-08,0.0002998901649391428
-1.0599999805069094e-08,0.00022633286297946142
-1.0399999802398808e-08,0.0001681336790113619
-1.0199999799728521e-08,9.134308905345279e-05
-9.999999797058235e-09,2.708149008867622e-05
-9.799999794387948e-09,-1.0101321890942927e-05
-9.599999791717662e-09,-7.395875985594103e-05
-9.399999789047376e-09,-0.00011962895283090802
-9.19999978637709e-09,-0.00018550719579479846
-8.999999783706803e-09,-0.00023804812576599943
-8.799999781036517e-09,-0.0002998847587321052
-8.59999977836623e-09,-0.0003625297136977679
-8.399999775695944e-09,-0.0004465952016516894
-8.199999773025657e-09,-0.0005116651226160229
-7.999999770355371e-09,-0.0005920931615719383
-7.799999767685085e-09,-0.0006603963705344995
-7.599999765014798e-09,-0.0007432493754890857
-7.399999762344512e-09,-0.0008026610424565206
-7.199999759674225e-09,-0.0008770266664157589
-6.999999757003939e-09,-0.0009332050453849661
-6.799999754333653e-09,-0.0010035290593464197
-6.599999751663366e-09,-0.0010597074383156269
-6.39999974899308e-09,-0.001142560443270213
-6.1999997463227934e-09,-0.0012189468722283436
-5.999999743652507e-09,-0.0013058414871807145
-5.799999740982221e-09,-0.0013765696621419465
-5.599999738311934e-09,-0.0014367896511089384
-5.399999735641648e-09,-0.0015059011820710566
-5.1999997329713615e-09,-0.0015641003660391561
-4.999999730301075e-09,-0.0016360410239997236
-4.799999727630789e-09,-0.0017003026229645002
-4.599999724960502e-09,-0.0017585018069325997
-4.399999722290216e-09,-0.0018296341428936103
-4.1999997196199295e-09,-0.0018926832588590514
-3.999999716949643e-09,-0.0019464366718295878
-3.799999714279357e-09,-0.0019953401528027825
-3.5999997116090703e-09,-0.002026056388785946
-3.399999708938784e-09,-0.002093955436748729
-3.1999997062684975e-09,-0.0021808500517011
-2.999999703598211e-09,-0.002240665879668313
-2.7999997009279248e-09,-0.0023150315036275515
-2.5999996982576384e-09,-0.002329985460619355
-2.399999695587352e-09,-0.0023493851886087214
-2.1999996929170656e-09,-0.0023493851886087214
-1.999999690246779e-09,-0.0023683807555983094
-1.7999996875764928e-09,-0.0024063718895774855
-1.5999996849062064e-09,-0.0024298132275646367
-1.39999968223592e-09,-0.0023865680005883405
-1.1999996795656336e-09,-0.0023247313676222348
-9.999996768953472e-10,-0.002283506945644831
-7.999996742250608e-10,-0.002267340505653692
-5.999996715547744e-10,-0.0022572364806592304
-3.9999966888448805e-10,-0.002253599031661224
-1.9999966621420166e-10,-0.0022006539406902448
3.3645608473285843e-16,-0.002127500799730342
2.0000033912637112e-10,-0.002078597318757147
4.000003417966575e-10,-0.0020450519557755342
6.000003444669439e-10,-0.0019884694158065486
8.000003471372303e-10,-0.0019209745288435442
1.0000003498075167e-09,-0.001827613337894718
1.200000352477803e-09,-0.0017601184509317136
1.4000003551480895e-09,-0.0016982818179656078
1.6000003578183759e-09,-0.001636445184999502
1.8000003604886623e-09,-0.0015584421120422576
2.0000003631589487e-09,-0.0014970096400759303
2.200000365829235e-09,-0.0014323438801113753
2.4000003684995214e-09,-0.0013725280521441618
2.600000371169808e-09,-0.0013139247071762838
2.8000003738400942e-09,-0.0012646170652033106
3.0000003765103806e-09,-0.0012157135842301159
3.200000379180667e-09,-0.001181359899248946
3.4000003818509534e-09,-0.0011316480962761943
3.6000003845212398e-09,-0.0010746613953074302
3.800000387191526e-09,-0.0010205038213371154
4.0000003898618126e-09,-0.0009445215533787632
4.200000392532099e-09,-0.0008770266664157589
4.400000395202385e-09,-0.000803873525455856
4.600000397872672e-09,-0.0007016207925119033
4.800000400542958e-09,-0.0006312967785504497
5.0000004032132445e-09,-0.0005302565286058325
5.200000405883531e-09,-0.0004615491586434928
5.400000408553817e-09,-0.0003673796456951095
5.600000411224104e-09,-0.00028048503074273867
5.80000041389439e-09,-0.0001798489417978999
6.0000004165646765e-09,-8.972103884730132e-05
6.200000419234963e-09,-3.6347458944874234e-06
6.400000421905249e-09,7.962242005987719e-05
6.600000424575536e-09,0.00018308763600316524
6.800000427245822e-09,0.0002853403689471179
7.0000004299161085e-09,0.00041224692287755715
7.200000432586395e-09,0.0005217745538175222
7.400000435256681e-09,0.0006066483637710007
7.600000437926968e-09,0.0006983929107207132
7.800000440597254e-09,0.0007586128996877051
8.00000044326754e-09,0.0008455075146400759
8.200000445937827e-09,0.0009231064265975419
8.400000448608113e-09,0.0010249549985417161
8.6000004512784e-09,0.0010900249195060496
8.800000453948686e-09,0.0011724737634608573
9.000000456618972e-09,0.0012278438204305075
9.200000459289259e-09,0.0012900846143963918
9.400000461959545e-09,0.0013826374833456612
9.600000464629832e-09,0.001442857472312653
9.800000467300118e-09,0.0015050982662785373
1.0000000469970404e-08,0.0015754222802399909
1.020000047264069e-08,0.001637663074205875
1.0400000475310977e-08,0.0017128370201646703
1.0600000477981264e-08,0.0017669945941349852
1.080000048065155e-08,0.0018688431660791593
1.1000000483321836e-08,0.0019197674520512464
1.1200000485992123e-08,0.001980391602018017
1.1400000488662409e-08,0.0020240409899940914
1.1600000491332695e-08,0.0020438448789832364
1.1800000494002982e-08,0.0020592029969748182
1.2000000496673268e-08,0.002079006885963963
1.2200000499343555e-08,0.00207981520796352
1.2400000502013841e-08,0.0020842609789610833
1.2600000504684127e-08,0.002038186624986338
1.2800000507354414e-08,0.0020276784389920977
1.30000005100247e-08,0.0020260617949929838
1.3200000512694987e-08,0.0020034287790053895
1.3400000515365273e-08,0.0019569502640308656
1.360000051803556e-08,0.0019419963070390622
1.3800000520705846e-08,0.0018833929620711842
1.4000000523376132e-08,0.0018389352520955526
1.4200000526046419e-08,0.0017758861361301115
1.4400000528716705e-08,0.0017524447981429603
1.4600000531386991e-08,0.001698691385172424
1.4800000534057278e-08,0.0016611044121930263
1.5000000536727564e-08,0.0016231132782138502
1.520000053939785e-08,0.0016069468382227114
1.5400000542068137e-08,0.0015665307382448646
1.5600000544738423e-08,0.0015297520872650239
1.580000054740871e-08,0.0014776153182936014
1.6000000550078996e-08,0.0014137578803286033
1.6200000552749282e-08,0.0013798083563472119
1.640000055541957e-08,0.0013296923923746817
1.6600000558089855e-08,0.0012933179023946195
1.6800000560760142e-08,0.0012383520064247477
1.7000000563430428e-08,0.001171261280461522
1.7200000566100714e-08,0.0011207411554892133
1.7400000568771e-08,0.0010459713705301965
1.7600000571441287e-08,0.000980901449565863
1.7800000574111574e-08,0.0009125982406033017
1.800000057678186e-08,0.0008297452356487156
1.8200000579452146e-08,0.0007493171966928003
1.8400000582122433e-08,0.0007000095547198271
1.860000058479272e-08,0.0006199856767636902
1.8800000587463006e-08,0.000550874145801572
1.9000000590133292e-08,0.0004975248938308141
1.920000059280358e-08,0.0004429631588607208
1.9400000595473865e-08,0.0004102261178786648
1.960000059814415e-08,0.00037991404289527964
1.9800000600814438e-08,0.0003544518999092361
2.0000000603484724e-08,0.00035364357790967915
2.020000060615501e-08,0.0002958485549413581
2.0400000608825297e-08,0.0002699822509555361
2.0600000611495583e-08,0.00024330762497015712
2.080000061416587e-08,0.00021380387198632889
2.1000000616836156e-08,0.00020895393998898726
2.1200000619506442e-08,0.0001746002550078174
2.140000062217673e-08,0.00017864186500560209
2.1600000624847015e-08,0.0001341841550299705
2.18000006275173e-08,0.00011155113904237624
2.2000000630187588e-08,7.356000506320015e-05
2.2200000632857874e-08,4.16312860807011e-05
2.240000063552816e-08,5.660957100417363e-06
2.2600000638198447e-08,-2.7076083881638624e-05
2.2800000640868733e-08,-7.759620885394725e-05
2.300000064353902e-08,-0.00010063338584131998
2.3200000646209306e-08,-0.0001095249278364463
2.3400000648879593e-08,-0.00013377458782315443
2.360000065154988e-08,-0.00014549525681673003
2.3800000654220165e-08,-0.0001758073318001152
2.4000000656890452e-08,-0.00019237793279103244
2.4200000659560738e-08,-0.00023158154976954393
2.4400000662231025e-08,-0.00023158154976954393
2.460000066490131e-08,-0.00025987281975403675
2.4800000667571597e-08,-0.0002542145657571382
2.5000000670241884e-08,-0.0002772517427445109
