保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-7.5e-09,0.00048576411745671066
-7.399999998664856e-09,0.000513505223239008
-7.299999997329713e-09,0.0004689904255883448
-7.19999999599457e-09,0.0005006023833402651
-7.0999999946594265e-09,0.0003799608302870183
-6.999999993324283e-09,0.0004064116520794414
-6.89999999198914e-09,0.00038189625627182977
-6.799999990653997e-09,0.00038576710824145266
-6.699999989318854e-09,0.0003238334767274864
-6.5999999879837106e-09,0.00032705918670217216
-6.499999986648567e-09,0.0003180271987730521
-6.399999985313424e-09,0.00034060716859585227
-6.299999983978281e-09,0.0003238334767274864
-6.199999982643138e-09,0.00029222151897556614
-6.0999999813079946e-09,0.00024190044337046857
-5.999999979972851e-09,0.00023351359743628564
-5.899999978637708e-09,0.00021803018955779407
-5.799999977302565e-09,0.00015674170003876498
-5.699999975967422e-09,0.0001702896819324451
-5.599999974632279e-09,0.00011158176039316459
-5.499999973297135e-09,5.1583554864009784e-05
-5.399999971961992e-09,6.448639476275275e-05
-5.299999970626849e-09,3.0939011026021035e-05
-5.199999969291706e-09,8.061494463618146e-05
-5.099999967956563e-09,2.51327330715867e-05
-4.9999999666214194e-09,8.35904120322084e-06
-4.899999965286276e-09,3.8680714965266816e-05
-4.799999963951133e-09,3.803557297032967e-05
-4.69999996261599e-09,-1.0995218644893612e-05
-4.599999961280847e-09,-9.357339399684861e-05
-4.4999999599457034e-09,-0.00011550822182471165
-4.39999995861056e-09,-0.0001626035874551235
-4.299999957275417e-09,-0.00019937668116654095
-4.199999955940274e-09,-0.00026453602265519294
-4.099999954605131e-09,-0.00027937428853874735
-3.9999999532699875e-09,-0.0003438884880324622
-3.899999951934844e-09,-0.00034840448199702223
-3.799999950599701e-09,-0.0003503399079818337
-3.699999949264558e-09,-0.000390983853662874
-3.5999999479294147e-09,-0.00046323975709583465
-3.4999999465942715e-09,-0.0006419440896934248
-3.3999999452591283e-09,-0.0010438675525392682
-3.299999943923985e-09,-0.0020799655964083286
-3.199999942588842e-09,-0.0043792516663643255
-3.0999999412536987e-09,-0.008093334131217489
-2.9999999399185555e-09,-0.013344789970005877
-2.8999999385834123e-09,-0.018774304999396918
-2.799999937248269e-09,-0.022810958461718656
-2.699999935913126e-09,-0.024118661285456255
-2.5999999345779827e-09,-0.022156784478852387
-2.4999999332428395e-09,-0.01768078931797845
-2.3999999319076963e-09,-0.012275789684395022
-2.299999930572553e-09,-0.007207554172168784
-2.19999992923741e-09,-0.003502503695244741
-2.0999999279022667e-09,-0.0013406328702103565
-1.9999999265671235e-09,-0.00028711599247799313
-1.8999999252319804e-09,-6.002601026011689e-05
-1.7999999238968372e-09,-0.00021550523103996966
-1.699999922561694e-09,-0.000608396705956693
-1.5999999212265508e-09,-0.0008464541020885008
-1.4999999198914076e-09,-0.0009793533530455534
-1.3999999185562644e-09,-0.0008825820538049811
-1.2999999172211212e-09,-0.0006787171834048422
-1.199999915885978e-09,-0.0005664624762857784
-1.0999999145508348e-09,-0.00037679072977425676
-9.999999132156916e-10,-0.0003200182342197877
-8.999999118805484e-10,-0.00017034529139436927
-7.999999105454052e-10,-8.002541210316849e-05
-6.99999909210262e-10,-7.679970212848275e-05
-5.999999078751188e-10,-0.00018905440924754657
-4.999999065399756e-10,-0.00043291808333378867
-3.999999052048324e-10,-0.0006942005912833338
-2.999999038696892e-10,-0.0008600020839821809
-1.9999990253454602e-10,-0.0009154842955467757
-9.999990119940283e-11,-0.0009683859391316219
1.0013574037039708e-16,-0.0008890334737543526
1.0000010147088357e-10,-0.000799358736458089
2.0000010280602676e-10,-0.0007090388571668882
3.0000010414116996e-10,-0.0005425922224731039
4.0000010547631315e-10,-0.0003948547056324969
5.000001068114564e-10,-0.0003400176360628393
6.000001081465995e-10,-0.00032840508015397063
7.000001094817427e-10,-0.0003651781738653881
8.000001108168859e-10,-0.0003303405061387821
9.000001121520291e-10,-0.0003251793701792849
1.0000001134871723e-09,-0.00033421135810840497
1.1000001148223155e-09,-0.0003587267539160166
1.2000001161574587e-09,-0.0003613073218957652
1.300000117492602e-09,-0.00038066158174387965
1.4000001188277451e-09,-0.0003296953641438449
1.5000001201628883e-09,-0.0002748582945741873
1.6000001214980315e-09,-0.00020582810111591243
1.7000001228331747e-09,-0.0001948606872019809
1.800000124168318e-09,-7.292885015885986e-05
1.900000125503461e-09,-3.938146642212814e-05
2.0000001268386043e-09,1.9076212538493564e-06
2.1000001281737475e-09,-1.3575786624642205e-05
2.2000001295088907e-09,1.4165319157655176e-05
2.300000130844034e-09,-3.680089844237955e-05
2.400000132179177e-09,-6.454200422467693e-05
2.5000001335143203e-09,-4.9703738341122516e-05
2.6000001348494635e-09,2.9648727036146738e-05
