保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-7.500000000000001e-09,0.00021351419559323404
-7.399999998664858e-09,0.00019545021973499388
-7.299999997329715e-09,0.00024254558536540571
-7.199999995994571e-09,0.00026706098117301735
-7.099999994659428e-09,0.0002767381110970746
-6.999999993324285e-09,0.0003580260024591553
-6.899999991989142e-09,0.00035609057647434383
-6.799999990653999e-09,0.00036447742240852676
-6.6999999893188554e-09,0.0004006053741250071
-6.599999987983712e-09,0.0004206047759680587
-6.499999986648569e-09,0.0004664098576085962
-6.399999985313426e-09,0.00046318414763391047
-6.299999983978283e-09,0.0005547943109149855
-6.1999999826431394e-09,0.0005818902747023458
-6.099999981307996e-09,0.0005986639665707116
-5.999999979972853e-09,0.0006270502143479462
-5.89999997863771e-09,0.0007167249516442098
-5.799999977302567e-09,0.0007238215135885184
-5.6999999759674235e-09,0.0007444660574265072
-5.59999997463228e-09,0.0006941449818214096
-5.499999973297137e-09,0.0007941419910366676
-5.399999971961994e-09,0.0007205958036138327
-5.299999970626851e-09,0.0007541431873505644
-5.1999999692917075e-09,0.0007205958036138327
-5.099999967956564e-09,0.0007451111994214443
-4.999999966621421e-09,0.0007528529033606901
-4.899999965286278e-09,0.0007425306314416957
-4.799999963951135e-09,0.0007380146374771357
-4.6999999626159915e-09,0.0006851129938922895
-4.599999961280848e-09,0.0006444690482112492
-4.499999959945705e-09,0.0005902771206365287
-4.399999958610562e-09,0.0005122149392491337
-4.299999957275419e-09,0.00045737786967947613
-4.1999999559402755e-09,0.0003928636701857613
-4.099999954605132e-09,0.00028964095099581755
-3.999999953269989e-09,0.00024383586935528
-3.899999951934846e-09,0.00019222450976030814
-3.799999950599703e-09,0.00012125889031722181
-3.6999999492645595e-09,0.00015803198402863927
-3.5999999479294163e-09,4.900298688426119e-05
-3.499999946594273e-09,9.093721655517584e-05
-3.39999994525913e-09,4.7712702894386894e-05
-3.2999999439239868e-09,-5.188940690459276e-06
-3.1999999425888436e-09,-7.808998611835705e-05
-3.0999999412537004e-09,-0.00040582211954642844
-2.999999939918557e-09,-0.001177411945491258
-2.899999938583414e-09,-0.0029754226853810906
-2.7999999372482708e-09,-0.006338547904988445
-2.6999999359131276e-09,-0.01118808028093099
-2.5999999345779844e-09,-0.01706145300283879
-2.499999933242841e-09,-0.02235935906526265
-2.399999931907698e-09,-0.025616680997700314
-2.2999999305725548e-09,-0.025557327934166096
-2.1999999292374116e-09,-0.02252967655192606
-2.0999999279022684e-09,-0.01752918094916822
-1.999999926567125e-09,-0.011964831242835317
-1.899999925231982e-09,-0.007154007386589001
-1.7999999238968388e-09,-0.003707658849634754
-1.6999999225616956e-09,-0.0015954639582105301
-1.5999999212265524e-09,-0.0004664654670705204
-1.4999999198914092e-09,-0.0001948606872019809
-1.399999918556266e-09,-0.00020711838510578673
-1.2999999172211228e-09,-0.000456143195151526
-1.1999999158859796e-09,-0.0005929132980782015
-1.0999999145508364e-09,-0.0005677527602756527
-9.999999132156932e-10,-0.0003535656179565194
-8.9999991188055e-10,-0.00022453721896908974
-7.999999105454069e-10,-2.454320053857373e-05
-6.999999092102637e-10,-5.8340826853964245e-06
-5.999999078751205e-10,5.609954882856982e-05
-4.999999065399773e-10,8.577608059567865e-05
-3.9999990520483407e-10,-8.454140606772853e-05
-2.9999990386969087e-10,-0.00030195425836154755
-1.9999990253454768e-10,-0.0005671076182807155
-9.999990119940448e-11,-0.0009664505131468104
1.0013573871603585e-16,-0.0011999919153140581
1.0000010147088191e-10,-0.0013574065620787223
2.000001028060251e-10,-0.0013967602237698884
3.000001041411683e-10,-0.0013651482660179681
4.000001054763115e-10,-0.0011845085074355666
5.000001068114547e-10,-0.0011193491659469146
6.000001081465979e-10,-0.0009303225614303301
7.000001094817411e-10,-0.0008767757758505468
8.000001108168843e-10,-0.0008832271957999183
9.000001121520275e-10,-0.0009154842955467757
1.0000001134871707e-09,-0.0010277390026658395
1.1000001148223139e-09,-0.0010858017822101829
1.200000116157457e-09,-0.0011761216615013836
1.3000001174926003e-09,-0.0011283811538760347
1.4000001188277435e-09,-0.001159993111627955
1.5000001201628867e-09,-0.0010812857882456228
1.6000001214980299e-09,-0.0009845144890050506
1.700000122833173e-09,-0.0009490316792835074
1.8000001241683162e-09,-0.0008400026821391293
1.9000001255034594e-09,-0.0007858107545644089
2.0000001268386026e-09,-0.0008096810083770833
2.100000128173746e-09,-0.0008000038784530261
2.200000129508889e-09,-0.000847099244083438
2.3000001308440322e-09,-0.000847099244083438
2.4000001321791754e-09,-0.000873550065875861
2.5000001335143186e-09,-0.0008838723377948554
2.600000134849462e-09,-0.0008658083619366153
