保存した波形 C3
 1 列目は時間,2 列目は信号値
3.800000720977333e-09,0.00069394713972315
4.000000723647619e-09,0.000863694759630107
4.200000726317906e-09,0.0010140426515476975
4.400000728988192e-09,0.0011692404754626295
4.6000007316584785e-09,0.001299784478391075
4.800000734328765e-09,0.0014327534473181913
5.000000736999051e-09,0.0015673390602444215
5.200000739669338e-09,0.0016736334031861588
5.400000742339624e-09,0.001782352712126567
5.6000007450099105e-09,0.0019023885290607723
5.800000747680197e-09,0.0020216160239954206
6.000000750350483e-09,0.0021153813759440254
6.20000075302077e-09,0.002219250752887092
6.400000755691056e-09,0.0022911914108476594
6.6000007583613424e-09,0.0023764693818009164
6.800000761031629e-09,0.002453664132758604
7.000000763701915e-09,0.002529646400716956
7.200000766372202e-09,0.0025757207546917016
7.400000769042488e-09,0.002637153226658029
7.600000771712774e-09,0.0026654444966425217
7.80000077438306e-09,0.0027220270366115074
8.000000777053347e-09,0.0027470850185977724
8.200000779723634e-09,0.002764059780588468
8.40000078239392e-09,0.002760422331590462
8.600000785064206e-09,0.0027309185786066337
8.800000787734493e-09,0.0027014148256228054
9.000000790404779e-09,0.002669890267640085
9.200000793075066e-09,0.002589866389683948
9.400000795745352e-09,0.0025086300287284757
9.600000798415638e-09,0.0024168854817787633
9.800000801085925e-09,0.002292403893846995
1.0000000803756211e-08,0.002178834652909245
1.0200000806426497e-08,0.002041015751984787
1.0400000809096784e-08,0.0018906678600671967
1.060000081176707e-08,0.0017265784941571383
1.0800000814437357e-08,0.0015697640262430923
1.1000000817107643e-08,0.0013951664743387937
1.120000081977793e-08,0.0012314812694285138
1.1400000822448216e-08,0.00107143351351624
1.1600000825118502e-08,0.0008960276396123845
1.1800000827788789e-08,0.0007557837726892558
1.2000000830459075e-08,0.0006199856767636902
1.2200000833129361e-08,0.0004858042248372385
1.2400000835799648e-08,0.0003637476029041409
1.2600000838469934e-08,0.0002461367519686064
1.280000084114022e-08,0.00015075475602088773
1.3000000843810507e-08,6.830591206608005e-05
1.3200000846480793e-08,-1.4951253888284555e-05
1.340000084915108e-08,-7.759620885394725e-05
1.3600000851821366e-08,-0.00013256210482381903
1.3800000854491653e-08,-0.00019520705978948172
1.4000000857161939e-08,-0.00026270194675248604
1.4200000859832225e-08,-0.0003075638177278961
1.4400000862502512e-08,-0.0003451507907072937
1.4600000865172798e-08,-0.00040334997467539324
1.4800000867843084e-08,-0.00045265761664836646
1.500000087051337e-08,-0.00047771559863463153
1.5200000873183657e-08,-0.0004902445896277641
1.5400000875853944e-08,-0.0005201525036113708
1.560000087852423e-08,-0.000543593841598522
1.5800000881194516e-08,-0.000555718671591876
1.6000000883864803e-08,-0.0005872432295745966
1.620000088653509e-08,-0.0005965389325695014
1.6400000889205376e-08,-0.0006207885925562096
1.6600000891875662e-08,-0.0006179594655577603
1.680000089454595e-08,-0.0006502923455400378
1.7000000897216235e-08,-0.0006466548965420316
1.720000089988652e-08,-0.0006462507355422531
1.7400000902556808e-08,-0.0006155344995590895
1.7600000905227094e-08,-0.0006260426855533296
1.780000090789738e-08,-0.0006147261775595325
1.8000000910567667e-08,-0.0006009847035670646
1.8200000913237953e-08,-0.0005601644425894392
1.840000091590824e-08,-0.0005439980025983004
1.8600000918578526e-08,-0.0005056027076193459
1.8800000921248812e-08,-0.0004663990906408344
1.90000009239191e-08,-0.00042679131266254444
1.9200000926589385e-08,-0.0003960750766793808
1.940000092925967e-08,-0.0003520215277035277
1.9600000931929958e-08,-0.000295438987734542
1.9800000934600244e-08,-0.00025057711675913197
2.000000093727053e-08,-0.00021258598277995588
2.0200000939940817e-08,-0.0001576200868100841
2.0400000942611103e-08,-0.00010750412283755395
2.060000094528139e-08,-8.406278485040275e-05
2.0800000947951676e-08,-3.677594787632188e-05
2.1000000950621963e-08,-7.272194892493644e-06
2.120000095329225e-08,1.2531694096651336e-05
2.1400000955962535e-08,1.3744177095986743e-05
2.1600000958632822e-08,3.3143905085353254e-05
2.1800000961303108e-08,2.5464846089562343e-05
2.2000000963973395e-08,3.354806608513172e-05
2.220000096664368e-08,2.8698134087790095e-05
2.2400000969313967e-08,3.2335583085796316e-05
2.2600000971984254e-08,3.071893908668244e-05
2.280000097465454e-08,2.303988009089153e-05
2.3000000977324827e-08,5.256796100638894e-06
2.3200000979995113e-08,2.1019075091999184e-05
2.34000009826654e-08,1.455249909554368e-05
2.3600000985335686e-08,3.354806608513172e-05
2.3800000988005972e-08,2.0210753092442246e-05
2.400000099067626e-08,3.3143905085353254e-05
2.4200000993346545e-08,5.6181082072725985e-05
2.440000099601683e-08,6.951839506541546e-05
2.4600000998687118e-08,8.123906405899106e-05
2.4800001001357404e-08,9.538469905123748e-05
2.500000100402769e-08,0.0001248884520350657
2.5200001006697977e-08,0.0001446923410242107
2.5400001009368263e-08,0.00018712924600094993
2.560000101203855e-08,0.000199254075994304
2.5800001014708836e-08,0.00023199111697636
2.6000001017379122e-08,0.00026109070896040976
2.620000102004941e-08,0.0002812987589493332
2.6400001022719695e-08,0.00032616062992474326
2.660000102538998e-08,0.00035647270490812843
2.6800001028060268e-08,0.0003867847798915136
2.7000001030730554e-08,0.0004296258458680313
2.720000103340084e-08,0.0004571087938529672
2.7400001036071127e-08,0.0004999498598294849
2.7600001038741414e-08,0.0005383451548084395
2.78000010414117e-08,0.000557744882797806
2.8000001044081986e-08,0.0005912902457794189
2.8200001046752273e-08,0.0006135191007672347
2.840000104942256e-08,0.0006397895657528352
2.8600001052092846e-08,0.000668080835737328
2.8800001054763132e-08,0.0006830347927291314
