保存した波形 C3
 1 列目は時間,2 列目は信号値
5.80000041389439e-09,0.0004312424898671452
6.0000004165646765e-09,0.0004243717528709112
6.200000419234963e-09,0.00040335538088243084
6.400000421905249e-09,0.0004114386008780002
6.600000424575536e-09,0.0003762765938972734
6.800000427245822e-09,0.00036819337390170404
7.0000004299161085e-09,0.0003411145869165466
7.200000432586395e-09,0.0003479853239127806
7.400000435256681e-09,0.0003192898929285093
7.600000437926968e-09,0.0003205023759278447
7.800000440597254e-09,0.00028089459794955474
8.00000044326754e-09,0.00026270735295952363
8.200000445937827e-09,0.00023684104897370162
8.400000448608113e-09,0.00022956615097768918
8.6000004512784e-09,0.00023643688797392315
8.800000453948686e-09,0.00024937003996683416
9.000000456618972e-09,0.0002497742009666126
9.200000459289259e-09,0.00025987822596107435
9.400000461959545e-09,0.0002602823869608528
9.600000464629832e-09,0.00030797338493471216
9.800000467300118e-09,0.0003297980789227495
1.0000000469970404e-08,0.0003803182038950581
1.020000047264069e-08,0.0004300300068678098
1.0400000475310977e-08,0.0005056081138263835
1.0600000477981264e-08,0.0005545115947995782
1.080000048065155e-08,0.000622410642762361
1.1000000483321836e-08,0.0006802056657306821
1.1200000485992123e-08,0.0007606337046865974
1.1400000488662409e-08,0.0007873083306719764
1.1600000491332695e-08,0.0008580365056332084
1.1800000494002982e-08,0.0008992609276106123
1.2000000496673268e-08,0.0009513976965820348
1.2200000499343555e-08,0.0010079802365510204
1.2400000502013841e-08,0.0010504171415277597
1.2600000504684127e-08,0.0010544587515255444
1.2800000507354414e-08,0.0010589045225231075
1.30000005100247e-08,0.0010952790125031697
1.3200000512694987e-08,0.0011146787404925362
1.3400000515365273e-08,0.0011272077314856688
1.360000051803556e-08,0.0011227619604881056
1.3800000520705846e-08,0.0011276118924854472
1.4000000523376132e-08,0.001136907595480352
1.4200000526046419e-08,0.001130845180483675
1.4400000528716705e-08,0.0011381200784796874
1.4600000531386991e-08,0.0011373117564801305
1.4800000534057278e-08,0.0011413533664779152
1.5000000536727564e-08,0.0011259952484863334
1.520000053939785e-08,0.0011365034344805736
1.5400000542068137e-08,0.0011449908154759214
1.5600000544738423e-08,0.0011522657134719339
1.580000054740871e-08,0.0011417575274776937
1.6000000550078996e-08,0.0011251869264867764
1.6200000552749282e-08,0.0011259952484863334
1.640000055541957e-08,0.001117103706491207
1.6600000558089855e-08,0.001137715917479909
1.6800000560760142e-08,0.00110578719849741
1.7000000563430428e-08,0.0010908332415056066
1.7200000566100714e-08,0.0010589045225231075
1.7400000568771e-08,0.0010071719145514635
1.7600000571441287e-08,0.0009691807805722874
1.7800000574111574e-08,0.0009142148846024156
1.800000057678186e-08,0.0008839028096190304
1.8200000579452146e-08,0.0008200453716540324
1.8400000582122433e-08,0.0007679086026826099
1.860000058479272e-08,0.0007311299517027692
1.8800000587463006e-08,0.0006684849967371065
1.9000000590133292e-08,0.0006046275587721084
1.920000059280358e-08,0.0005431950868057811
1.9400000595473865e-08,0.00047852932684122607
1.960000059814415e-08,0.00042679671886958204
1.9800000600814438e-08,0.0003932513558879691
2.0000000603484724e-08,0.00035889767090679925
2.020000060615501e-08,0.0003168649269298385
2.0400000608825297e-08,0.00025704909896262507
2.0600000611495583e-08,0.00022714118497901836
2.080000061416587e-08,0.00018470428000227912
2.1000000616836156e-08,0.00016085878101534945
2.1200000619506442e-08,0.00014226737502553988
2.140000062217673e-08,0.00013377999403019203
2.1600000624847015e-08,0.00011559274904016092
2.18000006275173e-08,0.00011235946104193317
2.2000000630187588e-08,8.083490305921259e-05
2.2200000632857874e-08,4.8906184076713544e-05
2.240000063552816e-08,2.0614914092220715e-05
2.2600000638198447e-08,1.091505009753746e-05
2.2800000640868733e-08,-1.5355414888063024e-05
2.300000064353902e-08,-5.577151486590992e-05
2.3200000646209306e-08,-9.093352184663672e-05
2.3400000648879593e-08,-0.00013134962182448362
2.360000065154988e-08,-0.00017014907780321664
2.3800000654220165e-08,-0.0002267316177722023
2.4000000656890452e-08,-0.00025744785375536594
2.4200000659560738e-08,-0.0003112012667259023
2.4400000662231025e-08,-0.0003463632737066291
2.460000066490131e-08,-0.00037707950968979276
2.4800000667571597e-08,-0.0004090082286722918
2.5000000670241884e-08,-0.00042921627866121526
