保存した波形 C3
 1 列目は時間,2 列目は信号値
2.4000003684995214e-09,-0.001695856851966937
2.600000371169808e-09,-0.0016566532349884255
2.8000003738400942e-09,-0.001603708144017446
3.0000003765103806e-09,-0.0015697586200360547
3.200000379180667e-09,-0.001507921987069949
3.4000003818509534e-09,-0.0014000110001290977
3.6000003845212398e-09,-0.001293312496187582
3.800000387191526e-09,-0.0011987388222394202
4.0000003898618126e-09,-0.0011086109192888216
4.200000392532099e-09,-0.0010609199213149623
4.400000395202385e-09,-0.0009954458393508503
4.600000397872672e-09,-0.0009380549773823077
4.800000400542958e-09,-0.0008746017004170881
5.0000004032132445e-09,-0.0008091276184529761
5.200000405883531e-09,-0.0007553742054824397
5.400000408553817e-09,-0.0007416327314899718
5.600000411224104e-09,-0.0006911126065176632
5.80000041389439e-09,-0.0006466548965420316
6.0000004165646765e-09,-0.000576330882580578
6.200000419234963e-09,-0.0005524853835936483
6.400000421905249e-09,-0.0005233857916095985
6.600000424575536e-09,-0.0005314690116051679
6.800000427245822e-09,-0.0005027735806208966
7.0000004299161085e-09,-0.00044740352365124636
7.200000432586395e-09,-0.0003475757567059645
7.400000435256681e-09,-0.0002473438287609042
7.600000437926968e-09,-0.0001968237037885956
7.800000440597254e-09,-0.0001992486697872664
8.00000044326754e-09,-0.00014307029081805922
8.200000445937827e-09,-5.334654886723911e-05
8.400000448608113e-09,0.00010063879204835757
8.6000004512784e-09,0.000244924268969271
8.800000453948686e-09,0.0004065886688806586
9.000000456618972e-09,0.0005201579098184084
9.200000459289259e-09,0.0006244314477612534
9.400000461959545e-09,0.0007299174687034338
9.600000464629832e-09,0.0008855194536181443
9.800000467300118e-09,0.001046375531529975
1.0000000469970404e-08,0.001234310396426963
1.020000047264069e-08,0.0014064829823325908
1.0400000475310977e-08,0.001541068595258821
1.0600000477981264e-08,0.001658275285194577
1.080000048065155e-08,0.0017451699001469478
1.1000000483321836e-08,0.0018260021001026416
1.1200000485992123e-08,0.001885009606070298
1.1400000488662409e-08,0.001958971069029758
1.1600000491332695e-08,0.001996962203008934
1.1800000494002982e-08,0.0020474823279812426
1.2000000496673268e-08,0.0020664778949708307
1.2200000499343555e-08,0.0020931525209562096
1.2400000502013841e-08,0.002068498699969723
1.2600000504684127e-08,0.0020826443349619694
1.2800000507354414e-08,0.0020992149359528867
1.30000005100247e-08,0.0021230604349398163
1.3200000512694987e-08,0.0021541808319227584
1.3400000515365273e-08,0.0021541808319227584
1.360000051803556e-08,0.0021566057979214293
1.3800000520705846e-08,0.002141651840929626
1.4000000523376132e-08,0.0021517558659240876
1.4200000526046419e-08,0.00214852257792586
1.4400000528716705e-08,0.002138418552931398
1.4600000531386991e-08,0.0021335686209340565
1.4800000534057278e-08,0.0020939608429557666
1.5000000536727564e-08,0.0021250812399387087
1.520000053939785e-08,0.002139226874930955
1.5400000542068137e-08,0.002169134788914562
1.5600000544738423e-08,0.0021368019089322843
1.580000054740871e-08,0.002070115343968837
1.6000000550078996e-08,0.001965033484026435
1.6200000552749282e-08,0.0018906678600671967
1.640000055541957e-08,0.001854697531086913
1.6600000558089855e-08,0.0018086231771121675
1.6800000560760142e-08,0.001722132723159575
1.7000000563430428e-08,0.0016219007952145148
1.7200000566100714e-08,0.0014727653862962597
1.7400000568771e-08,0.0013050385713881951
1.7600000571441287e-08,0.0011518615524721554
1.7800000574111574e-08,0.0010245508375419377
1.800000057678186e-08,0.0009396770275884592
1.8200000579452146e-08,0.000844699192640519
1.8400000582122433e-08,0.0007658877976837175
1.860000058479272e-08,0.0006599976157417586
1.8800000587463006e-08,0.0005399617988075534
1.9000000590133292e-08,0.00041871349887401266
1.920000059280358e-08,0.00031039835093338297
1.9400000595473865e-08,0.00026917392895597914
1.960000059814415e-08,0.00025583661596328966
1.9800000600814438e-08,0.00024937003996683416
2.0000000603484724e-08,0.0002174413209843351
2.020000060615501e-08,0.0001499464340213308
2.0400000608825297e-08,7.840993706054178e-05
2.0600000611495583e-08,3.071893908668244e-05
2.080000061416587e-08,-1.252628788961374e-05
2.1000000616836156e-08,-2.7480244881417093e-05
2.1200000619506442e-08,-7.03213108579348e-05
2.140000062217673e-08,-9.982506384176304e-05
2.1600000624847015e-08,-0.00016125753580809032
2.18000006275173e-08,-0.00024128141376422718
2.2000000630187588e-08,-0.000315242876723687
2.2200000632857874e-08,-0.00036778380669488797
2.240000063552816e-08,-0.000406583262673621
2.2600000638198447e-08,-0.0004381078206563416
2.2800000640868733e-08,-0.0004700365396388406
2.300000064353902e-08,-0.0005205566646111492
2.3200000646209306e-08,-0.0005759267215807995
2.3400000648879593e-08,-0.0006159386605588679
2.360000065154988e-08,-0.0006656504635316196
2.3800000654220165e-08,-0.0006749461665265244
2.4000000656890452e-08,-0.0007028332755112388
2.4200000659560738e-08,-0.0006919209285172201
2.4400000662231025e-08,-0.000679796098523866
2.460000066490131e-08,-0.0006527173115387086
2.4800000667571597e-08,-0.0006021971865664
2.5000000670241884e-08,-0.0005561228325916545
