保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-7.5e-09,0.0003754448363224583
-7.399999998664856e-09,0.0003077049268540577
-7.299999997329713e-09,0.00026835126516289165
-7.19999999599457e-09,0.0002502872893046515
-7.0999999946594265e-09,0.00024964214730971435
-6.999999993324283e-09,0.00019803078771474247
-6.89999999198914e-09,0.00015738684203370212
-6.799999990653997e-09,0.00017416053390206798
-6.699999989318854e-09,0.00010061434647923306
-6.5999999879837106e-09,0.00010190463046910736
-6.499999986648567e-09,0.00011545261236278748
-6.399999985313424e-09,4.900298688426119e-05
-6.299999983978281e-09,6.126068478806701e-05
-6.199999982643138e-09,6.448639476275275e-05
-6.0999999813079946e-09,1.287503516778088e-05
-5.999999979972851e-09,-5.228430632087111e-05
-5.899999978637708e-09,-8.067055409810564e-05
-5.799999977302565e-09,-0.00010712137589052872
-5.699999975967422e-09,-0.00022066636699946685
-5.599999974632279e-09,-0.00022969835492858692
-5.499999973297135e-09,-0.00030195425836154755
-5.399999971961992e-09,-0.0002935674124273646
-5.299999970626849e-09,-0.0003709844518198224
-5.199999969291706e-09,-0.000386467859698314
-5.099999967956563e-09,-0.00036969416782994813
-4.9999999666214194e-09,-0.00039291927964768547
-4.899999965286276e-09,-0.0004174346754552971
-4.799999963951133e-09,-0.0004251763793945429
-4.69999996261599e-09,-0.00042324095340973145
-4.599999961280847e-09,-0.0004316277993439144
-4.4999999599457034e-09,-0.0004922711468680063
-4.39999995861056e-09,-0.0005232379626249894
-4.299999957275417e-09,-0.000621299545855436
-4.199999955940274e-09,-0.0005677527602756527
-4.099999954605131e-09,-0.0005625916243161555
-3.9999999532699875e-09,-0.0005780750321946471
-3.899999951934844e-09,-0.0005187219686604294
-3.799999950599701e-09,-0.0005393665124984182
-3.699999949264558e-09,-0.0005780750321946471
-3.5999999479294147e-09,-0.0005567853463617212
-3.4999999465942715e-09,-0.0006077515639617559
-3.3999999452591283e-09,-0.000734199394969437
-3.299999943923985e-09,-0.00126063526283815
-3.199999942588842e-09,-0.0024012463098870285
-3.0999999412536987e-09,-0.00443924987189348
-2.9999999399185555e-09,-0.007236585561940956
-2.8999999385834123e-09,-0.010289397481983542
-2.799999937248269e-09,-0.01261126352176234
-2.699999935913126e-09,-0.013423497293388209
-2.5999999345779827e-09,-0.012241597158663353
-2.4999999332428395e-09,-0.00962038523323372
-2.3999999319076963e-09,-0.006466931161980938
-2.299999930572553e-09,-0.0036489509280954735
-2.19999992923741e-09,-0.0015180469188180723
-2.0999999279022667e-09,-0.00039420956363755977
-1.9999999265671235e-09,-6.389686222973978e-05
-1.8999999252319804e-09,-5.8340826853964245e-06
-1.7999999238968372e-09,-0.00018905440924754657
-1.699999922561694e-09,-0.0004600140471211489
-1.5999999212265508e-09,-0.0006896845973187737
-1.4999999198914076e-09,-0.0008058101564074605
-1.3999999185562644e-09,-0.0007490376608529914
-1.2999999172211212e-09,-0.0007483925188580542
-1.199999915885978e-09,-0.0006477503676478591
-1.0999999145508348e-09,-0.0006174286938858131
-9.999999132156916e-10,-0.0004548529111616517
-8.999999118805484e-10,-0.00047549745499964047
-7.999999105454052e-10,-0.0003638878898755138
-6.99999909210262e-10,-0.0002651811646501301
-5.999999078751188e-10,-0.00030324454235142184
-4.999999065399756e-10,-0.00042453123739960574
-3.999999052048324e-10,-0.0006522663616124191
-2.999999038696892e-10,-0.0009245162834758958
-1.9999990253454602e-10,-0.0011574125436482063
-9.999990119940283e-11,-0.0013019243505141276
1.0013574037039708e-16,-0.0014535327193243575
1.0000010147088357e-10,-0.001369019117987591
2.0000010280602676e-10,-0.0011896696433950638
3.0000010414116996e-10,-0.0008651632199416781
4.0000010547631315e-10,-0.0005987195760326358
5.000001068114564e-10,-0.00027808400454887305
6.000001081465995e-10,-0.00010131509793609439
7.000001094817427e-10,-4.543798695522128e-06
8.000001108168859e-10,-1.3575786624642205e-05
9.000001121520291e-10,6.900238872731279e-05
1.0000001134871723e-09,7.674409266655857e-05
1.1000001148223155e-09,0.00012061374832228466
1.2000001161574587e-09,0.00010125948847417021
1.300000117492602e-09,0.00017545081789194228
1.4000001188277451e-09,0.00023222331344641134
1.5000001201628883e-09,0.0002689964071578288
1.6000001214980315e-09,0.0003864122502363898
1.7000001228331747e-09,0.00036318713841865247
1.800000124168318e-09,0.00041608878200349864
1.900000125503461e-09,0.00045350701770985324
2.0000001268386043e-09,0.0004999572413453279
2.1000001281737475e-09,0.0005070538032896366
2.2000001295088907e-09,0.000539310903036494
2.300000130844034e-09,0.0005425366130111797
2.400000132179177e-09,0.0004999572413453279
2.5000001335143203e-09,0.00047350641955290484
2.6000001348494635e-09,0.0004715709935680934
