保存した波形 C3
 1 列目は時間,2 列目は信号値
4.100000221633773e-09,5.9493693470358266e-05
4.200000222968916e-09,3.1568082249577856e-05
4.300000224304059e-09,7.28494205759489e-06
4.400000225639202e-09,1.8212355143987224e-05
4.5000002269743455e-09,2.4687859195182682e-05
4.600000228309489e-09,3.844830530397303e-05
4.700000229644632e-09,2.5497297201582114e-05
4.800000230979775e-09,4.128133832637104e-05
4.900000232314918e-09,1.7402917137587792e-05
5.0000002336500615e-09,6.313616449915571e-05
5.100000234985205e-09,4.2900214339169906e-05
5.200000236320348e-09,5.8684255463958834e-05
5.300000237655491e-09,3.8853024307172745e-05
5.400000238990634e-09,8.134851964314294e-05
5.5000002403257775e-09,3.440111527197587e-05
5.600000241660921e-09,4.8161561380766216e-05
5.700000242996064e-09,5.7470098454359686e-05
5.800000244331207e-09,6.0707850479957415e-05
5.90000024566635e-09,4.8161561380766216e-05
6.0000002470014935e-09,4.370965234556934e-05
6.100000248336637e-09,7.203998256954947e-05
6.20000024967178e-09,8.29673956559418e-05
6.300000251006923e-09,7.851548662074492e-05
6.400000252342066e-09,3.237752025597729e-05
6.5000002536772095e-09,7.730132961114577e-05
6.600000255012353e-09,7.487301559194748e-05
6.700000256347496e-09,6.596919752155372e-05
6.800000257682639e-09,4.168605732957076e-05
6.900000259017782e-09,6.637391652475344e-05
7.0000002603529254e-09,7.932492462714436e-05
7.100000261688069e-09,8.134851964314294e-05
7.200000263023212e-09,4.694740437116707e-05
7.300000264358355e-09,6.839751154075202e-05
7.400000265693498e-09,7.770604861434549e-05
7.500000267028641e-09,3.601999128477473e-05
7.600000268363785e-09,5.180403240956366e-05
