保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-7.5e-09,-0.0001426041856120719
-7.399999998664856e-09,-0.00010002481394622009
-7.299999997329713e-09,-0.00010776651788546587
-7.19999999599457e-09,-7.550941813860845e-05
-7.0999999946594265e-09,-8.414650665145018e-06
-6.999999993324283e-09,3.351957900576963e-05
-6.89999999198914e-09,5.778473223472247e-06
-6.799999990653997e-09,5.351898084882123e-05
-6.699999989318854e-09,0.00011093661839822744
-6.5999999879837106e-09,8.706636458555295e-05
-6.499999986648567e-09,9.222750054505013e-05
-6.399999985313424e-09,0.00014577428612483345
-6.299999983978281e-09,8.64212225906158e-05
-6.199999982643138e-09,0.00013932286617546197
-6.0999999813079946e-09,0.0001302908782463419
-5.999999979972851e-09,0.00017287024991219369
-5.899999978637708e-09,0.00011222690238810173
-5.799999977302565e-09,7.222809870199853e-05
-5.699999975967422e-09,5.4809264838695526e-05
-5.599999974632279e-09,3.9325856960203964e-05
-5.499999973297135e-09,4.51321349146383e-05
-5.399999971961992e-09,9.803377849948447e-05
-5.299999970626849e-09,5.4809264838695526e-05
-5.199999969291706e-09,0.00010964633440835314
-5.099999967956563e-09,0.00015416113205901638
-4.9999999666214194e-09,0.0002502872893046515
-4.899999965286276e-09,0.00019286965175524529
-4.799999963951133e-09,0.0003025437908945605
-4.69999996261599e-09,0.00025931927723377157
-4.599999961280847e-09,0.00033222032266166934
-4.4999999599457034e-09,0.00023544902342109708
-4.39999995861056e-09,0.00019996621369955392
-4.299999957275417e-09,0.00017738624387675372
-4.199999955940274e-09,0.00021609476357298263
-4.099999954605131e-09,0.0001412582921602734
-3.9999999532699875e-09,0.00013867772418052482
-3.899999951934844e-09,0.00017222510791725654
-3.799999950599701e-09,0.00018061195385143947
-3.699999949264558e-09,0.00020835305963373685
-3.5999999479294147e-09,0.0002502872893046515
-3.4999999465942715e-09,0.00018577308981093665
-3.3999999452591283e-09,0.00013609715620077623
-3.299999943923985e-09,-0.0001426041856120719
-3.199999942588842e-09,-0.0005838813101490814
-3.0999999412536987e-09,-0.0012535387008938415
-2.9999999399185555e-09,-0.002121254684084306
-2.8999999385834123e-09,-0.0030044540751532622
-2.799999937248269e-09,-0.0037837856050373375
-2.699999935913126e-09,-0.004168935376014815
-2.5999999345779827e-09,-0.003959909369655179
-2.4999999332428395e-09,-0.0033321862085813336
-2.3999999319076963e-09,-0.0024928564731681035
-2.299999930572553e-09,-0.0015548200125294898
-2.19999992923741e-09,-0.0007677467787061687
-2.0999999279022667e-09,-0.0003025994003564847
-1.9999999265671235e-09,-3.551061445250525e-05
-1.8999999252319804e-09,-4.067175041200244e-05
-1.7999999238968372e-09,-9.034768402216287e-05
-1.699999922561694e-09,-0.00018324813129311224
-1.5999999212265508e-09,-0.0002600200286906329
-1.4999999198914076e-09,-0.0003490496239919594
-1.3999999185562644e-09,-0.0004174346754552971
-1.2999999172211212e-09,-0.0004238860954046686
-1.199999915885978e-09,-0.0004025964095717427
-1.0999999145508348e-09,-0.00043420836732366297
-9.999999132156916e-10,-0.00036711359985019953
-8.999999118805484e-10,-0.00035937189591095375
-7.999999105454052e-10,-0.00036969416782994813
-6.99999909210262e-10,-0.0003348565001033421
-5.999999078751188e-10,-0.00043291808333378867
-4.999999065399756e-10,-0.000538721370503481
-3.999999052048324e-10,-0.0005600110563364069
-2.999999038696892e-10,-0.000616783551890876
-1.9999990253454602e-10,-0.0007012971532276424
-9.999990119940283e-11,-0.0007354896789593113
1.0013574037039708e-16,-0.0006483955096427962
1.0000010147088357e-10,-0.0006600080655516649
2.0000010280602676e-10,-0.000656137213582042
3.0000010414116996e-10,-0.0006458149416630476
4.0000010547631315e-10,-0.0005503339264123497
5.000001068114564e-10,-0.0005748493222199613
6.000001081465995e-10,-0.0005580756303515955
7.000001094817427e-10,-0.0005774298901997099
8.000001108168859e-10,-0.0005774298901997099
9.000001121520291e-10,-0.0005393665124984182
1.0000001134871723e-09,-0.0005361408025237324
1.1000001148223155e-09,-0.0005509790684072868
1.2000001161574587e-09,-0.0005877521621187043
1.300000117492602e-09,-0.000608396705956693
1.4000001188277451e-09,-0.0005742041802250242
1.5000001201628883e-09,-0.0005535596363870354
1.6000001214980315e-09,-0.00058646187812883
1.7000001228331747e-09,-0.000625815539819996
1.800000124168318e-09,-0.0005780750321946471
1.900000125503461e-09,-0.0005948487240630129
2.0000001268386043e-09,-0.0005832361681541443
2.1000001281737475e-09,-0.0006122675579263159
2.2000001295088907e-09,-0.0005987195760326358
2.300000130844034e-09,-0.0006077515639617559
2.400000132179177e-09,-0.000564527050300967
2.5000001335143203e-09,-0.0005496887844174125
2.6000001348494635e-09,-0.0005683979022705898
