保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-7.5e-09,-0.0006767817574200308
-7.399999998664856e-09,-0.000669040053480785
-7.299999997329713e-09,-0.0007787141926201002
-7.19999999599457e-09,-0.0007593599327719858
-7.0999999946594265e-09,-0.0008987106036784098
-6.999999993324283e-09,-0.0009135488695619642
-6.89999999198914e-09,-0.0010025784648632907
-6.799999990653997e-09,-0.0010664475223620684
-6.699999989318854e-09,-0.0010664475223620684
-6.5999999879837106e-09,-0.0011032206160734859
-6.499999986648567e-09,-0.001159993111627955
-6.399999985313424e-09,-0.0011290262958709718
-6.299999983978281e-09,-0.0012187010331672354
-6.199999982643138e-09,-0.0011890245014001266
-6.0999999813079946e-09,-0.0012057981932684925
-5.999999979972851e-09,-0.0012335392990507899
-5.899999978637708e-09,-0.0011941856373596238
-5.799999977302565e-09,-0.0011741862355165722
-5.699999975967422e-09,-0.0011722508095317608
-5.599999974632279e-09,-0.0011767668034963208
-5.499999973297135e-09,-0.0011090268940279202
-5.399999971961992e-09,-0.0010890274921848686
-5.299999970626849e-09,-0.0010225778667063423
-5.199999969291706e-09,-0.0009825790630202391
-5.099999967956563e-09,-0.0008935494677189126
-4.9999999666214194e-09,-0.0008193581383011406
-4.899999965286276e-09,-0.0007883913225441574
-4.799999963951133e-09,-0.0007206514130757569
-4.69999996261599e-09,-0.0006664594855010364
-4.599999961280847e-09,-0.0006438795156782362
-4.4999999599457034e-09,-0.0006225898298453103
-4.39999995861056e-09,-0.0006071064219668187
-4.299999957275417e-09,-0.000669040053480785
-4.199999955940274e-09,-0.0006393635217136762
-4.099999954605131e-09,-0.0006174286938858131
-3.9999999532699875e-09,-0.0006651692015111621
-3.899999951934844e-09,-0.0006296863917896189
-3.799999950599701e-09,-0.0005638819083060298
-3.699999949264558e-09,-0.0005458179324477896
-3.5999999479294147e-09,-0.00043807921929328586
-3.4999999465942715e-09,-0.0005154962586857437
-3.3999999452591283e-09,-0.0007716176306757916
-3.299999943923985e-09,-0.0015986896681852159
-3.199999942588842e-09,-0.003568953320723267
-3.0999999412536987e-09,-0.006816598123236872
-2.9999999399185555e-09,-0.011388074299361506
-2.8999999385834123e-09,-0.016215671847476187
-2.799999937248269e-09,-0.019683955212258297
-2.699999935913126e-09,-0.02066779675453745
-2.5999999345779827e-09,-0.018749789603589306
-2.4999999332428395e-09,-0.014595720298189008
-2.3999999319076963e-09,-0.009456519166519683
-2.299999930572553e-09,-0.004968911449736879
-2.19999992923741e-09,-0.0017586848829296287
-2.0999999279022667e-09,0.00015093542208433064
-1.9999999265671235e-09,0.0008954292842417999
-1.8999999252319804e-09,0.0010644564869153328
-1.7999999238968372e-09,0.000856720764545571
-1.699999922561694e-09,0.0004947961053858307
-1.5999999212265508e-09,0.00026835126516289165
-1.4999999198914076e-09,0.00020190163968436536
-1.3999999185562644e-09,0.0002812541050616346
-1.2999999172211212e-09,0.0004064116520794414
-1.199999915885978e-09,0.0005431817550061169
-1.0999999145508348e-09,0.0006270502143479462
-9.999999132156916e-10,0.0007128540996745869
-8.999999118805484e-10,0.0007947871330316048
-7.999999105454052e-10,0.0009631691937102005
-6.99999909210262e-10,0.0009573629157557662
-5.999999078751188e-10,0.0009373635139127146
-4.999999065399756e-10,0.0007315632175277642
-3.999999052048324e-10,0.0005451171809909283
-2.999999038696892e-10,0.0003715739843528354
-1.9999990253454602e-10,0.00030835006884899485
-9.999990119940283e-11,0.000274157543117326
1.0013574037039708e-16,0.00033480089064141794
1.0000010147088357e-10,0.00043866875182629883
2.0000010280602676e-10,0.0006102765224795803
3.0000010414116996e-10,0.0007257569395733299
4.0000010547631315e-10,0.0008180122448493421
5.000001068114564e-10,0.0008676881784595025
6.000001081465995e-10,0.0009360732299228403
7.000001094817427e-10,0.0009186543960595372
8.000001108168859e-10,0.0009373635139127146
9.000001121520291e-10,0.0008831715863379941
1.0000001134871723e-09,0.0008883327222974913
1.1000001148223155e-09,0.0008515596285860738
1.2000001161574587e-09,0.0008883327222974913
1.300000117492602e-09,0.0009186543960595372
1.4000001188277451e-09,0.000995426293457058
1.5000001201628883e-09,0.0009605886257304519
1.6000001214980315e-09,0.00106961762287483
1.7000001228331747e-09,0.001126390118429299
1.800000124168318e-09,0.0011980008798673225
1.900000125503461e-09,0.0011586472181761565
2.0000001268386043e-09,0.001195420311887574
2.1000001281737475e-09,0.0011850980399685795
2.2000001295088907e-09,0.001148324946257162
2.300000130844034e-09,0.0010541342149963384
2.400000132179177e-09,0.0010399410911077211
2.5000001335143203e-09,0.0010147805533051724
2.6000001348494635e-09,0.0009947811514621208
