保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-1.02e-08,0.0009712015855711797
-9.999999997329714e-09,0.000936039578590453
-9.799999994659428e-09,0.0009121940796035233
-9.599999991989141e-09,0.000876627911623018
-9.399999989318855e-09,0.0008701613356265625
-9.199999986648568e-09,0.0008887527416163721
-8.999999983978282e-09,0.0009158315286015295
-8.799999981307996e-09,0.0008244911426515955
-8.59999997863771e-09,0.000681013987730239
-8.399999975967423e-09,0.0004942916058325864
-8.199999973297136e-09,0.0003520269339105653
-7.99999997062685e-09,0.0002566449379628466
-7.799999967956564e-09,0.00024452010796949253
-7.599999965286277e-09,0.0003047400969364844
-7.399999962615991e-09,0.00023805353197303702
-7.1999999599457045e-09,0.00011276362204171164
-6.999999957275418e-09,-6.547137886059318e-05
-6.799999954605132e-09,-0.00018469887379524152
-6.599999951934845e-09,-0.00025057711675913197
-6.399999949264559e-09,-0.00026957268374872
-6.1999999465942725e-09,-0.0003257510627179272
-5.999999943923986e-09,-0.00037829199268912816
-5.7999999412537e-09,-0.0004890321066284287
-5.599999938583413e-09,-0.0006054304745646277
-5.399999935913127e-09,-0.0006527173115387086
-5.1999999332428405e-09,-0.0006527173115387086
-4.999999930572554e-09,-0.0006785836155245306
-4.799999927902268e-09,-0.0008394396934363613
-4.599999925231981e-09,-0.0010463701253229374
-4.399999922561695e-09,-0.0012310717022216977
-4.1999999198914086e-09,-0.0012811876661942279
-3.999999917221122e-09,-0.0011938888902420786
-3.799999914550836e-09,-0.001063344887313633
-3.5999999118805494e-09,-0.0009724086623634776
-3.399999909210263e-09,-0.000978875238359933
-3.1999999065399766e-09,-0.0011251815202797388
-2.9999999038696902e-09,-0.0012496631082115073
-2.799999901199404e-09,-0.0013030123601822652
-2.5999998985291174e-09,-0.0012294550582225838
-2.399999895858831e-09,-0.0011102275632879355
-2.1999998931885447e-09,-0.00089521391140579
-1.9999998905182583e-09,-0.0006959625385150048
-1.7999998878479719e-09,-0.0005617810865885531
-1.5999998851776855e-09,-0.0005609727645889961
-1.399999882507399e-09,-0.000680604420523423
-1.1999998798371127e-09,-0.000908147063398701
-9.999998771668263e-10,-0.0010560699893176206
-7.999998744965399e-10,-0.0011397313162717637
-5.999998718262535e-10,-0.0010544533453185068
-3.9999986915596714e-10,-0.0009930208733521795
-1.9999986648568075e-10,-0.0009970624833499642
1.361846056464255e-16,-0.0011017401822925876
2.0000013885489204e-10,-0.001150239502266004
4.0000014152517843e-10,-0.001052028379319836
6.000001441954648e-10,-0.0007868987634651603
8.000001468657512e-10,-0.0004498284896499172
1.0000001495360376e-09,-0.00015034518881407166
1.200000152206324e-09,6.790175106630159e-05
1.4000001548766104e-09,0.00022067460898256286
1.6000001575468968e-09,0.0003540477389094576
1.8000001602171832e-09,0.0005411742818068888
2.0000001628874696e-09,0.000805091414662229
2.200000165557756e-09,0.0010908332415056066
2.4000001682280424e-09,0.0013656627213549655
2.6000001708983287e-09,0.0015932053642302435
2.800000173568615e-09,0.001716070308162898
3.0000001762389015e-09,0.0017576988911400804
3.200000178909188e-09,0.0017051579611688794
3.4000001815794743e-09,0.0016311964982094196
3.6000001842497607e-09,0.0015770389242391047
3.800000186920047e-09,0.001591992881230908
4.0000001895903335e-09,0.0016146258972185024
4.20000019226062e-09,0.0015709765092424277
4.400000194930906e-09,0.0014485157263095516
4.600000197601193e-09,0.0012436060994218678
4.800000200271479e-09,0.0010116176855490266
5.0000002029417654e-09,0.0008487408026383036
5.200000205612052e-09,0.0007412339766972309
5.400000208282338e-09,0.0006567643277435309
5.600000210952625e-09,0.0005444075698051165
5.800000213622911e-09,0.00040214289788309543
6.000000216293197e-09,0.000270790572955093
6.200000218963484e-09,0.00022309957498123367
6.40000022163377e-09,0.0003023151309378136
6.6000002243040566e-09,0.0004284133628686959
6.800000226974343e-09,0.0005306660958126486
7.000000229644629e-09,0.0005941193727778682
7.200000232314916e-09,0.0005411742818068888
7.400000234985202e-09,0.000486208385837017
7.600000237655489e-09,0.000512074689822839
7.800000240325775e-09,0.0006106899737687854
8.000000242996061e-09,0.000739617332698117
8.200000245666348e-09,0.0008192370496544754
8.400000248336634e-09,0.0008337868456465003
8.60000025100692e-09,0.0008204495326538108
8.800000253677207e-09,0.0008257036256509309
9.000000256347493e-09,0.0008879444196168151
9.20000025901778e-09,0.0009243189095968773
9.400000261688066e-09,0.0008220661766529247
9.600000264358352e-09,0.0006478727857484046
9.800000267028639e-09,0.0004676169798472074
1.0000000269698925e-08,0.0002732155389537638
