保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,-3.192601587898025e-05
-2.4999999997329714e-08,6.183933606962455e-05
-2.4799999994659428e-08,0.00014509650202398916
-2.459999999198914e-08,0.0002477533959677203
-2.4399999989318855e-08,0.00033788129891831886
-2.419999998664857e-08,0.00042113846487268347
-2.3999999983978282e-08,0.0005161162998206237
-2.3799999981307996e-08,0.0006203898377634687
-2.359999997863771e-08,0.0007032428427180548
-2.3399999975967423e-08,0.0007998373216651089
-2.3199999973297137e-08,0.0008649072426294424
-2.299999997062685e-08,0.0009505893745824778
-2.2799999967956564e-08,0.0010027261435539003
-2.2599999965286278e-08,0.001059308683522886
-2.239999996261599e-08,0.0010964914955025051
-2.2199999959945705e-08,0.0011393325614790228
-2.199999995727542e-08,0.0011668155094639587
-2.1799999954605132e-08,0.0011789403394573128
-2.1599999951934846e-08,0.0011728779244606358
-2.139999994926456e-08,0.0011789403394573128
-2.1199999946594273e-08,0.0011579239674688324
-2.0999999943923986e-08,0.0011191245114900994
-2.07999999412537e-08,0.0010892165975064927
-2.0599999938583414e-08,0.0010560753955246582
-2.0399999935913127e-08,0.0009901971525607678
-2.019999993324284e-08,0.0009315938075928898
-1.9999999930572554e-08,0.0008487408026383036
-1.9799999927902268e-08,0.000785287525673084
-1.9599999925231982e-08,0.0007121343847131811
-1.9399999922561695e-08,0.0006535310397453031
-1.919999991989141e-08,0.0006220064817625826
-1.8999999917221123e-08,0.000557744882797806
-1.8799999914550836e-08,0.0005334952228110978
-1.859999991188055e-08,0.0004651920138485366
-1.8399999909210263e-08,0.0004231592698715758
-1.8199999906539977e-08,0.0003791057208957227
-1.799999990386969e-08,0.0003568768659079069
-1.7799999901199404e-08,0.00033303136692097723
-1.7599999898529118e-08,0.0002748321829528777
-1.739999989585883e-08,0.00024330762497015712
-1.7199999893188545e-08,0.0002045081689914241
-1.699999989051826e-08,0.00012448429103528724
-1.6799999887847972e-08,6.749759006652312e-05
-1.6599999885177686e-08,8.110251030757354e-07
-1.63999998825074e-08,-6.102560786303002e-05
-1.6199999879837113e-08,-0.00013054129982492668
-1.5999999877166827e-08,-0.00018146558579701377
-1.579999987449654e-08,-0.00025340624375758125
-1.5599999871826254e-08,-0.0003362592487121674
-1.5399999869155967e-08,-0.00043164124465988607
-1.519999986648568e-08,-0.0004946903606253272
-1.4999999863815395e-08,-0.0005840099415763689
-1.4799999861145108e-08,-0.0006555464385371579
-1.4599999858474822e-08,-0.0007286995794970608
-1.4399999855804535e-08,-0.0008083192964534192
-1.4199999853134249e-08,-0.0008774308274155374
-1.3999999850463963e-08,-0.0009364383333831938
