保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0017269826551569167
-2.4999999997329714e-08,0.0017463823831462832
-2.4799999994659428e-08,0.0017528489591427387
-2.459999999198914e-08,0.0017585072131396373
-2.4399999989318855e-08,0.0017459782221465048
-2.419999998664857e-08,0.00174193661214872
-2.3999999983978282e-08,0.0017330450701535938
-2.3799999981307996e-08,0.0017059662831684363
-2.359999997863771e-08,0.0016813124621819497
-2.3399999975967423e-08,0.0016493837431994507
-2.3199999973297137e-08,0.0016307923372096411
-2.299999997062685e-08,0.0015713806702422062
-2.2799999967956564e-08,0.0015434935612574918
-2.2599999965286278e-08,0.0014982275292823033
-2.239999996261599e-08,0.0014622572003020196
-2.2199999959945705e-08,0.0014149703633279387
-2.199999995727542e-08,0.0013806166783467688
-2.1799999954605132e-08,0.0013353506463715803
-2.1599999951934846e-08,0.0012690682424079114
-2.139999994926456e-08,0.0012298646254294
-2.1199999946594273e-08,0.0011579239674688324
-2.0999999943923986e-08,0.0011009372665000683
-2.07999999412537e-08,0.001020509227544153
-2.0599999938583414e-08,0.0009505893745824778
-2.0399999935913127e-08,0.0008560157006343161
-2.019999993324284e-08,0.0007824583986746347
-1.9999999930572554e-08,0.0006701016407362204
-1.9799999927902268e-08,0.0005545115947995782
-1.9599999925231982e-08,0.00043972987086249304
-1.9399999922561695e-08,0.00031201499493249685
-1.919999991989141e-08,0.00017904602600538055
-1.8999999917221123e-08,4.4460413079150385e-05
-1.8799999914550836e-08,-8.163781885173194e-05
-1.859999991188055e-08,-0.00021581927077818364
-1.8399999909210263e-08,-0.0003544464937021985
-1.8199999906539977e-08,-0.000491052911627321
-1.799999990386969e-08,-0.0006159386605588679
-1.7799999901199404e-08,-0.0007723489674731354
-1.7599999898529118e-08,-0.000881472437413322
-1.739999989585883e-08,-0.000987362619355281
-1.7199999893188545e-08,-0.0011110358852874924
-1.699999989051826e-08,-0.0012189468722283436
-1.6799999887847972e-08,-0.0012961416231860312
-1.6599999885177686e-08,-0.0013628281881494786
-1.63999998825074e-08,-0.00143638549010916
-1.6199999879837113e-08,-0.00148650145408169
-1.5999999877166827e-08,-0.0015224717830619738
-1.579999987449654e-08,-0.0015685461370367193
-1.5599999871826254e-08,-0.0015709711030353901
-1.5399999869155967e-08,-0.0016069414320156739
-1.519999986648568e-08,-0.001617449618009914
-1.4999999863815395e-08,-0.0016324035750017174
-1.4799999861145108e-08,-0.001617449618009914
-1.4599999858474822e-08,-0.0016307869310026035
-1.4399999855804535e-08,-0.001606133110016117
-1.4199999853134249e-08,-0.0016033039830176676
-1.3999999850463963e-08,-0.0016016873390185538
-1.3799999847793676e-08,-0.0015859250600271935
-1.359999984512339e-08,-0.0015636962050393777
-1.3399999842453104e-08,-0.00156571701003827
-1.3199999839782817e-08,-0.0015442964770500112
-1.299999983711253e-08,-0.0015180260120644107
-1.2799999834442244e-08,-0.001488118098080804
-1.2599999831771958e-08,-0.0014828640050836839
-1.2399999829101672e-08,-0.0014299189141127044
-1.2199999826431385e-08,-0.0013971818731306485
-1.1999999823761099e-08,-0.001351107519155903
-1.1799999821090812e-08,-0.001298566589184702
-1.1599999818420526e-08,-0.0012254134482247991
-1.139999981575024e-08,-0.0011651934592578073
-1.1199999813079953e-08,-0.0010855737423014489
-1.0999999810409667e-08,-0.0009683670523656929
-1.079999980773938e-08,-0.0008927889454071192
-1.0599999805069094e-08,-0.0007662865524764584
-1.0399999802398808e-08,-0.000659992209534721
-1.0199999799728521e-08,-0.000568651823584787
-9.999999797058235e-09,-0.0004558909046465942
-9.799999794387948e-09,-0.00033181347771460423
-9.599999791717662e-09,-0.0002097568557815066
-9.399999789047376e-09,-0.00011356653783423099
-9.19999978637709e-09,2.0210753092442246e-05
-8.999999783706803e-09,0.00012165516403683796
-8.799999781036517e-09,0.00023926601497237243
-8.59999977836623e-09,0.00034353955291521743
-8.399999775695944e-09,0.0004635753698494227
-8.199999773025657e-09,0.0005528949508004644
-7.999999770355371e-09,0.0006636350647397649
-7.799999767685085e-09,0.0007440631036956802
-7.599999765014798e-09,0.0008467199976394113
-7.399999762344512e-09,0.0009130024016030802
-7.199999759674225e-09,0.0010035344655534573
-6.999999757003939e-09,0.0010855791485084865
-6.799999754333653e-09,0.0011607530944672817
-6.599999751663366e-09,0.0012650266324101267
-6.39999974899308e-09,0.001331713197373574
-6.1999997463227934e-09,0.001417799490326388
-5.999999743652507e-09,0.0015188397402710052
-5.799999740982221e-09,0.0015855263052344526
-5.599999738311934e-09,0.001651404548198343
-5.399999735641648e-09,0.0017249618501580244
-5.1999997329713615e-09,0.0018070065331130536
-4.999999730301075e-09,0.001878947191073621
-4.799999727630789e-09,0.001937550536041499
-4.599999724960502e-09,0.001977158314019789
-4.399999722290216e-09,0.0020195952189965283
-4.1999997196199295e-09,0.002030507565990547
-3.999999716949643e-09,0.0020773902419648493
-3.799999714279357e-09,0.002128718688936715
-3.5999997116090703e-09,0.0021578182809207647
-3.399999708938784e-09,0.002122656273940038
-3.1999997062684975e-09,0.002100427418952222
-2.999999703598211e-09,0.0020474823279812426
-2.7999997009279248e-09,0.0020171702529978575
-2.5999996982576384e-09,0.001990899788012257
-2.399999695587352e-09,0.0019472504000361823
-2.1999996929170656e-09,0.0019347214090430498
-1.999999690246779e-09,0.0018837971230709627
-1.7999996875764928e-09,0.001847018472091122
-1.5999996849062064e-09,0.0017795235851281177
-1.39999968223592e-09,0.0017087954101668856
-1.1999996795656336e-09,0.0016518087091981215
-9.999996768953472e-10,0.0016077551602222684
-7.999996742250608e-10,0.0015754222802399909
-5.999996715547744e-10,0.0015293479262652454
-3.9999966888448805e-10,0.0014521531753075578
-1.9999966621420166e-10,0.0013769792293487626
3.3645608473285843e-16,0.0012755348184043669
2.0000033912637112e-10,0.0012060191264424702
4.000003417966575e-10,0.0011365034344805736
6.000003444669439e-10,0.0010625419715211137
8.000003471372303e-10,0.0009889846695614324
1.0000003498075167e-09,0.0008972401226117199
1.200000352477803e-09,0.0008164079226560261
1.4000003551480895e-09,0.0006777806997320113
1.6000003578183759e-09,0.0005553199167991352
1.8000003604886623e-09,0.0004231592698715758
2.0000003631589487e-09,0.0003059525799358198
2.200000365829235e-09,0.00017742938200626668
2.4000003684995214e-09,6.183933606962455e-05
2.600000371169808e-09,-8.770023384840897e-05
2.8000003738400942e-09,-0.00025744785375536594
3.0000003765103806e-09,-0.00043972446465545545
3.200000379180667e-09,-0.0005832016195768119
3.4000003818509534e-09,-0.0007028332755112388
3.6000003845212398e-09,-0.000809935940452533
3.800000387191526e-09,-0.0009384591383820862
4.0000003898618126e-09,-0.0010685989803107532
4.200000392532099e-09,-0.0011967180172405278
4.400000395202385e-09,-0.0012775502171962216
4.600000397872672e-09,-0.0013636365101490355
4.800000400542958e-09,-0.0014238564991160274
5.0000004032132445e-09,-0.001520046817063303
5.200000405883531e-09,-0.001571779425034947
5.400000408553817e-09,-0.001638061828998616
5.600000411224104e-09,-0.001644124243995293
5.80000041389439e-09,-0.0016813070559749121
6.0000004165646765e-09,-0.0016901985979700385
6.200000419234963e-09,-0.0017269772489498791
6.400000421905249e-09,-0.0017265730879501007
6.600000424575536e-09,-0.0017281897319492145
6.800000427245822e-09,-0.0017298063759483284
7.0000004299161085e-09,-0.0017213189949529806
7.200000432586395e-09,-0.0017075775209605126
7.400000435256681e-09,-0.0017192981899540882
7.600000437926968e-09,-0.0016724155139797858
7.800000440597254e-09,-0.0016497824979921916
8.00000044326754e-09,-0.0016283619650039327
8.200000445937827e-09,-0.001619066262009028
8.400000448608113e-09,-0.0015810751280298518
8.6000004512784e-09,-0.001533788291055771
8.800000453948686e-09,-0.0014582101840971973
9.000000456618972e-09,-0.0013806112721397312
9.200000459289259e-09,-0.0012852292761920125
9.400000461959545e-09,-0.0012007596272383125
9.600000464629832e-09,-0.001091636157298126
9.800000467300118e-09,-0.000999487449348635
1.0000000469970404e-08,-0.0008875348524099991
1.020000047264069e-08,-0.0007666907134762369
1.0400000475310977e-08,-0.0006454424135426962
1.0600000477981264e-08,-0.0005165150546133646
1.080000048065155e-08,-0.0003831419246864698
1.1000000483321836e-08,-0.00024128141376422718
1.1200000485992123e-08,-0.0001107374108357817
1.1400000488662409e-08,1.6193471026326733e-06
1.1600000491332695e-08,0.00012003852003772408
1.1800000494002982e-08,0.0002538158109643973
1.2000000496673268e-08,0.0004053761858813232
1.2200000499343555e-08,0.0005367285108093256
1.2400000502013841e-08,0.0006604017767415371
1.2600000504684127e-08,0.0007569962556885912
1.2800000507354414e-08,0.0008313618796478295
1.30000005100247e-08,0.0009178523336004218
1.3200000512694987e-08,0.0010019178215543434
1.3400000515365273e-08,0.0010867916315078219
1.360000051803556e-08,0.001161965577466617
1.3800000520705846e-08,0.0012460310654205387
1.4000000523376132e-08,0.0013179717233811061
1.4200000526046419e-08,0.0013915290253407875
1.4400000528716705e-08,0.0014553864633057856
1.4600000531386991e-08,0.0014970150462829679
1.4800000534057278e-08,0.00153338953626303
1.5000000536727564e-08,0.0015826971782360033
1.520000053939785e-08,0.001627154888211635
1.5400000542068137e-08,0.0016889915211777407
1.5600000544738423e-08,0.0017334492311533722
1.580000054740871e-08,0.0017399158071498277
1.6000000550078996e-08,0.0017310242651547014
1.6200000552749282e-08,0.0017172827911622335
1.640000055541957e-08,0.0017015205121708732
1.6600000558089855e-08,0.0016800999791826143
1.6800000560760142e-08,0.001665954344190368
1.7000000563430428e-08,0.001650596226198786
1.7200000566100714e-08,0.0015713806702422062
1.7400000568771e-08,0.0015038857832792019
1.7600000571441287e-08,0.0014000164063361353
1.7800000574111574e-08,0.0012957428683932903
1.800000057678186e-08,0.0012039983214435779
1.8200000579452146e-08,0.001110232969494973
1.8400000582122433e-08,0.000993026279559217
1.860000058479272e-08,0.0009190648165997573
1.8800000587463006e-08,0.000791349940669761
1.9000000590133292e-08,0.0006874805637266945
1.920000059280358e-08,0.0005686572297918246
1.9400000595473865e-08,0.0004769126828421122
1.960000059814415e-08,0.00039001806788974136
1.9800000600814438e-08,0.0002934235889426873
2.0000000603484724e-08,0.00020167904199297482
2.020000060615501e-08,0.00011680523203949633
2.0400000608825297e-08,4.8906184076713544e-05
2.0600000611495583e-08,-3.0713532879644845e-05
2.080000061416587e-08,-0.00011882063083135108
2.1000000616836156e-08,-0.00018510303479502
2.1200000619506442e-08,-0.00024047309176467024
2.140000062217673e-08,-0.0003156470377234655
2.1600000624847015e-08,-0.00038354608568624826
2.18000006275173e-08,-0.0004364911766572277
2.2000000630187588e-08,-0.0004930737166262134
2.2200000632857874e-08,-0.000536723104602288
2.240000063552816e-08,-0.0006030055085659569
2.2600000638198447e-08,-0.0006583755655356072
2.2800000640868733e-08,-0.0007222330035006053
2.300000064353902e-08,-0.0007796238654691479
2.3200000646209306e-08,-0.0008438854644339244
2.3400000648879593e-08,-0.0008834932424122144
2.360000065154988e-08,-0.0009489673243763264
2.3800000654220165e-08,-0.000985745975356167
2.4000000656890452e-08,-0.0010059540253450905
2.4200000659560738e-08,-0.0010471784473224943
2.4400000662231025e-08,-0.001071832268308981
2.460000066490131e-08,-0.001083957098302335
2.4800000667571597e-08,-0.0010681948193109747
2.5000000670241884e-08,-0.001058090794316513
