保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0009085566306055171
-2.4999999997329714e-08,0.0009259355535959912
-2.4799999994659428e-08,0.0009279563585948836
-2.459999999198914e-08,0.0009243189095968773
-2.4399999989318855e-08,0.0009267438755955482
-2.419999998664857e-08,0.0009121940796035233
-2.3999999983978282e-08,0.0008960276396123845
-2.3799999981307996e-08,0.0008887527416163721
-2.359999997863771e-08,0.0008616739546312147
-2.3399999975967423e-08,0.0008459116756398544
-2.3199999973297137e-08,0.0008354034896456142
-2.299999997062685e-08,0.0008083247026604568
-2.2799999967956564e-08,0.0007517421626914711
-2.2599999965286278e-08,0.0007202176047087505
-2.239999996261599e-08,0.0006903096907251438
-2.2199999959945705e-08,0.0006317063457572658
-2.199999995727542e-08,0.0005795695767858433
-2.1799999954605132e-08,0.0005294536128133132
-2.1599999951934846e-08,0.0004716585898449921
-2.139999994926456e-08,0.00041628853287534184
-2.1199999946594273e-08,0.0003540477389094576
-2.0999999943923986e-08,0.00028049043694977627
-2.07999999412537e-08,0.00018470428000227912
-2.0599999938583414e-08,8.932228405456044e-05
-2.0399999935913127e-08,-1.4547092888506086e-05
-2.019999993324284e-08,-0.00014387861281761616
-1.9999999930572554e-08,-0.0002550228877566951
-1.9799999927902268e-08,-0.0003815252806873559
-1.9599999925231982e-08,-0.0005116651226160229
-1.9399999922561695e-08,-0.0006551422775373794
-1.919999991989141e-08,-0.0008281231854425641
-1.8999999917221123e-08,-0.000953817256373668
-1.8799999914550836e-08,-0.0011142691732857202
-1.859999991188055e-08,-0.0012367299562185963
-1.8399999909210263e-08,-0.001382227916138845
-1.8199999906539977e-08,-0.001508730309069506
-1.799999990386969e-08,-0.0016299786090030466
-1.7799999901199404e-08,-0.001736272951944784
-1.7599999898529118e-08,-0.0018546921248798753
-1.739999989585883e-08,-0.0019504782818273725
-1.7199999893188545e-08,-0.002021610617788383
-1.699999989051826e-08,-0.0020971887247469567
-1.6799999887847972e-08,-0.0021460922057201515
-1.6599999885177686e-08,-0.0021812542127008783
-1.63999998825074e-08,-0.0021962081696926816
-1.6199999879837113e-08,-0.002197420652692017
-1.5999999877166827e-08,-0.0021719585097059735
-1.579999987449654e-08,-0.0021295216047292342
-1.5599999871826254e-08,-0.002079405640756704
-1.5399999869155967e-08,-0.002036968735779965
-1.519999986648568e-08,-0.0019524990868262648
-1.4999999863815395e-08,-0.0018712627258707926
-1.4799999861145108e-08,-0.0018179134739000347
-1.4599999858474822e-08,-0.0017488019429379165
-1.4399999855804535e-08,-0.001682115377974469
-1.4199999853134249e-08,-0.0015944124410225413
-1.3999999850463963e-08,-0.0015297466810579863
-1.3799999847793676e-08,-0.001454572735099191
-1.359999984512339e-08,-0.0013854612041370729
-1.3399999842453104e-08,-0.0013195829611731824
-1.3199999839782817e-08,-0.001259767133205969
-1.299999983711253e-08,-0.0011748933232524905
-1.2799999834442244e-08,-0.0010746613953074302
-1.2599999831771958e-08,-0.000997870805349521
-1.2399999829101672e-08,-0.0008830890814124359
-1.2199999826431385e-08,-0.0007662865524764584
-1.1999999823761099e-08,-0.0006822210645225368
-1.1799999821090812e-08,-0.0005840099415763689
-1.1599999818420526e-08,-0.0005051985466195674
-1.139999981575024e-08,-0.00037061293369333725
-1.1199999813079953e-08,-0.0002578520147551444
-1.0999999810409667e-08,-0.00013054129982492668
-1.079999980773938e-08,-8.484677891829051e-06
-1.0599999805069094e-08,0.00011478442704060399
-1.0399999802398808e-08,0.00024047849797170784
-1.0199999799728521e-08,0.00034434787491477437
-9.999999797058235e-09,0.00048418758083812463
-9.799999794387948e-09,0.0005828028647840711
-9.599999791717662e-09,0.0007036470037178333
-9.399999789047376e-09,0.0008188328886546969
-9.19999978637709e-09,0.0009469519255844716
-8.999999783706803e-09,0.001032634057537507
-8.799999781036517e-09,0.00111104129149453
-8.59999977836623e-09,0.0012173356344362674
-8.399999775695944e-09,0.0012840221993997147
-8.199999773025657e-09,0.0013656627213549655
-7.999999770355371e-09,0.0014343700913173052
-7.799999767685085e-09,0.001500652495280974
-7.599999765014798e-09,0.0015491518152543904
-7.399999762344512e-09,0.0015774430852388832
-7.199999759674225e-09,0.0016210924732149579
-6.999999757003939e-09,0.001672825081186602
-6.799999754333653e-09,0.0017023288341704301
-6.599999751663366e-09,0.0017322367481540368
-6.39999974899308e-09,0.0017673987551347636
-6.1999997463227934e-09,0.0017799277461278962
-5.999999743652507e-09,0.0018061982111134967
-5.799999740982221e-09,0.0018304478711002048
-5.599999738311934e-09,0.001847018472091122
-5.399999735641648e-09,0.001853889209087356
-5.1999997329713615e-09,0.0018639932340818177
-4.999999730301075e-09,0.0019007718850616584
-4.799999727630789e-09,0.0018959219530643168
-4.599999724960502e-09,0.0018724806150771656
-4.399999722290216e-09,0.0018211521681053
-4.1999997196199295e-09,0.0018033690841150474
-3.999999716949643e-09,0.0018025607621154904
-3.799999714279357e-09,0.0018102398211112813
-3.5999997116090703e-09,0.0017722486871321053
-3.399999708938784e-09,0.0017193035961611258
-3.1999997062684975e-09,0.0015907803982315727
-2.999999703598211e-09,0.0015087357152765435
-2.7999997009279248e-09,0.001385870771343889
-2.5999996982576384e-09,0.0013276715873757894
-2.399999695587352e-09,0.0012573475734143358
-2.1999996929170656e-09,0.0011959151014480085
-1.999999690246779e-09,0.0011126579354936439
-1.7999996875764928e-09,0.0010382923115344056
-1.5999996849062064e-09,0.0009210856215986496
-1.39999968223592e-09,0.0008143871176571338
-1.1999996795656336e-09,0.0007105177407140673
-9.999996768953472e-10,0.0006834389537289098
-7.999996742250608e-10,0.0006886930467260299
-5.999996715547744e-10,0.0006862680807273591
-3.9999966888448805e-10,0.0006434270147508414
-1.9999966621420166e-10,0.0005589573657971414
3.3645608473285843e-16,0.0004744877168434414
2.0000033912637112e-10,0.0004518547008558471
4.000003417966575e-10,0.000433667455865816
6.000003444669439e-10,0.0004441756418600562
8.000003471372303e-10,0.00043851738786315764
1.0000003498075167e-09,0.0004284133628686959
1.200000352477803e-09,0.00038355149189328586
1.4000003551480895e-09,0.0002784696319508839
1.6000003578183759e-09,0.00018793756800050687
1.8000003604886623e-09,9.417221605190207e-05
2.0000003631589487e-09,3.071893908668244e-05
2.200000365829235e-09,-3.960507487477116e-05
2.4000003684995214e-09,-0.00014509109581695157
2.600000371169808e-09,-0.0003039263687298899
2.8000003738400942e-09,-0.0005136859276149153
3.0000003765103806e-09,-0.0007161705885039282
3.200000379180667e-09,-0.0008940014284064546
3.4000003818509534e-09,-0.0009962541613504072
3.6000003845212398e-09,-0.0011118442072870494
3.800000387191526e-09,-0.0012007596272383125
4.0000003898618126e-09,-0.001310691419178056
4.200000392532099e-09,-0.0014137524741215657
4.400000395202385e-09,-0.0014982221230752657
4.600000397872672e-09,-0.0015382340620533341
4.800000400542958e-09,-0.0015479339260480174
5.0000004032132445e-09,-0.0015442964770500112
5.200000405883531e-09,-0.0015382340620533341
5.400000408553817e-09,-0.0015135802410668475
5.600000411224104e-09,-0.001474376624088336
5.80000041389439e-09,-0.0014392146171076092
6.0000004165646765e-09,-0.0014456811931040647
6.200000419234963e-09,-0.001417389923119572
6.400000421905249e-09,-0.0013604032221508078
6.600000424575536e-09,-0.0013127122241769484
6.800000427245822e-09,-0.0012448131762141657
7.0000004299161085e-09,-0.0012104594912329958
7.200000432586395e-09,-0.0012084386862341034
7.400000435256681e-09,-0.0011995471442389771
7.600000437926968e-09,-0.001174489162252712
7.800000440597254e-09,-0.001167618425256478
8.00000044326754e-09,-0.001135689706273979
8.200000445937827e-09,-0.0011057817922903723
8.400000448608113e-09,-0.0010972944112950245
8.6000004512784e-09,-0.0010508158963205005
8.800000453948686e-09,-0.0010128247623413245
9.000000456618972e-09,-0.0009404799433809785
9.200000459289259e-09,-0.000843481303434146
9.400000461959545e-09,-0.0007416327314899718
9.600000464629832e-09,-0.0006232135585548804
9.800000467300118e-09,-0.0005003486146222258
1.0000000469970404e-08,-0.0003726337386922296
1.020000047264069e-08,-0.00021581927077818364
1.0400000475310977e-08,-5.4963192866352983e-05
1.0600000477981264e-08,0.00014267153602531835
1.080000048065155e-08,0.0003580893489072423
1.1000000483321836e-08,0.0005694655517913816
1.1200000485992123e-08,0.0007557837726892558
1.1400000488662409e-08,0.0009117899186037448
1.1600000491332695e-08,0.0010613294885217783
1.1800000494002982e-08,0.0012189522784353812
1.2000000496673268e-08,0.0013939539913394583
1.2200000499343555e-08,0.0015604683232481875
1.2400000502013841e-08,0.0016938414531750823
1.2600000504684127e-08,0.0017807360681274531
1.2800000507354414e-08,0.0018167063971077368
1.30000005100247e-08,0.0018643973950815962
1.3200000512694987e-08,0.0018821804790718488
1.3400000515365273e-08,0.0019238090620490311
1.360000051803556e-08,0.0019432087900383976
1.3800000520705846e-08,0.0020240409899940914
1.4000000523376132e-08,0.0020717319879679508
1.4200000526046419e-08,0.0021113397659462407
1.4400000528716705e-08,0.002134781103933392
1.4600000531386991e-08,0.0021671139839156695
1.4800000534057278e-08,0.0021760055259107958
1.5000000536727564e-08,0.002225313167883769
1.520000053939785e-08,0.002302912079841235
1.5400000542068137e-08,0.0023845526017964858
1.5600000544738423e-08,0.0024447725907634776
1.580000054740871e-08,0.0024851886907413245
1.6000000550078996e-08,0.00245730158175661
1.6200000552749282e-08,0.0024435601077641422
1.640000055541957e-08,0.002420118769776991
1.6600000558089855e-08,0.0024104189057823078
1.6800000560760142e-08,0.002390615016793163
1.7000000563430428e-08,0.002359898780809999
1.7200000566100714e-08,0.0022479461838713632
1.7400000568771e-08,0.0020947691649553235
1.7600000571441287e-08,0.0019044093340596646
1.7800000574111574e-08,0.0017051579611688794
1.800000057678186e-08,0.00152813544326591
1.8200000579452146e-08,0.0013567711793598392
1.8400000582122433e-08,0.0011603489334675032
1.860000058479272e-08,0.0009554393065798195
1.8800000587463006e-08,0.0007392131716983386
1.9000000590133292e-08,0.0005027789868279342
1.920000059280358e-08,0.0003006984869386997
1.9400000595473865e-08,0.0001341841550299705
1.960000059814415e-08,-1.9397024885847713e-05
1.9800000600814438e-08,-0.00011477902083356639
2.0000000603484724e-08,-0.0002331981937686578
2.020000060615501e-08,-0.0003192844867214717
2.0400000608825297e-08,-0.00040456245767472865
2.0600000611495583e-08,-0.0004930737166262134
2.080000061416587e-08,-0.0005791600095790272
2.1000000616836156e-08,-0.0006430174475440253
2.1200000619506442e-08,-0.000673733683527189
2.140000062217673e-08,-0.0007214246815010483
2.1600000624847015e-08,-0.0007707323234740215
2.18000006275173e-08,-0.0008455021084330383
2.2000000630187588e-08,-0.0009146136393951565
2.2200000632857874e-08,-0.0009663462473668005
2.240000063552816e-08,-0.0010407118713260388
2.2600000638198447e-08,-0.0011207357492821757
2.2800000640868733e-08,-0.0011983346612396417
2.300000064353902e-08,-0.0012961416231860312
2.3200000646209306e-08,-0.0013866736871364083
2.3400000648879593e-08,-0.001487309776081247
2.360000065154988e-08,-0.001551975536045802
2.3800000654220165e-08,-0.0016214912280076987
2.4000000656890452e-08,-0.0016679697429822227
2.4200000659560738e-08,-0.001709598325959405
2.4400000662231025e-08,-0.0017455686549396887
2.460000066490131e-08,-0.0017730516029246246
2.4800000667571597e-08,-0.001760522611931492
2.5000000670241884e-08,-0.0017358687909450055
