保存した波形 C3
 1 列目は時間,2 列目は信号値
1.9400000595473865e-08,0.00011518858804038246
1.960000059814415e-08,0.00012125100303705949
1.9800000600814438e-08,8.972644505433891e-05
2.0000000603484724e-08,9.821382604968676e-05
2.020000060615501e-08,6.668926806696618e-05
2.0400000608825297e-08,7.477248806253556e-05
2.0600000611495583e-08,3.920632008203029e-05
2.080000061416587e-08,2.303988009089153e-05
2.1000000616836156e-08,2.223155809133459e-05
2.1200000619506442e-08,1.7785787093771432e-05
2.140000062217673e-08,2.4276691021896113e-06
2.1600000624847015e-08,1.3744177095986743e-05
2.18000006275173e-08,-1.1717965890056803e-05
2.2000000630187588e-08,3.2359911017465492e-06
2.2200000632857874e-08,-8.88883889160752e-06
2.240000063552816e-08,8.894245098645115e-06
2.2600000638198447e-08,-3.313849887831566e-05
2.2800000640868733e-08,-1.8992863886069244e-05
2.300000064353902e-08,-4.2838362872998914e-05
2.3200000646209306e-08,-4.000923587454963e-05
2.3400000648879593e-08,-5.8196480864580735e-05
2.360000065154988e-08,-7.880869185328265e-05
2.3800000654220165e-08,-9.78042588428707e-05
2.4000000656890452e-08,-0.00010184586884065538
2.4200000659560738e-08,-0.0001277121728264774
2.4400000662231025e-08,-0.00012569136782758505
2.460000066490131e-08,-0.00014226196881850228
2.4800000667571597e-08,-0.000152365993812964
2.5000000670241884e-08,-0.00016489498480609655
