保存した波形 C3
 1 列目は時間,2 列目は信号値
-3.699999982376109e-08,1.6977465094214494e-05
-3.6799999821090805e-08,7.234752206386474e-05
-3.659999981842052e-08,0.00010629704604525614
-3.639999981575023e-08,0.00013256751103085662
-3.6199999813079945e-08,0.00016772951801158342
-3.599999981040966e-08,0.00017783354300604515
-3.579999980773937e-08,0.00021946212598322745
-3.5599999805069086e-08,0.0002344160829750308
-3.53999998023988e-08,0.0002829154029484471
-3.5199999799728514e-08,0.0003006984869386997
-3.499999979705823e-08,0.00030271929193759206
-3.479999979438794e-08,0.00031201499493249685
-3.4599999791717654e-08,0.00034071042591676814
-3.439999978904737e-08,0.00035647270490812843
-3.419999978637708e-08,0.0003556643829085715
-3.3999999783706795e-08,0.000369001695901261
-3.379999978103651e-08,0.0003956763218866399
-3.359999977836622e-08,0.0003985054488850892
-3.3399999775695936e-08,0.00044457980285983467
-3.319999977302565e-08,0.00044498396385961314
-3.299999977035536e-08,0.0004902499958348017
-3.279999976768508e-08,0.0005132871728221744
-3.259999976501479e-08,0.000556936560798249
-3.2399999762344504e-08,0.0005747196447885017
-3.219999975967422e-08,0.0005916944067791974
-3.199999975700393e-08,0.0006066483637710007
-3.1799999754333645e-08,0.0006195815157639117
-3.159999975166336e-08,0.0006135191007672347
-3.139999974899307e-08,0.000602606753773216
-3.1199999746322786e-08,0.0006179648717647979
-3.09999997436525e-08,0.0005860361527822988
-3.079999974098221e-08,0.0005739113227889447
-3.0599999738311926e-08,0.0005609781707960337
-3.039999973564164e-08,0.0005225828758170792
-3.0199999732971354e-08,0.0004845917418379031
-2.999999973030107e-08,0.0004312424898671452
-2.979999972763078e-08,0.0003831473308935074
-2.9599999724960495e-08,0.0003346480109200911
-2.9399999722290208e-08,0.00025704909896262507
-2.9199999719619922e-08,0.00019440414399696238
-2.8999999716949635e-08,0.0001236759690357303
-2.879999971427935e-08,4.607705707826426e-05
-2.8599999711609063e-08,-9.697160891164458e-06
-2.8399999708938776e-08,-7.112963285749174e-05
-2.819999970626849e-08,-0.00013337042682337596
-2.7999999703598203e-08,-0.00018469887379524152
-2.7799999700927917e-08,-0.00023400651576821474
-2.759999969825763e-08,-0.0002853349627400803
-2.7399999695587344e-08,-0.0003427258247086229
-2.7199999692917058e-08,-0.00036050890869887553
-2.699999969024677e-08,-0.00037465454369112194
-2.6799999687576485e-08,-0.00043164124465988607
-2.65999996849062e-08,-0.00045023265064969564
-2.6399999682235912e-08,-0.00047205734463773297
-2.6199999679565626e-08,-0.0004914570726270995
-2.599999967689534e-08,-0.0005411688755998512
-2.5799999674225053e-08,-0.0005553145105920976
-2.5599999671554767e-08,-0.0006034096695657354
-2.539999966888448e-08,-0.0006030055085659569
-2.5199999666214194e-08,-0.0006272551685526651
-2.4999999663543908e-08,-0.0006361467105477914
-2.479999966087362e-08,-0.0006733295225274105
-2.4599999658203335e-08,-0.0006810085815232014
-2.4399999655533048e-08,-0.0006890918015187708
-2.4199999652862762e-08,-0.0006971750215143402
-2.3999999650192476e-08,-0.0006987916655134541
-2.379999964752219e-08,-0.0006983875045136756
-2.3599999644851903e-08,-0.0006745420055267459
-2.3399999642181616e-08,-0.0006652463025318411
-2.319999963951133e-08,-0.0006248302025539942
-2.2999999636841044e-08,-0.0005819891365774765
-2.2799999634170757e-08,-0.0005484437735958636
-2.259999963150047e-08,-0.0005258107576082693
-2.2399999628830184e-08,-0.00047124902263817603
-2.2199999626159898e-08,-0.00042153721966542435
-2.199999962348961e-08,-0.0003908209836822607
-2.1799999620819325e-08,-0.0003273677067170411
-2.159999961814904e-08,-0.00030675549572833916
-2.1399999615478752e-08,-0.00025987281975403675
-2.1199999612808466e-08,-0.00022753993977175924
-2.099999961013818e-08,-0.00018995296679236162
-2.0799999607467893e-08,-0.00014670773981606544
-2.0599999604797607e-08,-7.759620885394725e-05
-2.039999960212732e-08,-1.2122126889835272e-05
-2.0199999599457034e-08,4.68853790778212e-05
-1.9999999596786748e-08,0.00013175918903129968
-1.979999959411646e-08,0.00023360776097547387
-1.9599999591446175e-08,0.0003023151309378136
-1.939999958877589e-08,0.00040820531287977246
-1.9199999586105602e-08,0.00047974180984056147
-1.8999999583435316e-08,0.0005892694407805266
-1.879999958076503e-08,0.0006608059377413156
