保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-5.019999999999999e-08,7.234752206386474e-05
-4.9999999997329707e-08,0.00015722133201734323
-4.979999999465942e-08,0.00024330762497015712
-4.9599999991989134e-08,0.0003229273419265155
-4.939999998931885e-08,0.00038759310189107055
-4.919999998664856e-08,0.0004874208688363524
-4.8999999983978275e-08,0.0005908860847796404
-4.879999998130799e-08,0.0006765682167326759
-4.85999999786377e-08,0.0007699294076815022
-4.8399999975967415e-08,0.0008543990566352022
-4.819999997329713e-08,0.0009615017215764965
-4.799999997062684e-08,0.001034250701536621
-4.7799999967956556e-08,0.0010871957925076003
-4.759999996528627e-08,0.0011466074594750353
-4.7399999962615983e-08,0.0012052108044429133
-4.71999999599457e-08,0.0012314812694285138
-4.699999995727541e-08,0.0012294604644296214
-4.6799999954605124e-08,0.0012314812694285138
-4.659999995193484e-08,0.0012104648974400334
-4.639999994926455e-08,0.0011720696024610788
-4.6199999946594265e-08,0.0011328659854825673
-4.599999994392398e-08,0.0010738584795149109
-4.579999994125369e-08,0.001008384397550799
-4.5599999938583406e-08,0.0009364437395902314
-4.539999993591312e-08,0.0008394450996433989
-4.519999993324283e-08,0.0007695252466817237
-4.499999993057255e-08,0.0006547435227446385
-4.479999992790226e-08,0.0005545115947995782
-4.4599999925231974e-08,0.0004587254378520811
-4.439999992256169e-08,0.00033303136692097723
-4.41999999198914e-08,0.0002226954139814552
-4.3999999917221115e-08,0.00012205932503661643
-4.379999991455083e-08,2.3848202090448467e-05
-4.359999991188054e-08,-8.972103884730132e-05
-4.3399999909210256e-08,-0.00020167363578593722
-4.319999990653997e-08,-0.0003168595207228009
-4.299999990386968e-08,-0.000419516414666532
-4.2799999901199396e-08,-0.0005391480706009588
-4.259999989852911e-08,-0.0006434216085438038
-4.2399999895858824e-08,-0.0007573950104813321
-4.219999989318854e-08,-0.0008535853284286077
-4.199999989051825e-08,-0.0009594755103705666
-4.1799999887847964e-08,-0.0010508158963205005
-4.159999988517768e-08,-0.0011280106472781881
-4.139999988250739e-08,-0.0012112678132325527
-4.1199999879837105e-08,-0.0012694669972006523
