保存した波形 C3
 1 列目は時間,2 列目は信号値
7.400000435256681e-09,0.0002618990309599667
7.600000437926968e-09,0.0002732155389537638
7.800000440597254e-09,0.0002396701759721509
8.00000044326754e-09,0.0002582615819619605
8.200000445937827e-09,0.0002606865479606313
8.400000448608113e-09,0.0002889778179451241
8.6000004512784e-09,0.0003593018319065777
8.800000453948686e-09,0.00045387550585473946
9.000000456618972e-09,0.0005403659598073318
9.200000459289259e-09,0.0006211981597630256
9.400000461959545e-09,0.0007169843167105228
9.600000464629832e-09,0.0008063038976615644
9.800000467300118e-09,0.0009202772995990927
1.0000000469970404e-08,0.0010237425155423807
1.020000047264069e-08,0.001157519806469054
1.0400000475310977e-08,0.00127472649640481
1.0600000477981264e-08,0.0013769792293487626
1.080000048065155e-08,0.0014982275292823033
1.1000000483321836e-08,0.0015835055002355602
1.1200000485992123e-08,0.0016437254892025521
1.1400000488662409e-08,0.0017063704441682148
1.1600000491332695e-08,0.0017585072131396373
1.1800000494002982e-08,0.0017783111021287823
1.2000000496673268e-08,0.0018118564651103952
1.2200000499343555e-08,0.0018312561930997617
1.2400000502013841e-08,0.001846210150091565
1.2600000504684127e-08,0.0018369144470966603
1.2800000507354414e-08,0.0018126647871099522
1.30000005100247e-08,0.001802964923115269
1.3200000512694987e-08,0.0017653779501358713
1.3400000515365273e-08,0.001743553256147834
1.360000051803556e-08,0.0017201119181606828
1.3800000520705846e-08,0.0017112203761655564
1.4000000523376132e-08,0.001696266419173753
1.4200000526046419e-08,0.0017059662831684363
1.4400000528716705e-08,0.0017015205121708732
1.4600000531386991e-08,0.001709199571166664
1.4800000534057278e-08,0.001684949911179956
1.5000000536727564e-08,0.0016934372921753038
1.520000053939785e-08,0.00169182064817619
1.5400000542068137e-08,0.0016800999791826143
1.5600000544738423e-08,0.0016999038681717593
1.580000054740871e-08,0.0016825249451812851
1.6000000550078996e-08,0.0016615085731928048
1.6200000552749282e-08,0.0016158383802178378
1.640000055541957e-08,0.0015511726202532827
1.6600000558089855e-08,0.0015192439012707837
1.6800000560760142e-08,0.0014743820302953736
1.7000000563430428e-08,0.0014137578803286033
1.7200000566100714e-08,0.001344646349366485
1.7400000568771e-08,0.0012302687864291784
1.7600000571441287e-08,0.0011215494774887702
1.7800000574111574e-08,0.0010051511095525711
1.800000057678186e-08,0.0008806695216208027
1.8200000579452146e-08,0.0007553796116894773
1.8400000582122433e-08,0.0006701016407362204
1.860000058479272e-08,0.0005496616628022366
1.8800000587463006e-08,0.0004429631588607208
1.9000000590133292e-08,0.00032777727392385714
1.920000059280358e-08,0.00022431205798056908
1.9400000595473865e-08,0.00011316778304149011
1.960000059814415e-08,4.0822964081144164e-05
1.9800000600814438e-08,-3.718010887610035e-05
2.0000000603484724e-08,-9.012519984707978e-05
2.020000060615501e-08,-0.00013579539282204678
2.0400000608825297e-08,-0.0001838905517956846
2.0600000611495583e-08,-0.00022066920277552526
2.080000061416587e-08,-0.00026270194675248604
2.1000000616836156e-08,-0.0002816975137420741
2.1200000619506442e-08,-0.000295438987734542
2.140000062217673e-08,-0.0003156470377234655
2.1600000624847015e-08,-0.00033302596071393964
2.18000006275173e-08,-0.00035121320570397074
2.2000000630187588e-08,-0.0003896085006829253
2.2200000632857874e-08,-0.00041870809266697506
2.240000063552816e-08,-0.0004732698276370684
2.2600000638198447e-08,-0.0005128776056153583
2.2800000640868733e-08,-0.0005549103495923191
2.300000064353902e-08,-0.0005949222885703875
2.3200000646209306e-08,-0.0006438257695435823
2.3400000648879593e-08,-0.0006814127425229799
2.360000065154988e-08,-0.0007274870964977254
2.3800000654220165e-08,-0.0007735614504724708
2.4000000656890452e-08,-0.0007990235934585144
2.4200000659560738e-08,-0.0008212524484463302
2.4400000662231025e-08,-0.0008317606344405704
2.460000066490131e-08,-0.0008333772784396842
2.4800000667571597e-08,-0.0008075109744538622
2.5000000670241884e-08,-0.0007796238654691479
