保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0007650794756841606
-2.4999999997329714e-08,0.0007679086026826099
-2.4799999994659428e-08,0.0007768001446777362
-2.459999999198914e-08,0.000752550484691028
-2.4399999989318855e-08,0.0007295133077036553
-2.419999998664857e-08,0.0006890972077258084
-2.3999999983978282e-08,0.0006284730577590381
-2.3799999981307996e-08,0.0005670405857927108
-2.359999997863771e-08,0.0005213703928177438
-2.3399999975967423e-08,0.0004757001998427768
-2.3199999973297137e-08,0.0004170968548748988
-2.299999997062685e-08,0.00033909378191765427
-2.2799999967956564e-08,0.0002554324549635112
-2.2599999965286278e-08,0.00017015448401025424
-2.239999996261599e-08,9.295973305256666e-05
-2.2199999959945705e-08,2.4276691021896113e-06
-2.199999995727542e-08,-4.849661686989748e-05
-2.1799999954605132e-08,-0.00012003311383068649
-2.1599999951934846e-08,-0.00015842840880964104
-2.139999994926456e-08,-0.00019237793279103244
-2.1199999946594273e-08,-0.0002525979217580243
-2.0999999943923986e-08,-0.0003176678427223578
-2.07999999412537e-08,-0.0003879918566838114
-2.0599999938583414e-08,-0.0004740781496366253
-2.0399999935913127e-08,-0.0005411688755998512
-2.019999993324284e-08,-0.0005650143745867808
-1.9999999930572554e-08,-0.0005840099415763689
-1.9799999927902268e-08,-0.0006094720845624124
-1.9599999925231982e-08,-0.0006628213365331703
-1.9399999922561695e-08,-0.0007505242734850981
-1.919999991989141e-08,-0.0007998319154580713
-1.8999999917221123e-08,-0.0008301439904414565
-1.8799999914550836e-08,-0.0008103401014523115
-1.859999991188055e-08,-0.0007759864164711416
-1.8399999909210263e-08,-0.0007525450784839904
-1.8199999906539977e-08,-0.0007747739334718062
-1.799999990386969e-08,-0.0008240815754447794
-1.7799999901199404e-08,-0.0008539894894283862
-1.7599999898529118e-08,-0.0008446937864334814
-1.739999989585883e-08,-0.0007735614504724708
-1.7199999893188545e-08,-0.0006769669715254167
-1.699999989051826e-08,-0.0005638018915874454
-1.6799999887847972e-08,-0.0004874154626293148
-1.6599999885177686e-08,-0.00045265761664836646
-1.63999998825074e-08,-0.00044255359165390473
-1.6199999879837113e-08,-0.00040052084767694396
-1.5999999877166827e-08,-0.0003156470377234655
-1.579999987449654e-08,-0.00018025310279767837
-1.5599999871826254e-08,-1.293044888939221e-05
-1.5399999869155967e-08,0.00013458831602974897
-1.519999986648568e-08,0.00025624077696306813
-1.4999999863815395e-08,0.00028331956394822555
-1.4799999861145108e-08,0.0002998901649391428
-1.4599999858474822e-08,0.00032737311292407867
-1.4399999855804535e-08,0.0004324549728664806
-1.4199999853134249e-08,0.000544811730804895
-1.3999999850463963e-08,0.0006745474117337835
-1.3799999847793676e-08,0.0008038789316628936
-1.359999984512339e-08,0.000882690326619695
-1.3399999842453104e-08,0.0009142148846024156
-1.3199999839782817e-08,0.000909364952605074
-1.299999983711253e-08,0.000929168841594219
-1.2799999834442244e-08,0.0009845388985638692
-1.2599999831771958e-08,0.0010488004975286458
-1.2399999829101672e-08,0.001171261280461522
-1.2199999826431385e-08,0.0013009969613904104
-1.1999999823761099e-08,0.001332521519373131
-1.1799999821090812e-08,0.001229056303429843
-1.1599999818420526e-08,0.000994642923558331
-1.139999981575024e-08,0.0008147912786569123
-1.1199999813079953e-08,0.0008095371856597922
-1.0999999810409667e-08,0.0009558434675795979
-1.079999980773938e-08,0.0011999567114457932
-1.0599999805069094e-08,0.0013042302493886382
-1.0399999802398808e-08,0.0011425658494772506
-1.0199999799728521e-08,0.0008487408026383036
-9.999999797058235e-09,0.0005241995198161931
-9.799999794387948e-09,0.00038516813589239973
-9.599999791717662e-09,0.0005290494518135347
-9.399999789047376e-09,0.0007541671286901419
-9.19999978637709e-09,0.0008972401226117199
-8.999999783706803e-09,0.0008273202696500448
-8.799999781036517e-09,0.0005888652797807481
-8.59999977836623e-09,0.00029908184293958584
-8.399999775695944e-09,9.498053805145901e-05
-8.199999773025657e-09,3.395222708491019e-05
-7.999999770355371e-09,0.00011761355403905327
-7.799999767685085e-09,0.00020289152499231022
-7.599999765014798e-09,0.00019561662699629778
-7.399999762344512e-09,2.703103518797434e-09
-7.199999759674225e-09,-0.00037990863668824204
-6.999999757003939e-09,-0.0007658823914766799
-6.799999754333653e-09,-0.0009808960433588254
-6.599999751663366e-09,-0.0009404799433809785
-6.39999974899308e-09,-0.00073152870649551
-6.1999997463227934e-09,-0.0006118970505610832
-5.999999743652507e-09,-0.0007198080375019345
-5.799999740982221e-09,-0.0010605157603151838
-5.599999738311934e-09,-0.0013951610681317561
-5.399999735641648e-09,-0.0015176218510646322
-5.1999997329713615e-09,-0.0013757613401423896
-4.999999730301075e-09,-0.0010932528012972398
-4.799999727630789e-09,-0.0008649018364224048
-4.599999724960502e-09,-0.0008450979474332598
-4.399999722290216e-09,-0.0009744294673623699
-4.1999997196199295e-09,-0.0011150774952852771
-3.999999716949643e-09,-0.001135689706273979
-3.799999714279357e-09,-0.0010233329483355647
-3.5999997116090703e-09,-0.0008988513604037962
-3.399999708938784e-09,-0.0007242538084994976
-3.1999997062684975e-09,-0.0005189400206120354
-2.999999703598211e-09,-0.000322113613719921
-2.7999997009279248e-09,-0.00016529914580587501
-2.5999996982576384e-09,-6.91088278585994e-05
-2.399999695587352e-09,-3.313849887831566e-05
-2.1999996929170656e-09,-4.324252387277738e-05
-1.999999690246779e-09,4.448474101081956e-06
-1.7999996875764928e-09,0.0001588379760164571
-1.5999996849062064e-09,0.0003649600859034763
-1.39999968223592e-09,0.000493079122833251
-1.1999996795656336e-09,0.0004364965828642653
-9.999996768953472e-10,0.000277661309951327
-7.999996742250608e-10,0.00010387208004658532
-5.999996715547744e-10,-3.0309371879866376e-05
-3.9999966888448805e-10,-0.00011477902083356639
-1.9999966621420166e-10,-5.0921582868568294e-05
3.3645608473285843e-16,0.00019197917799829156
2.0000033912637112e-10,0.0004635753698494227
4.000003417966575e-10,0.0005710821957904955
6.000003444669439e-10,0.0004870167078365739
8.000003471372303e-10,0.0003099941899336045
1.0000003498075167e-09,0.00021663299898477817
1.200000352477803e-09,0.000270790572955093
1.4000003551480895e-09,0.0004946957668323648
1.6000003578183759e-09,0.0007634628316850467
1.8000003604886623e-09,0.0009279563585948836
2.0000003631589487e-09,0.001008384397550799
2.200000365829235e-09,0.000948972730583364
2.4000003684995214e-09,0.000883498648619252
2.600000371169808e-09,0.0008612697936314362
2.8000003738400942e-09,0.0008459116756398544
3.0000003765103806e-09,0.0008430825486414051
3.200000379180667e-09,0.0007545712896899204
3.4000003818509534e-09,0.0007214300877080859
3.6000003845212398e-09,0.0007226425707074213
3.800000387191526e-09,0.0007505296796921357
