保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0012593683784132281
-2.4999999997329714e-08,0.0012242063714325013
-2.4799999994659428e-08,0.0012423936164225324
-2.459999999198914e-08,0.0012335020744274061
-2.4399999989318855e-08,0.0011449908154759214
-2.419999998664857e-08,0.0009825180935649769
-2.3999999983978282e-08,0.0007727585346799515
-2.3799999981307996e-08,0.0005953318557772036
-2.359999997863771e-08,0.0004587254378520811
-2.3399999975967423e-08,0.0003722349838994887
-2.3199999973297137e-08,0.00029746519894047196
-2.299999997062685e-08,0.00014752146802265997
-2.2799999967956564e-08,-2.3034473883853934e-05
-2.2599999965286278e-08,-0.00020369444078482957
-2.239999996261599e-08,-0.00033545092671261045
-2.2199999959945705e-08,-0.0004170914486678612
-2.199999995727542e-08,-0.0004752906326359607
-2.1799999954605132e-08,-0.0005351064606031741
-2.1599999951934846e-08,-0.0005989638985681722
-2.139999994926456e-08,-0.0006814127425229799
-2.1199999946594273e-08,-0.0008079151354536407
-2.0999999943923986e-08,-0.0009695795353650283
-2.07999999412537e-08,-0.0010985068942943599
-2.0599999938583414e-08,-0.001220967677227236
-2.0399999935913127e-08,-0.001297758267185145
-2.019999993324284e-08,-0.001389098653135079
-1.9999999930572554e-08,-0.0015515713750460236
-1.9799999927902268e-08,-0.0017221273169525375
-1.9599999925231982e-08,-0.0018635836668750017
-1.9399999922561695e-08,-0.0019027872838535131
-1.919999991989141e-08,-0.0018316549478925026
-1.8999999917221123e-08,-0.0017140440969569681
-1.8799999914550836e-08,-0.001701919266963614
-1.859999991188055e-08,-0.0017698183149263969
-1.8399999909210263e-08,-0.0018696460818716787
-1.8199999906539977e-08,-0.0018425672948865213
-1.799999990386969e-08,-0.0016586740399873179
-1.7799999901199404e-08,-0.001338174367162992
-1.7599999898529118e-08,-0.0010884028692998982
-1.739999989585883e-08,-0.0010548575063182852
-1.7199999893188545e-08,-0.001187422314245623
-1.699999989051826e-08,-0.0012314758632214762
-1.6799999887847972e-08,-0.0010281828803329063
-1.6599999885177686e-08,-0.0006620130145336134
-1.63999998825074e-08,-0.0002550228877566951
-1.6199999879837113e-08,-0.00010063338584131998
-1.5999999877166827e-08,-0.00017701981479945061
-1.579999987449654e-08,-0.00032130529172036404
-1.5599999871826254e-08,-0.00018186974679679224
-1.5399999869155967e-08,0.0002202704479827844
-1.519999986648568e-08,0.0006882888857262515
-1.4999999863815395e-08,0.0010164676175463683
-1.4799999861145108e-08,0.0010459713705301965
-1.4599999858474822e-08,0.000936039578590453
-1.4399999855804535e-08,0.0008693530136270056
-1.4199999853134249e-08,0.0010071719145514635
-1.3999999850463963e-08,0.0012141023464380396
-1.3799999847793676e-08,0.0014481115653097731
-1.359999984512339e-08,0.0016287715322107488
