保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,-0.0007800280264689263
-2.4999999997329714e-08,-0.0006066429575639631
-2.4799999994659428e-08,-0.00045023265064969564
-2.459999999198914e-08,-0.0002631061077522645
-2.4399999989318855e-08,-9.820841984264916e-05
-2.419999998664857e-08,9.700134305035135e-05
-2.3999999983978282e-08,0.00024452010796949253
-2.3799999981307996e-08,0.00043811322686337917
-2.359999997863771e-08,0.000623218964761918
-2.3399999975967423e-08,0.0007925624236690965
-2.3199999973297137e-08,0.0009804972885660845
-2.299999997062685e-08,0.0011352909514812382
-2.2799999967956564e-08,0.0012735140134054745
-2.2599999965286278e-08,0.0014149703633279387
-2.239999996261599e-08,0.001534197858262587
-2.2199999959945705e-08,0.00161260509221961
-2.199999995727542e-08,0.0016934372921753038
-2.1799999954605132e-08,0.0017605280181385297
-2.1599999951934846e-08,0.0017807360681274531
-2.139999994926456e-08,0.0017989233131174842
-2.1199999946594273e-08,0.001770227882133213
-2.0999999943923986e-08,0.0017520406371431818
-2.07999999412537e-08,0.0016954580971741962
-2.0599999938583414e-08,0.0016239216002134071
-2.0399999935913127e-08,0.0015568308742501813
-2.019999993324284e-08,0.001481656928291386
-1.9999999930572554e-08,0.0014044621773336985
-1.9799999927902268e-08,0.0013208008503795554
-1.9599999925231982e-08,0.001234310396426963
-1.9399999922561695e-08,0.0011716654414613004
-1.919999991989141e-08,0.001079920894511588
-1.8999999917221123e-08,0.000986155542562983
-1.8799999914550836e-08,0.0008867319366174797
-1.859999991188055e-08,0.0007796292716761855
-1.8399999909210263e-08,0.0006563601667437524
-1.8199999906539977e-08,0.000531070256812427
-1.799999990386969e-08,0.0004170968548748988
-1.7799999901199404e-08,0.00026796144595664373
-1.7599999898529118e-08,0.00013337583303041356
-1.739999989585883e-08,-2.7076083881638624e-05
-1.7199999893188545e-08,-0.00015196183281318554
-1.699999989051826e-08,-0.0003192844867214717
-1.6799999887847972e-08,-0.00045144513364903105
-1.6599999885177686e-08,-0.0006110887285615263
-1.63999998825074e-08,-0.000758203332480889
-1.6199999879837113e-08,-0.0008927889454071192
-1.5999999877166827e-08,-0.0010370744223280326
-1.579999987449654e-08,-0.0011696392302553704
-1.5599999871826254e-08,-0.0012912916911886896
-1.5399999869155967e-08,-0.0013943527461321992
-1.519999986648568e-08,-0.001500242928074158
-1.4999999863815395e-08,-0.0016033039830176676
-1.4799999861145108e-08,-0.0016740321579788997
-1.4599999858474822e-08,-0.0017568851629334858
-1.4399999855804535e-08,-0.0018033636779080098
-1.4199999853134249e-08,-0.001852671319880983
-1.3999999850463963e-08,-0.001886216682862596
-1.3799999847793676e-08,-0.0018995539958552854
-1.359999984512339e-08,-0.0019225911728426581
-1.3399999842453104e-08,-0.0019072330548510763
-1.3199999839782817e-08,-0.0018866208438623744
-1.299999983711253e-08,-0.0018348882358907304
-1.2799999834442244e-08,-0.0017900263649153203
-1.2599999831771958e-08,-0.0016962610129667155
-1.2399999829101672e-08,-0.0016138121690119078
-1.2199999826431385e-08,-0.0014953929960768164
-1.1999999823761099e-08,-0.0013882903311355221
-1.1799999821090812e-08,-0.001252088074210178
-1.1599999818420526e-08,-0.0011142691732857202
-1.139999981575024e-08,-0.0009558380613725603
-1.1199999813079953e-08,-0.0007804321874687048
-1.0999999810409667e-08,-0.0006135136945601971
-1.079999980773938e-08,-0.000426387151662766
-1.0599999805069094e-08,-0.00025461872675691666
-1.0399999802398808e-08,-4.324252387277738e-05
-1.0199999799728521e-08,0.00017500441600759586
-9.999999797058235e-09,0.0003774890768966088
-9.799999794387948e-09,0.0005997776267747668
-9.599999791717662e-09,0.0008071122196611213
-9.399999789047376e-09,0.001007576075551242
-9.19999978637709e-09,0.0011724737634608573
-8.999999783706803e-09,0.0013688960093531932
-8.799999781036517e-09,0.0015184355792712267
-8.59999977836623e-09,0.0016481712602001153
-8.399999775695944e-09,0.0017536572811422957
-8.199999773025657e-09,0.0018373186080964388
-7.999999770355371e-09,0.0018930928260658675
-7.799999767685085e-09,0.0019428046290386192
-7.599999765014798e-09,0.001968670933024441
-7.399999762344512e-09,0.0019577585860304225
-7.199999759674225e-09,0.0019407838240397268
-6.999999757003939e-09,0.0019044093340596646
-6.799999754333653e-09,0.0018740972590762794
-6.599999751663366e-09,0.0017985191521177057
-6.39999974899308e-09,0.0017225368841593536
-6.1999997463227934e-09,0.0016198799902156225
-5.999999743652507e-09,0.0015370269852610363
-5.799999740982221e-09,0.0014036538553341416
-5.599999738311934e-09,0.0012872554873979425
-5.399999735641648e-09,0.0011615614164668386
-5.1999997329713615e-09,0.0010310174135383932
-4.999999730301075e-09,0.0008931985126139352
-4.799999727630789e-09,0.0007614420266861543
-4.599999724960502e-09,0.0005997776267747668
-4.399999722290216e-09,0.0004478130908580624
-4.1999997196199295e-09,0.00029786935994025043
-3.999999716949643e-09,0.0001927874999978485
-3.799999714279357e-09,6.0222692070510675e-05
-3.5999997116090703e-09,-8.285030185106734e-05
-3.399999708938784e-09,-0.00020369444078482957
-3.1999997062684975e-09,-0.0003306009947152688
-2.999999703598211e-09,-0.0004676115736401698
-2.7999997009279248e-09,-0.0005650143745867808
-2.5999996982576384e-09,-0.0006793919375240876
-2.399999695587352e-09,-0.0007614366204791168
-2.1999996929170656e-09,-0.0008818765984131005
-1.999999690246779e-09,-0.000980491882359047
-1.7999996875764928e-09,-0.0010972944112950245
-1.5999996849062064e-09,-0.0012112678132325527
-1.39999968223592e-09,-0.0013102872581782776
-1.1999996795656336e-09,-0.0014181982451191288
-9.999996768953472e-10,-0.0014901389030796963
-7.999996742250608e-10,-0.0015653128490384915
-5.999996715547744e-10,-0.0016574615569879825
-3.9999966888448805e-10,-0.0017265730879501007
-1.9999966621420166e-10,-0.0017997262289100036
3.3645608473285843e-16,-0.0018385256848887366
2.0000033912637112e-10,-0.0018522671588812045
4.000003417966575e-10,-0.0018700502428714572
6.000003444669439e-10,-0.0018385256848887366
8.000003471372303e-10,-0.001788005559916428
1.0000003498075167e-09,-0.001702727588963171
1.200000352477803e-09,-0.0015911791530243136
1.4000003551480895e-09,-0.0014497228031018494
1.6000003578183759e-09,-0.001305437326180936
1.8000003604886623e-09,-0.0011324564182757513
2.0000003631589487e-09,-0.0009186552493929412
2.200000365829235e-09,-0.0007202121985017129
2.4000003684995214e-09,-0.0004987319706231119
2.600000371169808e-09,-0.00027563509874539704
2.8000003738400942e-09,-6.547137886059318e-05
3.0000003765103806e-09,0.0001616671030149064
3.200000379180667e-09,0.00036940585690103944
3.4000003818509534e-09,0.0006042233977723299
3.6000003845212398e-09,0.0008103455076593491
3.800000387191526e-09,0.000986155542562983
4.0000003898618126e-09,0.001163582221465731
4.200000392532099e-09,0.0013438380273669281
4.400000395202385e-09,0.0014800402842922722
4.600000397872672e-09,0.0016000761012264775
4.800000400542958e-09,0.001703945478169544
5.0000004032132445e-09,0.0017698237211334344
