保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,-0.00025057711675913197
-2.4999999997329714e-08,-0.0001968237037885956
-2.4799999994659428e-08,-0.0001341787488229329
-2.459999999198914e-08,-7.43629208557195e-05
-2.4399999989318855e-08,-1.7780380886733838e-05
-2.419999998664857e-08,4.8502023076935075e-05
-2.3999999983978282e-08,0.00012690925703395806
-2.3799999981307996e-08,0.00020895393998898726
-2.359999997863771e-08,0.0002877653349457887
-2.3399999975967423e-08,0.00038759310189107055
-2.3199999973297137e-08,0.00047489187784321985
-2.299999997062685e-08,0.0005601698487964768
-2.2799999967956564e-08,0.0006405978877523921
-2.2599999965286278e-08,0.0007218342487078644
-2.239999996261599e-08,0.0008018581266640012
-2.2199999959945705e-08,0.0008495491246378606
-2.199999995727542e-08,0.000909364952605074
-2.1799999954605132e-08,0.0009400811885882376
-2.1599999951934846e-08,0.000967968297572952
-2.139999994926456e-08,0.0009881763475618754
-2.1199999946594273e-08,0.0009796889665665276
-2.0999999943923986e-08,0.0009671599755733951
-2.07999999412537e-08,0.0009315938075928898
-2.0599999938583414e-08,0.0009174481726006434
-2.0399999935913127e-08,0.0008802653606210242
-2.019999993324284e-08,0.0008552073786347592
-1.9999999930572554e-08,0.0008325743626471649
-1.9799999927902268e-08,0.0008123663126582414
-1.9599999925231982e-08,0.0007816500766750778
-1.9399999922561695e-08,0.000740425654697674
-1.919999991989141e-08,0.0007254716977058706
-1.8999999917221123e-08,0.0006733349287344481
-1.8799999914550836e-08,0.0006325146677568227
-1.859999991188055e-08,0.0006022025927734376
-1.8399999909210263e-08,0.0005504699848017935
-1.8199999906539977e-08,0.000499141537829928
-1.799999990386969e-08,0.0004413465148616069
-1.7799999901199404e-08,0.000381934847894172
-1.7599999898529118e-08,0.00033383968892053417
-1.739999989585883e-08,0.0002699822509555361
-1.7199999893188545e-08,0.00023037447297724611
-1.699999989051826e-08,0.000186320924001393
-1.6799999887847972e-08,0.00015964629801601404
-1.6599999885177686e-08,0.00011842187603861021
-1.63999998825074e-08,9.861798704946523e-05
-1.6199999879837113e-08,5.9818531070732206e-05
-1.5999999877166827e-08,4.526873507870732e-05
-1.579999987449654e-08,-8.056188960381405e-07
-1.5599999871826254e-08,-1.737621988695537e-05
-1.5399999869155967e-08,-4.324252387277738e-05
-1.519999986648568e-08,-7.315043785638409e-05
-1.4999999863815395e-08,-0.00011194989383511711
-1.4799999861145108e-08,-0.00013134962182448362
-1.4599999858474822e-08,-0.0001628741798072042
-1.4399999855804535e-08,-0.00019237793279103244
