保存した波形 C3
 1 列目は時間,2 列目は信号値
5.600000411224104e-09,-5.8196480864580735e-05
5.80000041389439e-09,-4.930493886945442e-05
6.0000004165646765e-09,-5.657983686546686e-05
6.200000419234963e-09,-4.6475811871005135e-05
6.400000421905249e-09,-6.223809086236542e-05
6.600000424575536e-09,-6.223809086236542e-05
6.800000427245822e-09,-5.981312486369461e-05
7.0000004299161085e-09,-6.345057386170083e-05
7.200000432586395e-09,-5.294238786746064e-05
7.400000435256681e-09,-5.4559031866574514e-05
7.600000437926968e-09,-4.6879972870783604e-05
7.800000440597254e-09,-4.970909986923289e-05
8.00000044326754e-09,-4.56674898714482e-05
8.200000445937827e-09,-4.970909986923289e-05
8.400000448608113e-09,-4.485916787189126e-05
8.6000004512784e-09,-3.4350981877651066e-05
8.800000453948686e-09,-4.849661686989748e-05
9.000000456618972e-09,-3.5159303877208004e-05
9.200000459289259e-09,-4.6071650871226666e-05
9.400000461959545e-09,-3.4350981877651066e-05
9.600000464629832e-09,-3.233017687875872e-05
9.800000467300118e-09,-2.465111788296781e-05
1.0000000469970404e-08,-1.4142931888727617e-05
1.020000047264069e-08,-1.4142931888727617e-05
1.0400000475310977e-08,-1.293044888939221e-05
1.0600000477981264e-08,-4.84722889382283e-06
1.080000048065155e-08,-2.060950788518312e-05
1.1000000483321836e-08,-1.7780380886733838e-05
1.1200000485992123e-08,-1.616373688761996e-05
1.1400000488662409e-08,-2.9501049880309438e-05
1.1600000491332695e-08,-4.6475811871005135e-05
1.1800000494002982e-08,-4.122171887388504e-05
1.2000000496673268e-08,-5.294238786746064e-05
1.2200000499343555e-08,-5.8600641864359204e-05
1.2400000502013841e-08,-4.324252387277738e-05
1.2600000504684127e-08,-5.8196480864580735e-05
1.2800000507354414e-08,-5.4559031866574514e-05
1.30000005100247e-08,-6.304641286192236e-05
1.3200000512694987e-08,-7.03213108579348e-05
1.3400000515365273e-08,-6.183392986258696e-05
1.360000051803556e-08,-6.102560786303002e-05
1.3800000520705846e-08,-5.172990486812523e-05
1.4000000523376132e-08,-5.4559031866574514e-05
1.4200000526046419e-08,-3.192601587898025e-05
1.4400000528716705e-08,-2.6267761882081686e-05
1.4600000531386991e-08,-9.292999891385989e-06
1.4800000534057278e-08,-1.6139408955950785e-06
1.5000000536727564e-08,2.703103518797434e-09
1.520000053939785e-08,2.0235081024111423e-06
1.5400000542068137e-08,4.852635100860425e-06
1.5600000544738423e-08,-8.88883889160752e-06
1.580000054740871e-08,-1.0505482890721396e-05
1.6000000550078996e-08,-2.3842795883410872e-05
1.6200000552749282e-08,-1.252628788961374e-05
1.640000055541957e-08,-2.060950788518312e-05
1.6600000558089855e-08,-3.3946820877872597e-05
1.6800000560760142e-08,-4.000923587454963e-05
1.7000000563430428e-08,-5.21340658679037e-05
