保存した波形 C3
 1 列目は時間,2 列目は信号値
1.0000003498075167e-09,1.859410909332837e-05
1.200000352477803e-09,2.9506456087347033e-05
1.4000003551480895e-09,3.880215908225182e-05
1.6000003578183759e-09,5.011866707604895e-05
1.8000003604886623e-09,3.354806608513172e-05
2.0000003631589487e-09,4.122712508092263e-05
2.200000365829235e-09,3.395222708491019e-05
2.4000003684995214e-09,2.5869007089340812e-05
2.600000371169808e-09,2.9910617087125502e-05
2.8000003738400942e-09,3.5973032083802536e-05
3.0000003765103806e-09,8.085923099088177e-06
3.200000379180667e-09,3.354806608513172e-05
3.4000003818509534e-09,2.303988009089153e-05
3.6000003845212398e-09,1.455249909554368e-05
3.800000387191526e-09,-1.6139408955950785e-06
4.0000003898618126e-09,6.065118100195832e-06
4.200000392532099e-09,8.110251030757354e-07
4.400000395202385e-09,7.277601099531239e-06
4.600000397872672e-09,-1.9801185885626182e-05
4.800000400542958e-09,-4.038906894265892e-06
5.0000004032132445e-09,-1.7780380886733838e-05
5.200000405883531e-09,-2.9501049880309438e-05
5.400000408553817e-09,-1.4547092888506086e-05
5.600000411224104e-09,-1.737621988695537e-05
5.80000041389439e-09,-2.86927278807525e-05
6.0000004165646765e-09,-1.9801185885626182e-05
6.200000419234963e-09,-3.152185487920178e-05
6.400000421905249e-09,-2.7480244881417093e-05
6.600000424575536e-09,-2.6267761882081686e-05
6.800000427245822e-09,-2.6267761882081686e-05
7.0000004299161085e-09,-2.3438634883632403e-05
7.200000432586395e-09,-2.7480244881417093e-05
7.400000435256681e-09,-2.424695688318934e-05
7.600000437926968e-09,-3.596762587676494e-05
7.800000440597254e-09,-5.617567586568839e-05
8.00000044326754e-09,-4.56674898714482e-05
8.200000445937827e-09,-4.6475811871005135e-05
8.400000448608113e-09,-5.940896386391614e-05
8.6000004512784e-09,-6.668386185992858e-05
8.800000453948686e-09,-7.597956485483337e-05
9.000000456618972e-09,-7.921285285306112e-05
9.200000459289259e-09,-8.689191184885203e-05
9.400000461959545e-09,-9.78042588428707e-05
9.600000464629832e-09,-9.497513184442141e-05
9.800000467300118e-09,-9.659177584353529e-05
1.0000000469970404e-08,-0.00010346251283976926
1.020000047264069e-08,-9.25501658457506e-05
1.0400000475310977e-08,-9.295432684552907e-05
1.0600000477981264e-08,-8.244614085128887e-05
1.080000048065155e-08,-0.00010184586884065538
1.1000000483321836e-08,-9.982506384176304e-05
1.1200000485992123e-08,-0.00010629163983821854
1.1400000488662409e-08,-0.00010265419084021232
1.1600000491332695e-08,-0.00010305835183999079
1.1800000494002982e-08,-0.00010103754684109845
1.2000000496673268e-08,-0.00010992908883622476
1.2200000499343555e-08,-9.25501658457506e-05
1.2400000502013841e-08,-8.770023384840897e-05
1.2600000504684127e-08,-9.335848784530754e-05
1.2800000507354414e-08,-8.163781885173194e-05
1.30000005100247e-08,-6.749218385948552e-05
1.3200000512694987e-08,-7.395875985594103e-05
1.3400000515365273e-08,-7.355459885616256e-05
1.360000051803556e-08,-7.112963285749174e-05
1.3800000520705846e-08,-6.021728586347308e-05
1.4000000523376132e-08,-7.193795485704868e-05
1.4200000526046419e-08,-6.506721786081471e-05
1.4400000528716705e-08,-6.547137886059318e-05
1.4600000531386991e-08,-6.062144686325155e-05
1.4800000534057278e-08,-5.698399786524533e-05
1.5000000536727564e-08,-5.253822686768217e-05
1.520000053939785e-08,-4.56674898714482e-05
1.5400000542068137e-08,-6.183392986258696e-05
1.5600000544738423e-08,-4.526332887166973e-05
1.580000054740871e-08,-6.021728586347308e-05
1.6000000550078996e-08,-5.253822686768217e-05
1.6200000552749282e-08,-5.8600641864359204e-05
1.640000055541957e-08,-6.587553986037165e-05
1.6600000558089855e-08,-6.789634485926399e-05
1.6800000560760142e-08,-6.38547348614793e-05
1.7000000563430428e-08,-5.334654886723911e-05
1.7200000566100714e-08,-5.0921582868568294e-05
1.7400000568771e-08,-4.2434201873220445e-05
1.7600000571441287e-08,-4.526332887166973e-05
1.7800000574111574e-08,-4.485916787189126e-05
1.800000057678186e-08,-1.737621988695537e-05
1.8200000579452146e-08,-2.7884405881195562e-05
1.8400000582122433e-08,-3.7988430875657286e-05
1.860000058479272e-08,-2.7076083881638624e-05
1.8800000587463006e-08,-3.313849887831566e-05
1.9000000590133292e-08,-3.4350981877651066e-05
1.920000059280358e-08,-3.354265987809413e-05
1.9400000595473865e-08,-3.0309371879866376e-05
1.960000059814415e-08,-2.86927278807525e-05
1.9800000600814438e-08,-3.637178687654341e-05
2.0000000603484724e-08,-3.4350981877651066e-05
2.020000060615501e-08,-3.313849887831566e-05
2.0400000608825297e-08,-2.465111788296781e-05
2.0600000611495583e-08,-2.141782988474006e-05
2.080000061416587e-08,-1.4951253888284555e-05
2.1000000616836156e-08,-8.080516892050582e-06
2.1200000619506442e-08,8.110251030757354e-07
2.140000062217673e-08,-9.292999891385989e-06
2.1600000624847015e-08,-7.272194892493644e-06
2.18000006275173e-08,-3.6347458944874234e-06
2.2000000630187588e-08,1.5764982094879088e-05
2.2200000632857874e-08,-1.0101321890942927e-05
2.240000063552816e-08,1.6193471026326733e-06
2.2600000638198447e-08,8.490084098866646e-06
2.2800000640868733e-08,-1.1717965890056803e-05
2.300000064353902e-08,-2.0181018953735474e-06
2.3200000646209306e-08,8.894245098645115e-06
2.3400000648879593e-08,8.894245098645115e-06
2.360000065154988e-08,5.660957100417363e-06
2.3800000654220165e-08,6.469279099974301e-06
2.4000000656890452e-08,1.2935855096429805e-05
2.4200000659560738e-08,1.3744177095986743e-05
2.4400000662231025e-08,5.256796100638894e-06
2.460000066490131e-08,2.4276691021896113e-06
2.4800000667571597e-08,1.1319211097315929e-05
2.5000000670241884e-08,1.1319211097315929e-05
