保存した波形 C3
 1 列目は時間,2 列目は信号値
-3.799999714279357e-09,-3.5159303877208004e-05
-3.5999997116090703e-09,2.4276691021896113e-06
-3.399999708938784e-09,4.324793007981498e-05
-3.1999997062684975e-09,7.55808100620925e-05
-2.999999703598211e-09,0.0001107428170428193
-2.7999997009279248e-09,0.00012852590103307193
-2.5999996982576384e-09,0.00018308763600316524
-2.399999695587352e-09,0.00022350373598101214
-2.1999996929170656e-09,0.0002477533959677203
-1.999999690246779e-09,0.0002724072169542069
-1.7999996875764928e-09,0.0002655364799579729
-1.5999996849062064e-09,0.00026876976795620067
-1.39999968223592e-09,0.0003099941899336045
-1.1999996795656336e-09,0.0003710225009001533
-9.999996768953472e-10,0.0004154802108757849
-7.999996742250608e-10,0.0004154802108757849
-5.999996715547744e-10,0.00038355149189328586
-3.9999966888448805e-10,0.00029908184293958584
-1.9999966621420166e-10,0.0002764488269519916
3.3645608473285843e-16,0.000290594461944238
2.0000033912637112e-10,0.00034475203591455283
4.000003417966575e-10,0.0003698100179008179
6.000003444669439e-10,0.00031848157092895235
8.000003471372303e-10,0.00022754534597879683
1.0000003498075167e-09,0.00015560468801822935
1.200000352477803e-09,0.00017540857700737433
1.4000003551480895e-09,0.00027806547095110545
1.6000003578183759e-09,0.00034353955291521743
1.8000003604886623e-09,0.0002930194279429088
2.0000003631589487e-09,0.0001588379760164571
2.200000365829235e-09,2.7889812088233157e-05
2.4000003684995214e-09,-5.981312486369461e-05
2.600000371169808e-09,-5.3750709867017576e-05
2.8000003738400942e-09,-4.443067894044361e-06
3.0000003765103806e-09,1.3340016096208274e-05
3.200000379180667e-09,-7.193795485704868e-05
3.4000003818509534e-09,-0.0002255191347728669
3.6000003845212398e-09,-0.00035363817170264156
3.800000387191526e-09,-0.0003625297136977679
4.0000003898618126e-09,-0.0002982681147329913
4.200000392532099e-09,-0.00020167363578593722
4.400000395202385e-09,-0.0001471119008158439
4.600000397872672e-09,-0.0001588325698094195
4.800000400542958e-09,-0.0002513854387586889
5.0000004032132445e-09,-0.00033140931671482576
5.200000405883531e-09,-0.00037465454369112194
5.400000408553817e-09,-0.0003572756207006478
5.600000411224104e-09,-0.0003188803257216932
5.80000041389439e-09,-0.000289376572737865
6.0000004165646765e-09,-0.00025461872675691666
6.200000419234963e-09,-0.0002190525587764114
6.400000421905249e-09,-0.00023885644776555637
6.600000424575536e-09,-0.0003698046116937803
6.800000427245822e-09,-0.0005706726285836794
7.0000004299161085e-09,-0.000752140917484212
7.200000432586395e-09,-0.0007448660194881995
7.400000435256681e-09,-0.0005787558485792488
7.600000437926968e-09,-0.0004077957456729564
7.800000440597254e-09,-0.0003374717317115028
8.00000044326754e-09,-0.0004094123896720703
8.200000445937827e-09,-0.0006183636265575387
8.400000448608113e-09,-0.0008232732534452225
8.6000004512784e-09,-0.0008155941944494316
8.800000453948686e-09,-0.0005787558485792488
9.000000456618972e-09,-0.00020894853378194966
9.200000459289259e-09,0.00012408013003550877
9.400000461959545e-09,0.0002711947339548715
9.600000464629832e-09,0.00018268347500338677
9.800000467300118e-09,-6.059711893158237e-06
1.0000000469970404e-08,-4.56674898714482e-05
1.020000047264069e-08,0.00017136696700958964
1.0400000475310977e-08,0.0005912902457794189
1.0600000477981264e-08,0.0008992609276106123
1.080000048065155e-08,0.0009825180935649769
1.1000000483321836e-08,0.0008244911426515955
1.1200000485992123e-08,0.0005314744178122055
1.1400000488662409e-08,0.0004611504038507519
1.1600000491332695e-08,0.0006276647357594811
1.1800000494002982e-08,0.0009259355535959912
1.2000000496673268e-08,0.0011162953844916501
1.2200000499343555e-08,0.0010762834455135817
1.2400000502013841e-08,0.0009041108596079539
1.2600000504684127e-08,0.000752550484691028
1.2800000507354414e-08,0.0007375965276992247
1.30000005100247e-08,0.0007856916866728625
1.3200000512694987e-08,0.0008737987846245687
1.3400000515365273e-08,0.0009348270955911175
1.360000051803556e-08,0.0008584406666329869
1.3800000520705846e-08,0.0006203898377634687
1.4000000523376132e-08,0.0003346480109200911
1.4200000526046419e-08,0.00033181888392164183
1.4400000528716705e-08,0.0006074566857705577
1.4600000531386991e-08,0.0008293410746489371
1.4800000534057278e-08,0.0007436589426959017
1.5000000536727564e-08,0.0004757001998427768
1.520000053939785e-08,0.00031484412193094613
1.5400000542068137e-08,0.000375064110897938
1.5600000544738423e-08,0.0005064164358259404
1.580000054740871e-08,0.0006971804277213778
1.6000000550078996e-08,0.0007582087386879266
1.6200000552749282e-08,0.0006713141237355558
1.640000055541957e-08,0.0003520269339105653
1.6600000558089855e-08,8.085923099088177e-06
1.6800000560760142e-08,-0.00013054129982492668
1.7000000563430428e-08,-5.0517421868789825e-05
1.7200000566100714e-08,0.00010225543604747145
1.7400000568771e-08,0.00014307569702509682
1.7600000571441287e-08,5.86060480713968e-05
1.7800000574111574e-08,-9.861258084242763e-05
1.800000057678186e-08,-0.0002501729557593535
1.8200000579452146e-08,-0.0003726337386922296
1.8400000582122433e-08,-0.0003467674347064076
1.860000058479272e-08,-0.00028856825073830805
1.8800000587463006e-08,-0.0002214775247750822
1.9000000590133292e-08,-0.0002396647697651133
1.920000059280358e-08,-0.00034434246870773677
1.9400000595473865e-08,-0.0005035819026204535
1.960000059814415e-08,-0.0006931334115165555
1.9800000600814438e-08,-0.0008337814394394627
2.0000000603484724e-08,-0.0008172108384485455
2.020000060615501e-08,-0.0006486757015409239
2.0400000608825297e-08,-0.0005254065966084909
2.0600000611495583e-08,-0.0005977514155688368
2.080000061416587e-08,-0.0007913445344627235
2.1000000616836156e-08,-0.0011542811122637886
2.1200000619506442e-08,-0.0013854612041370729
2.140000062217673e-08,-0.0013535324851545738
2.1600000624847015e-08,-0.0012052053982358757
2.18000006275173e-08,-0.0010985068942943599
2.2000000630187588e-08,-0.0010144414063404383
2.2200000632857874e-08,-0.0009287592743874029
2.240000063552816e-08,-0.0009792793993597115
2.2600000638198447e-08,-0.001169235069255592
2.2800000640868733e-08,-0.0012965457841858097
2.300000064353902e-08,-0.0012165219062296728
2.3200000646209306e-08,-0.0010439451593242666
2.3400000648879593e-08,-0.0009364383333831938
2.360000065154988e-08,-0.000980491882359047
2.3800000654220165e-08,-0.0011526644682646747
2.4000000656890452e-08,-0.001277954378196
2.4200000659560738e-08,-0.0013583824171519154
2.4400000662231025e-08,-0.0012702753192002092
2.460000066490131e-08,-0.0009526047733743326
2.4800000667571597e-08,-0.0006236177195546588
2.5000000670241884e-08,-0.00038637521268469754
