保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0001834917970029437
-2.4999999997329714e-08,0.00013782160402797672
-2.4799999994659428e-08,8.366403005766188e-05
-2.459999999198914e-08,9.702567098202053e-06
-2.4399999989318855e-08,-4.445500687211279e-05
-2.419999998664857e-08,-0.000126499689827142
-2.3999999983978282e-08,-0.00020894853378194966
-2.3799999981307996e-08,-0.00030554301272900375
-2.359999997863771e-08,-0.0003815252806873559
-2.3399999975967423e-08,-0.00046841989563972675
-2.3199999973297137e-08,-0.0005120692836158014
-2.299999997062685e-08,-0.000576330882580578
-2.2799999967956564e-08,-0.0006264468465531081
-2.2599999965286278e-08,-0.0006939417335161124
-2.239999996261599e-08,-0.0007456743414877565
-2.2199999959945705e-08,-0.000809935940452533
-2.199999995727542e-08,-0.000803873525455856
-2.1799999954605132e-08,-0.0008172108384485455
-2.1599999951934846e-08,-0.0007868987634651603
-2.139999994926456e-08,-0.0008208482874465517
-2.1199999946594273e-08,-0.0008463104304325952
-2.0999999943923986e-08,-0.000875410022416645
-2.07999999412537e-08,-0.0008717725734186388
-2.0599999938583414e-08,-0.0008600519044250632
-2.0399999935913127e-08,-0.0008600519044250632
-2.019999993324284e-08,-0.000835802244438355
-1.9999999930572554e-08,-0.0008091276184529761
-1.9799999927902268e-08,-0.0008135733894505393
-1.9599999925231982e-08,-0.0007788155434695909
-1.9399999922561695e-08,-0.0007565866884817751
-1.919999991989141e-08,-0.0007012166315121249
-1.8999999917221123e-08,-0.0006333175835493421
-1.8799999914550836e-08,-0.00056258940858811
-1.859999991188055e-08,-0.000503986063620232
-1.8399999909210263e-08,-0.00047246150563751144
-1.8199999906539977e-08,-0.0004340662106585569
-1.799999990386969e-08,-0.00037222957769245113
-1.7799999901199404e-08,-0.00025461872675691666
-1.7599999898529118e-08,-0.00014913270581473625
-1.739999989585883e-08,-5.0113260869011356e-05
-1.7199999893188545e-08,8.490084098866646e-06
-1.699999989051826e-08,-1.616373688761996e-05
-1.6799999887847972e-08,-7.676355892272113e-06
-1.6599999885177686e-08,3.354806608513172e-05
-1.63999998825074e-08,0.00015479636601867242
-1.6199999879837113e-08,0.00032656479092452173
-1.5999999877166827e-08,0.00044902557385739783
-1.579999987449654e-08,0.0004805501318401184
-1.5599999871826254e-08,0.00046680865784765047
-1.5399999869155967e-08,0.00044053819286205
-1.519999986648568e-08,0.0005197537488186299
-1.4999999863815395e-08,0.0006987970717204917
