保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-1.02e-08,-0.0014004151611288762
-9.999999997329714e-09,-0.0012811876661942279
-9.799999994659428e-09,-0.0011833807042478384
-9.599999991989141e-09,-0.0011680225862562565
-9.399999989318855e-09,-0.0011207357492821757
-9.199999986648568e-09,-0.0010912319962983474
-8.999999983978282e-09,-0.0009663462473668005
-8.799999981307996e-09,-0.0008273148634430072
-8.59999997863771e-09,-0.0006709045565287397
-8.399999975967423e-09,-0.0005945181275706091
-8.199999973297136e-09,-0.0005621852475883315
-7.99999997062685e-09,-0.0004906487506275425
-7.799999967956564e-09,-0.0003467674347064076
-7.599999965286277e-09,-0.00016853243380410277
-7.399999962615991e-09,-3.273433787853719e-05
-7.1999999599457045e-09,3.031477808690397e-05
-6.999999957275418e-09,3.920632008203029e-05
-6.799999954605132e-09,5.052282807582742e-05
-6.599999951934845e-09,0.0001483297900222169
-6.399999949264559e-09,0.0002772571489515485
-6.1999999465942725e-09,0.00041628853287534184
-5.999999943923986e-09,0.000479337648840783
-5.7999999412537e-09,0.00047085026784543516
-5.599999938583413e-09,0.00046034208185119496
-5.399999935913127e-09,0.0005302619348128701
-5.1999999332428405e-09,0.0005662322637931538
-4.999999930572554e-09,0.0005246036808159715
-4.799999927902268e-09,0.00030271929193759206
-4.599999925231981e-09,-4.324252387277738e-05
-4.399999922561695e-09,-0.0004259829906629875
-4.1999999198914086e-09,-0.0005896681955732674
-3.999999917221122e-09,-0.0004102207116716272
-3.799999914550836e-09,0.00019965823699408247
-3.5999999118805494e-09,0.0009574601115787118
-3.399999909210263e-09,0.0012917012583955056
-3.1999999065399766e-09,0.0007897332966706472
-2.9999999038696902e-09,-0.00023117738876976546
-2.799999901199404e-09,-0.0008713684124188603
-2.5999998985291174e-09,-0.0002408772527644487
-2.399999895858831e-09,0.0014646821663006904
-2.1999998931885447e-09,0.00320176614334855
-1.9999998905182583e-09,0.003565511043149172
-1.7999998878479719e-09,0.0020878984279590895
-1.5999998851776855e-09,-0.0004469993626514679
-1.399999882507399e-09,-0.002379293102592328
-1.1999998798371127e-09,-0.0023841430345896697
-9.999998771668263e-10,-0.0010221204653362292
-7.999998744965399e-10,0.00011114697804259777
-5.999998718262535e-10,-0.00029786395373321284
-3.9999986915596714e-10,-0.0020393937017786357
-1.9999986648568075e-10,-0.0037902191528189633
1.361846056464255e-16,-0.004071919369664556
2.0000013885489204e-10,-0.0029831096362613607
4.0000014152517843e-10,-0.0014739724630885576
6.000001441954648e-10,-0.0008919806234075622
8.000001468657512e-10,-0.0015188343340639676
1.0000001495360376e-09,-0.002755971154385861
1.200000152206324e-09,-0.0034846734369864407
1.4000001548766104e-09,-0.002999680237252278
1.6000001575468968e-09,-0.001577841840031624
1.8000001602171832e-09,-1.0505482890721396e-05
2.0000001628874696e-09,0.0006971804277213778
2.200000165557756e-09,0.0002720030559544284
2.4000001682280424e-09,-0.0007957903054602866
2.6000001708983287e-09,-0.0018809625898654758
2.800000173568615e-09,-0.0021812542127008783
3.0000001762389015e-09,-0.0014206232111177997
3.200000178909188e-09,4.4864574078928854e-05
3.4000001815794743e-09,0.0013155467573824353
3.6000001842497607e-09,0.001503077461279645
3.800000186920047e-09,0.00037061833990037485
4.0000001895903335e-09,-0.0012807835051944494
4.20000019226062e-09,-0.0022398575576687563
4.400000194930906e-09,-0.001753651874935258
4.600000197601193e-09,-0.0005310648506053894
4.800000200271479e-09,0.000244924268969271
5.0000002029417654e-09,-3.718010887610035e-05
5.200000205612052e-09,-0.0009425007483798709
5.400000208282338e-09,-0.0016134080080121294
5.600000210952625e-09,-0.001534596613055328
5.800000213622911e-09,-0.0006426132865442469
6.000000216293197e-09,0.0005549157557993567
6.200000218963484e-09,0.0014998441732814172
6.40000022163377e-09,0.0017144536641637842
6.6000002243040566e-09,0.0012440102604216463
6.800000226974343e-09,0.000576740449787394
7.000000229644629e-09,0.00037829739889616576
7.200000232314916e-09,0.0008640989206298855
7.400000234985202e-09,0.0019622043570279857
7.600000237655489e-09,0.003101938376403268
7.800000240325775e-09,0.0036932259190791683
8.000000242996061e-09,0.0034976119951863893
8.200000245666348e-09,0.002825088091555017
8.400000248336634e-09,0.0024302227947714528
8.60000025100692e-09,0.002661402886644737
8.800000253677207e-09,0.0031771123223620634
9.000000256347493e-09,0.00328098169930513
9.20000025901778e-09,0.0026876733516303375
9.400000261688066e-09,0.0017568905691405234
9.600000264358352e-09,0.0011138704184929793
9.800000267028639e-09,0.0009647350095747242
1.0000000269698925e-08,0.0011672196704637372
