保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-1.02e-08,-0.0005233857916095985
-9.999999997329714e-09,-0.0004833738526315301
-9.799999994659428e-09,-0.0004700365396388406
-9.599999991989141e-09,-0.000426387151662766
-9.399999989318855e-09,-0.0004183039316671966
-9.199999986648568e-09,-0.0003726337386922296
-8.999999983978282e-09,-0.00033262179971416117
-8.799999981307996e-09,-0.0002788683867436248
-8.59999997863771e-09,-0.00022592329577264536
-8.399999975967423e-09,-0.00017136156080255205
-8.199999973297136e-09,-0.00014872854481495779
-7.99999997062685e-09,-0.00011397069883400945
-7.799999967956564e-09,-0.0001042708348393262
-7.599999965286277e-09,-2.3034473883853934e-05
-7.399999962615991e-09,9.298406098423584e-06
-7.1999999599457045e-09,0.00010306375804702839
-6.999999957275418e-09,0.00016045462001557098
-6.799999954605132e-09,0.00017500441600759586
-6.599999951934845e-09,0.00011316778304149011
-6.399999949264559e-09,7.073087806475087e-05
-6.1999999465942725e-09,5.011866707604895e-05
-5.999999943923986e-09,0.00010346791904680686
-5.7999999412537e-09,0.0002097622619885442
-5.599999938583413e-09,0.00027685298795177005
-5.399999935913127e-09,0.00028049043694977627
-5.1999999332428405e-09,0.00023482024397480927
-4.999999930572554e-09,9.538469905123748e-05
-4.799999927902268e-09,-8.931687784752285e-05
-4.599999925231981e-09,-0.00032534690171814873
-4.399999922561695e-09,-0.0005165150546133646
-4.1999999198914086e-09,-0.0005989638985681722
-3.999999917221122e-09,-0.0005500604175949775
-3.799999914550836e-09,-0.00036535884069621716
-3.5999999118805494e-09,-0.0001875280007936908
-3.399999909210263e-09,-0.00015964089180897645
-3.1999999065399766e-09,-0.000373846221691565
-2.9999999038696902e-09,-0.0006907084455178847
-2.799999901199404e-09,-0.0007424410534895287
-2.5999998985291174e-09,-0.000347979917705743
-2.399999895858831e-09,0.00042639255786980357
-2.1999998931885447e-09,0.0011332701464823458
-1.9999998905182583e-09,0.0013009969613904104
-1.7999998878479719e-09,0.0006143274227667916
-1.5999998851776855e-09,-0.0006882834795192139
-1.399999882507399e-09,-0.0017722432809250677
-1.1999998798371127e-09,-0.0019221870118428797
-9.999998771668263e-10,-0.0012076303642345465
-7.999998744965399e-10,-0.00046033667564415737
-5.999998718262535e-10,-0.000523789952609377
-3.9999986915596714e-10,-0.0013462575871585614
-1.9999986648568075e-10,-0.0021117385207389816
1.361846056464255e-16,-0.002179233407701986
2.0000013885489204e-10,-0.0014060734151257748
4.0000014152517843e-10,-0.000523789952609377
6.000001441954648e-10,-0.00023683564276666402
8.000001468657512e-10,-0.0007804321874687048
1.0000001495360376e-09,-0.001618257940009471
1.200000152206324e-09,-0.0019419909008320246
1.4000001548766104e-09,-0.0014852889710823547
1.6000001575468968e-09,-0.000555718671591876
1.8000001602171832e-09,0.00029908184293958584
2.0000001628874696e-09,0.0005856319917825203
2.200000165557756e-09,0.0002695780899557576
2.4000001682280424e-09,-0.0003087763007272315
2.6000001708983287e-09,-0.0004999444536224473
2.800000173568615e-09,-0.00016044921380853339
3.0000001762389015e-09,0.00043164665086692366
3.200000178909188e-09,0.0007691210856819453
3.4000001815794743e-09,0.0008252994646511524
3.6000001842497607e-09,0.0007428506206963448
3.800000186920047e-09,0.0006038192367725514
4.0000001895903335e-09,0.0003516227729107868
4.20000019226062e-09,8.85139620550035e-05
4.400000194930906e-09,-2.3842795883410872e-05
4.600000197601193e-09,-5.536735386613145e-05
4.800000200271479e-09,-0.00016449082380631808
5.0000002029417654e-09,-0.0003762711876902358
5.200000205612052e-09,-0.000575522560581021
5.400000208282338e-09,-0.0007598199764800029
5.600000210952625e-09,-0.0007707323234740215
5.800000213622911e-09,-0.0005027735806208966
6.000000216293197e-09,4.284376908003651e-05
6.200000218963484e-09,0.0006567643277435309
6.40000022163377e-09,0.001060117005522443
6.6000002243040566e-09,0.0010803250555113664
6.800000226974343e-09,0.0009020900546090616
7.000000229644629e-09,0.0008329785236469434
7.200000232314916e-09,0.0011130620964934224
7.400000234985202e-09,0.0017063704441682148
7.600000237655489e-09,0.002262495979863388
7.800000240325775e-09,0.0025490461287063226
8.000000242996061e-09,0.0025256047907191714
8.200000245666348e-09,0.0024075897787838585
8.400000248336634e-09,0.002451239166759933
8.60000025100692e-09,0.0026428114806549274
8.800000253677207e-09,0.002776992932581379
9.000000256347493e-09,0.0027204103926123935
9.20000025901778e-09,0.002475084665746863
9.400000261688066e-09,0.0020919400379568742
9.600000264358352e-09,0.0016162425412176162
9.800000267028639e-09,0.0012169314734364889
1.0000000269698925e-08,0.001033442379537064
