保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-1.02e-08,-3.313849887831566e-05
-9.999999997329714e-09,0.00013620496002886284
-9.799999994659428e-09,0.00022431205798056908
-9.599999991989141e-09,0.00016692119601202648
-9.399999989318855e-09,4.284376908003651e-05
-9.199999986648568e-09,9.298406098423584e-06
-8.999999983978282e-09,0.0001341841550299705
-8.799999981307996e-09,0.00043164665086692366
-8.59999997863771e-09,0.0007242592147065352
-8.399999975967423e-09,0.0008632905986303285
-8.199999973297136e-09,0.0008058997366617859
-7.99999997062685e-09,0.0006086691687698931
-7.799999967956564e-09,0.0004979290548305926
-7.599999965286277e-09,0.0006365562777546074
-7.399999962615991e-09,0.001001513660554565
-7.1999999599457045e-09,0.001333329841372688
-6.999999957275418e-09,0.0014105245923303755
-6.799999954605132e-09,0.0011934901354493377
-6.599999951934845e-09,0.0008160037616562477
-6.399999949264559e-09,0.0005140954948217313
-6.1999999465942725e-09,0.00043811322686337917
-5.999999943923986e-09,0.0005625948147951476
-5.7999999412537e-09,0.0006228148037621395
-5.599999938583413e-09,0.000518137104819516
-5.399999935913127e-09,0.0001681336790113619
-5.1999999332428405e-09,-0.00026148946375315063
-4.999999930572554e-09,-0.0006034096695657354
-4.799999927902268e-09,-0.0007961944664600651
-4.599999925231981e-09,-0.0008665184804215187
-4.399999922561695e-09,-0.001018483016338223
-4.1999999198914086e-09,-0.0011635768152586934
-3.999999917221122e-09,-0.001292504174188025
-3.799999914550836e-09,-0.0011995471442389771
-3.5999999118805494e-09,-0.000986554297355724
-3.399999909210263e-09,-0.000829739829441678
-3.1999999065399766e-09,-0.0008669226414212972
-2.9999999038696902e-09,-0.000953008934374111
-2.799999901199404e-09,-0.0008940014284064546
-2.5999998985291174e-09,-0.0006118970505610832
-2.399999895858831e-09,-6.062144686325155e-05
-2.1999998931885447e-09,0.0004744877168434414
-1.9999998905182583e-09,0.0007735668566795084
-1.7999998878479719e-09,0.0006381729217537213
-1.5999998851776855e-09,0.00011882603703838868
-1.399999882507399e-09,-0.0004627616416428282
-1.1999998798371127e-09,-0.0009384591383820862
-9.999998771668263e-10,-0.0012561296842079628
-7.999998744965399e-10,-0.001572587747034504
-5.999998718262535e-10,-0.0019755362638136376
-3.9999986915596714e-10,-0.002493670665529635
-1.9999986648568075e-10,-0.0028448865743371243
1.361846056464255e-16,-0.0028141703383539607
2.0000013885489204e-10,-0.002463762751546028
4.0000014152517843e-10,-0.001960582306821834
6.000001441954648e-10,-0.0016275536430043758
8.000001468657512e-10,-0.0015964332460214337
1.0000001495360376e-09,-0.00177951817892108
1.200000152206324e-09,-0.0019124871478481964
1.4000001548766104e-09,-0.0016833278609738045
1.6000001575468968e-09,-0.0010156538893397737
1.8000001602171832e-09,-0.0002279441007715377
2.0000001628874696e-09,0.0003229273419265155
2.200000165557756e-09,0.00041507604987600644
2.4000001682280424e-09,0.0001705586450100327
2.6000001708983287e-09,-0.00019722786478837406
2.800000173568615e-09,-0.00026755187874982767
3.0000001762389015e-09,7.67932930614279e-05
3.200000178909188e-09,0.0007270883417049845
3.4000001815794743e-09,0.0012694724034076899
3.6000001842497607e-09,0.0013612169503574023
3.800000186920047e-09,0.0010391006335339625
4.0000001895903335e-09,0.000583611186783628
4.20000019226062e-09,0.0003661725689028117
4.400000194930906e-09,0.00044336731986049926
4.600000197601193e-09,0.0005945235337776467
4.800000200271479e-09,0.0005868444747818558
5.0000002029417654e-09,0.00034475203591455283
5.200000205612052e-09,-6.425889586125777e-05
5.400000208282338e-09,-0.0004296204396609937
5.600000210952625e-09,-0.0004680157346399483
5.800000213622911e-09,-0.00012811633382625587
6.000000216293197e-09,0.000427605040869139
6.200000218963484e-09,0.0008580365056332084
6.40000022163377e-09,0.000974839034569186
6.6000002243040566e-09,0.0008879444196168151
6.800000226974343e-09,0.0007865000086724194
7.000000229644629e-09,0.0007885208136713118
7.200000232314916e-09,0.0009918137965598817
7.400000234985202e-09,0.0013341381633722449
7.600000237655489e-09,0.0016954580971741962
7.800000240325775e-09,0.0019225965790496957
8.000000242996061e-09,0.0019767541530200106
8.200000245666348e-09,0.0019981746860082694
8.400000248336634e-09,0.002112552248945576
8.60000025100692e-09,0.0022285464558819967
8.800000253677207e-09,0.0021663056619161125
9.000000256347493e-09,0.0018061982111134967
9.20000025901778e-09,0.0012763431404039238
9.400000261688066e-09,0.0007776084666772931
9.600000264358352e-09,0.00044862141285761936
9.800000267028639e-09,0.00019763743199519013
1.0000000269698925e-08,-0.00010225002984043385
