保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0008806695216208027
-2.4999999997329714e-08,0.0008709696576261194
-2.4799999994659428e-08,0.0008345951676460572
-2.459999999198914e-08,0.0007812459156752993
-2.4399999989318855e-08,0.0007311299517027692
-2.419999998664857e-08,0.000687884724726473
-2.3999999983978282e-08,0.0006296855407583735
-2.3799999981307996e-08,0.0006009901097741022
-2.359999997863771e-08,0.0005686572297918246
-2.3399999975967423e-08,0.0005225828758170792
-2.3199999973297137e-08,0.00048499590283768157
-2.299999997062685e-08,0.00046842530184676434
-2.2799999967956564e-08,0.0004413465148616069
-2.2599999965286278e-08,0.00042033014287312653
-2.239999996261599e-08,0.00039163471188885524
-2.2199999959945705e-08,0.00035606854390834997
-2.199999995727542e-08,0.00034475203591455283
-2.1799999954605132e-08,0.00029908184293958584
-2.1599999951934846e-08,0.0002554324549635112
-2.139999994926456e-08,0.0001717711280093681
-2.1199999946594273e-08,0.00012286764703617337
-2.0999999943923986e-08,4.8502023076935075e-05
-2.07999999412537e-08,-4.405084587233432e-05
-2.0599999938583414e-08,-0.00017257404380188746
-2.0399999935913127e-08,-0.0002683602007493846
-2.019999993324284e-08,-0.0004106248726714057
-1.9999999930572554e-08,-0.000523789952609377
-1.9799999927902268e-08,-0.0006620130145336134
-1.9599999925231982e-08,-0.0007792197044693694
-1.9399999922561695e-08,-0.0008935972674066761
-1.919999991989141e-08,-0.0010035290593464197
-1.8999999917221123e-08,-0.0010936569622970183
-1.8799999914550836e-08,-0.001147814536267333
-1.859999991188055e-08,-0.0012314758632214762
-1.8399999909210263e-08,-0.0012763377341968862
-1.8199999906539977e-08,-0.001297758267185145
-1.799999990386969e-08,-0.0013074581311798283
-1.7799999901199404e-08,-0.0013155413511753977
-1.7599999898529118e-08,-0.0012929083351878035
-1.739999989585883e-08,-0.0012436006932148302
-1.7199999893188545e-08,-0.0012254134482247991
-1.699999989051826e-08,-0.0011708517132547058
-1.6799999887847972e-08,-0.001130435613276859
-1.6599999885177686e-08,-0.0010871903863005627
-1.63999998825074e-08,-0.0010269703973335709
-1.6199999879837113e-08,-0.0009651337643674651
-1.5999999877166827e-08,-0.0008879390134097775
-1.579999987449654e-08,-0.0008204441264467732
-1.5599999871826254e-08,-0.000751332595484655
-1.5399999869155967e-08,-0.0006583755655356072
-1.519999986648568e-08,-0.0005779475265796918
-1.4999999863815395e-08,-0.0004821613696321947
-1.4799999861145108e-08,-0.00036293387469754634
-1.4599999858474822e-08,-0.00027684758174473245
-1.4399999855804535e-08,-0.00018267806879634918
-1.4199999853134249e-08,-5.940896386391614e-05
-1.3999999850463963e-08,6.345598006873843e-05
-1.3799999847793676e-08,0.00018551260200183606
-1.359999984512339e-08,0.0003047400969364844
-1.3399999842453104e-08,0.00041992598187334806
-1.3199999839782817e-08,0.0005080330798250543
-1.299999983711253e-08,0.0006187731937643548
-1.2799999834442244e-08,0.0006943513007229285
-1.2599999831771958e-08,0.0007889249746710902
-1.2399999829101672e-08,0.0008572281836336515
-1.2199999826431385e-08,0.0008919860296145998
-1.1999999823761099e-08,0.0009437186375862439
-1.1799999821090812e-08,0.0009707974245714013
-1.1599999818420526e-08,0.0009950470845581094
-1.139999981575024e-08,0.0010051511095525711
-1.1199999813079953e-08,0.001020509227544153
-1.0999999810409667e-08,0.0010475880145293104
-1.079999980773938e-08,0.001032634057537507
-1.0599999805069094e-08,0.0010221258715432668
-1.0399999802398808e-08,0.0010249549985417161
-1.0199999799728521e-08,0.001033442379537064
-9.999999797058235e-09,0.0010011094995547865
-9.799999794387948e-09,0.0010095968805501343
-9.599999791717662e-09,0.000988580508561654
-9.399999789047376e-09,0.0009780723225674137
-9.19999978637709e-09,0.0009279563585948836
-8.999999783706803e-09,0.000889561063615929
-8.799999781036517e-09,0.0008386367776438419
-8.59999977836623e-09,0.0008018581266640012
-8.399999775695944e-09,0.0007416381376970094
-8.199999773025657e-09,0.0006915221737244792
-7.999999770355371e-09,0.0006571684887433094
-7.799999767685085e-09,0.0006038192367725514
-7.599999765014798e-09,0.000556936560798249
-7.399999762344512e-09,0.0004918666398339155
-7.199999759674225e-09,0.0004243717528709112
-6.999999757003939e-09,0.00036132263690547006
-6.799999754333653e-09,0.0002614948699601882
-6.599999751663366e-09,0.00014347985802487528
-6.39999974899308e-09,4.0418803081365695e-05
-6.1999997463227934e-09,-5.172990486812523e-05
-5.999999743652507e-09,-0.00016044921380853339
-5.799999740982221e-09,-0.00026957268374872
-5.599999738311934e-09,-0.00037707950968979276
-5.399999735641648e-09,-0.00046559076864127746
-5.1999997329713615e-09,-0.0005528895445934268
-4.999999730301075e-09,-0.0006215969145557665
-4.799999727630789e-09,-0.0007088956905079158
-4.599999724960502e-09,-0.0008657101584219618
-4.399999722290216e-09,-0.001058090794316513
-4.1999997196199295e-09,-0.001284825115192234
-3.999999716949643e-09,-0.0017112149699585189
-3.799999714279357e-09,-0.002334431231616918
-3.5999997116090703e-09,-0.0029802805092629114
-3.399999708938784e-09,-0.0034200076770218857
-3.1999997062684975e-09,-0.003590967779928178
-2.999999703598211e-09,-0.0035549974509478943
-2.7999997009279248e-09,-0.0033145216560797053
-2.5999996982576384e-09,-0.0031201202151862617
-2.399999695587352e-09,-0.003110824512191357
-2.1999996929170656e-09,-0.003305630114084579
-1.999999690246779e-09,-0.003508923096973149
-1.7999996875764928e-09,-0.003420411838021664
-1.5999996849062064e-09,-0.002960072459273988
-1.39999968223592e-09,-0.0022572364806592304
-1.1999996795656336e-09,-0.001643315921995736
-9.999996768953472e-10,-0.0012553213622084058
-7.999996742250608e-10,-0.001057282472316956
-5.999996715547744e-10,-0.0008572227774266139
-3.9999966888448805e-10,-0.0005536978665929837
-1.9999966621420166e-10,-0.0002226900077744176
3.3645608473285843e-16,4.4056252079371916e-05
2.0000033912637112e-10,0.00023643688797392315
4.000003417966575e-10,0.00037425578889838107
6.000003444669439e-10,0.0004817626148394538
8.000003471372303e-10,0.0005359201888097687
1.0000003498075167e-09,0.0005617864927955907
1.200000352477803e-09,0.00056461561979404
1.4000003551480895e-09,0.000629281379758595
1.6000003578183759e-09,0.0007194092827091936
1.8000003604886623e-09,0.0007683127636823883
2.0000003631589487e-09,0.0007299174687034338
2.200000365829235e-09,0.0006458519807495122
2.4000003684995214e-09,0.0005642114587942615
2.600000371169808e-09,0.0005290494518135347
2.8000003738400942e-09,0.0005193495878188514
3.0000003765103806e-09,0.0005233911978166361
3.200000379180667e-09,0.0005237953588164146
3.4000003818509534e-09,0.0005027789868279342
3.6000003845212398e-09,0.0004926749618334725
3.800000387191526e-09,0.0005072247578254974
4.0000003898618126e-09,0.0005496616628022366
4.200000392532099e-09,0.0006272605747597026
4.400000395202385e-09,0.0006478727857484046
4.600000397872672e-09,0.0006410020487521706
4.800000400542958e-09,0.0006187731937643548
5.0000004032132445e-09,0.0005468325358037873
5.200000405883531e-09,0.0005092455628243897
5.400000408553817e-09,0.0005068205968257189
5.600000411224104e-09,0.000498333215830371
5.80000041389439e-09,0.00048378341983834616
6.0000004165646765e-09,0.0004090136348793294
6.200000419234963e-09,0.00029625271594113656
6.400000421905249e-09,0.00013580079902908437
6.600000424575536e-09,2.1019075091999184e-05
6.800000427245822e-09,-3.5159303877208004e-05
7.0000004299161085e-09,-8.487110684995969e-05
7.200000432586395e-09,-0.00016570330680565348
7.400000435256681e-09,-0.0003269635457172626
7.600000437926968e-09,-0.0005391480706009588
7.800000440597254e-09,-0.0007646699084773445
8.00000044326754e-09,-0.0008786433104148728
8.200000445937827e-09,-0.0009000638434031316
8.400000448608113e-09,-0.0009226968593907259
8.6000004512784e-09,-0.0009772585943608192
8.800000453948686e-09,-0.0011094192412883785
9.000000456618972e-09,-0.0012242009652254637
9.200000459289259e-09,-0.0012561296842079628
9.400000461959545e-09,-0.0011975263392400848
9.600000464629832e-09,-0.001109823402288157
9.800000467300118e-09,-0.001045157642323602
1.0000000469970404e-08,-0.0009703878573645852
1.020000047264069e-08,-0.0008923847844073407
1.0400000475310977e-08,-0.0007561825274819967
1.0600000477981264e-08,-0.000653929794538044
1.080000048065155e-08,-0.0005868390685748182
1.1000000483321836e-08,-0.0005654185355865593
1.1200000485992123e-08,-0.0005448063245978574
1.1400000488662409e-08,-0.0004676115736401698
1.1600000491332695e-08,-0.00035606313770131237
1.1800000494002982e-08,-0.0002699768447484985
1.2000000496673268e-08,-0.0002150109487786267
1.2200000499343555e-08,-0.00015317431581252094
1.2400000502013841e-08,-2.9905210880087907e-05
1.2600000504684127e-08,0.00013580079902908437
1.2800000507354414e-08,0.0002829154029484471
1.30000005100247e-08,0.00037304330589904566
1.3200000512694987e-08,0.0004348799388651514
1.3400000515365273e-08,0.0005185412658192945
1.360000051803556e-08,0.000681013987730239
