保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0003297980789227495
-2.4999999997329714e-08,0.00029867768193980737
-2.4799999994659428e-08,0.0003136316389316107
-2.459999999198914e-08,0.0002812987589493332
-2.4399999989318855e-08,0.0002881694959455672
-2.419999998664857e-08,0.0002594740649612959
-2.3999999983978282e-08,0.00026391983595885904
-2.3799999981307996e-08,0.00025745325996240354
-2.359999997863771e-08,0.00026876976795620067
-2.3399999975967423e-08,0.0002699822509555361
-2.3199999973297137e-08,0.000270790572955093
-2.299999997062685e-08,0.00028614869094667483
-2.2799999967956564e-08,0.00030797338493471216
-2.2599999965286278e-08,0.0003188857319287308
-2.239999996261599e-08,0.00033949794291743274
-2.2199999959945705e-08,0.0003649600859034763
-2.199999995727542e-08,0.00039648464388619686
-2.1799999954605132e-08,0.0004247759138706897
-2.1599999951934846e-08,0.0004599379208514165
-2.139999994926456e-08,0.000493079122833251
-2.1199999946594273e-08,0.000531070256812427
-2.0999999943923986e-08,0.0005500658238020151
-2.07999999412537e-08,0.0005678489077922677
-2.0599999938583414e-08,0.0006009901097741022
-2.0399999935913127e-08,0.0006240272867614749
-2.019999993324284e-08,0.0006187731937643548
-1.9999999930572554e-08,0.0006296855407583735
-1.9799999927902268e-08,0.0006478727857484046
-1.9599999925231982e-08,0.0006389812437532782
-1.9399999922561695e-08,0.0006046275587721084
-1.919999991989141e-08,0.0005957360167769821
-1.8999999917221123e-08,0.000570678034790717
-1.8799999914550836e-08,0.0005278369688141993
-1.859999991188055e-08,0.00048257093683901076
-1.8399999909210263e-08,0.00042033014287312653
-1.8199999906539977e-08,0.0003556643829085715
-1.799999990386969e-08,0.0002942319109422442
-1.7799999901199404e-08,0.00022512037998012602
-1.7599999898529118e-08,0.00014267153602531835
-1.739999989585883e-08,4.931034507649201e-05
-1.7199999893188545e-08,-3.960507487477116e-05
-1.699999989051826e-08,-0.00015681176481052717
-1.6799999887847972e-08,-0.00025704369275558747
-1.6599999885177686e-08,-0.0003661671626957741
-1.63999998825074e-08,-0.00045952835364460043
-1.6199999879837113e-08,-0.0005549103495923191
-1.5999999877166827e-08,-0.0006405924815453545
-1.579999987449654e-08,-0.0007355703164932947
-1.5599999871826254e-08,-0.0008151900334496531
-1.5399999869155967e-08,-0.0009016804874022455
-1.519999986648568e-08,-0.0009748336283621484
-1.4999999863815395e-08,-0.0010738530733078733
-1.4799999861145108e-08,-0.001136498028273536
-1.4599999858474822e-08,-0.0011983346612396417
-1.4399999855804535e-08,-0.0012662337092024245
-1.4199999853134249e-08,-0.0013050331651811575
-1.3999999850463963e-08,-0.001358786578151694
-1.3799999847793676e-08,-0.001404456771126661
-1.359999984512339e-08,-0.0014137524741215657
-1.3399999842453104e-08,-0.0014262814651146982
-1.3199999839782817e-08,-0.001442447905105837
-1.299999983711253e-08,-0.0014594226670965327
-1.2799999834442244e-08,-0.00148124736108457
-1.2599999831771958e-08,-0.0014905430640794748
-1.2399999829101672e-08,-0.001487309776081247
-1.2199999826431385e-08,-0.0014986262840750442
-1.1999999823761099e-08,-0.0014848848100825762
-1.1799999821090812e-08,-0.0014877139370810255
-1.1599999818420526e-08,-0.0014844806490827978
-1.139999981575024e-08,-0.001488926420080361
-1.1199999813079953e-08,-0.0014731641410890006
-1.0999999810409667e-08,-0.0014763974290872284
-1.079999980773938e-08,-0.0014788223950858992
-1.0599999805069094e-08,-0.0014642725990938743
-1.0399999802398808e-08,-0.0014768015900870068
-1.0199999799728521e-08,-0.0014921597080785887
-9.999999797058235e-09,-0.0015111552750681767
-9.799999794387948e-09,-0.0015386382230531126
-9.599999791717662e-09,-0.0015366174180542203
-9.399999789047376e-09,-0.0015479339260480174
-9.19999978637709e-09,-0.0015455089600493466
-8.999999783706803e-09,-0.0015624837220400423
-8.799999781036517e-09,-0.0015552088240440298
-8.59999977836623e-09,-0.0015576337900427006
-8.399999775695944e-09,-0.0015483380870477959
-8.199999773025657e-09,-0.001527725876059094
-7.999999770355371e-09,-0.001499434606074601
-7.799999767685085e-09,-0.0014739724630885576
-7.599999765014798e-09,-0.0014436603881051724
-7.399999762344512e-09,-0.00139677771213087
-7.199999759674225e-09,-0.0013405993331616628
-6.999999757003939e-09,-0.0012892708861897972
-6.799999754333653e-09,-0.0012169260672294513
-6.599999751663366e-09,-0.0011445812482691053
-6.39999974899308e-09,-0.0010552616673180637
-6.1999997463227934e-09,-0.0009744294673623699
-5.999999743652507e-09,-0.0008802599544139866
-5.799999740982221e-09,-0.0007929611784618373
-5.599999738311934e-09,-0.0006890918015187708
-5.399999735641648e-09,-0.0005864349075750397
-5.1999997329713615e-09,-0.0004663990906408344
-4.999999730301075e-09,-0.00034717159570618605
-4.799999727630789e-09,-0.0002226900077744176
-4.599999724960502e-09,-0.00011114157183556017
-4.399999722290216e-09,-4.84722889382283e-06
-4.1999997196199295e-09,0.0001289300620328504
-3.999999716949643e-09,0.0002437117859699356
-3.799999714279357e-09,0.00038516813589239973
-3.5999997116090703e-09,0.0004975248938308141
-3.399999708938784e-09,0.0005969484997763175
-3.1999997062684975e-09,0.0006858639197275807
-2.999999703598211e-09,0.000759421221687262
-2.7999997009279248e-09,0.0008624822766307716
-2.5999996982576384e-09,0.0009655433315742812
-2.399999695587352e-09,0.0010657752595193415
-2.1999996929170656e-09,0.0011207411554892133
-1.999999690246779e-09,0.0011478199424743707
-1.7999996875764928e-09,0.0011563073234697185
-1.5999996849062064e-09,0.0011979359064469008
-1.39999968223592e-09,0.0012436060994218678
-1.1999996795656336e-09,0.0012795764284021516
-9.999996768953472e-10,0.0013050385713881951
-7.999996742250608e-10,0.0013111009863848722
-5.999996715547744e-10,0.0012706848864070253
-3.9999966888448805e-10,0.0012423936164225324
-1.9999966621420166e-10,0.0012468393874200956
3.3645608473285843e-16,0.0012233980494329444
2.0000033912637112e-10,0.0011914693304504453
4.000003417966575e-10,0.001182577788455319
6.000003444669439e-10,0.0011676238314635157
8.000003471372303e-10,0.0011656030264646233
1.0000003498075167e-09,0.0011554990014701616
1.200000352477803e-09,0.0011591364504681678
1.4000003551480895e-09,0.0011563073234697185
1.6000003578183759e-09,0.0011611572554670602
1.8000003604886623e-09,0.0011603489334675032
2.0000003631589487e-09,0.001157519806469054
2.200000365829235e-09,0.0011538823574710477
2.4000003684995214e-09,0.0011158912234918716
2.600000371169808e-09,0.0011086163254958592
2.8000003738400942e-09,0.0011162953844916501
3.0000003765103806e-09,0.0011065955204969669
3.200000379180667e-09,0.0010952790125031697
3.4000003818509534e-09,0.0010952790125031697
3.6000003845212398e-09,0.0010811333775109233
3.800000387191526e-09,0.001085983309508265
4.0000003898618126e-09,0.0010779000895126956
4.200000392532099e-09,0.0010952790125031697
4.400000395202385e-09,0.0010750709625142463
4.600000397872672e-09,0.0010572878785239936
4.800000400542958e-09,0.0010362715065355133
5.0000004032132445e-09,0.0010112135245492482
5.200000405883531e-09,0.0009554393065798195
5.400000408553817e-09,0.0009134065626028587
5.600000411224104e-09,0.0008778403946223534
5.80000041389439e-09,0.0008196412106542539
6.0000004165646765e-09,0.0007727585346799515
6.200000419234963e-09,0.0006903096907251438
6.400000421905249e-09,0.0006191773547641333
6.600000424575536e-09,0.0005205620708181868
6.800000427245822e-09,0.0004126510838773356
7.0000004299161085e-09,0.00033141472292186336
7.200000432586395e-09,0.00023037447297724611
7.400000435256681e-09,0.0001616671030149064
7.600000437926968e-09,5.941437007095374e-05
7.800000440597254e-09,-3.960507487477116e-05
8.00000044326754e-09,-0.00013337042682337596
8.200000445937827e-09,-0.0002226900077744176
8.400000448608113e-09,-0.0002905890557372004
8.6000004512784e-09,-0.0003859710516849191
8.800000453948686e-09,-0.00047367398863684684
9.000000456618972e-09,-0.0005492520955954205
9.200000459289259e-09,-0.000614322016559754
9.400000461959545e-09,-0.0006680754295302904
9.600000464629832e-09,-0.0007327411894948455
9.800000467300118e-09,-0.0007691156794749077
1.0000000469970404e-08,-0.0008131692284507608
1.020000047264069e-08,-0.0008406521764356967
1.0400000475310977e-08,-0.0008515645234297153
1.0600000477981264e-08,-0.0008770266664157589
1.080000048065155e-08,-0.0008721767344184173
1.1000000483321836e-08,-0.000901276326402467
1.1200000485992123e-08,-0.0009275467913880675
1.1400000488662409e-08,-0.0009639212813681297
1.1600000491332695e-08,-0.0009639212813681297
1.1800000494002982e-08,-0.000966750408366579
1.2000000496673268e-08,-0.0009772585943608192
1.2200000499343555e-08,-0.0009954458393508503
1.2400000502013841e-08,-0.00098493765335661
1.2600000504684127e-08,-0.0009752377893619268
1.2800000507354414e-08,-0.0009457340363780986
1.30000005100247e-08,-0.0009158261223944919
1.3200000512694987e-08,-0.0009069345803993656
1.3400000515365273e-08,-0.0008826849204126574
1.360000051803556e-08,-0.0008459062694328168
1.3800000520705846e-08,-0.0008127650674509823
1.4000000523376132e-08,-0.0007436535364888641
1.4200000526046419e-08,-0.0007286995794970608
1.4400000528716705e-08,-0.0006862626745203215
1.4600000531386991e-08,-0.0006769669715254167
1.4800000534057278e-08,-0.0006333175835493421
1.5000000536727564e-08,-0.0005775433655799134
1.520000053939785e-08,-0.0005363189436025095
1.5400000542068137e-08,-0.0004922653946266564
1.5600000544738423e-08,-0.000452253455648588
1.580000054740871e-08,-0.00043083292266032913
1.6000000550078996e-08,-0.00039162930568181764
1.6200000552749282e-08,-0.00033302596071393964
1.640000055541957e-08,-0.00029745979273343437
1.6600000558089855e-08,-0.00025461872675691666
1.6800000560760142e-08,-0.0002226900077744176
1.7000000563430428e-08,-0.0001588325698094195
1.7200000566100714e-08,-0.00011114157183556017
1.7400000568771e-08,-6.142976886280849e-05
1.7600000571441287e-08,-4.038906894265892e-06
1.7800000574111574e-08,6.305181906895996e-05
1.800000057678186e-08,0.00012569677403462265
1.8200000579452146e-08,0.00020127488099319635
1.8400000582122433e-08,0.00028736117394601024
1.860000058479272e-08,0.0003597059929063562
1.8800000587463006e-08,0.0004352840998649299
1.9000000590133292e-08,0.000493079122833251
1.920000059280358e-08,0.0005848236697829634
1.9400000595473865e-08,0.0006789931827313467
1.960000059814415e-08,0.0007763959836779577
1.9800000600814438e-08,0.0008410617436425127
2.0000000603484724e-08,0.0009109815966041879
2.020000060615501e-08,0.0009881763475618754
2.0400000608825297e-08,0.001064562776520006
2.0600000611495583e-08,0.0011211453164889917
2.080000061416587e-08,0.0011708571194617434
2.1000000616836156e-08,0.00123511871842652
2.1200000619506442e-08,0.0012642183104105698
2.140000062217673e-08,0.0012872554873979425
2.1600000624847015e-08,0.0013252466213771186
2.18000006275173e-08,0.0013353506463715803
2.2000000630187588e-08,0.0013232258163782262
2.2200000632857874e-08,0.0013240341383777832
2.240000063552816e-08,0.0013260549433766755
2.2600000638198447e-08,0.0013139301133833214
2.2800000640868733e-08,0.0013139301133833214
2.300000064353902e-08,0.0012706848864070253
2.3200000646209306e-08,0.0012448185824212032
2.3400000648879593e-08,0.001220568922434495
