保存した波形 C3
 1 列目は時間,2 列目は信号値
-7.399999762344512e-09,1.2531694096651336e-05
-7.199999759674225e-09,3.6401521015250182e-06
-6.999999757003939e-09,3.2739744085574785e-05
-6.799999754333653e-09,2.1019075091999184e-05
-6.599999751663366e-09,2.7485651088454688e-05
-6.39999974899308e-09,1.2531694096651336e-05
-6.1999997463227934e-09,2.7485651088454688e-05
-5.999999743652507e-09,1.940243109288531e-05
-5.799999740982221e-09,2.0614914092220715e-05
-5.599999738311934e-09,1.3744177095986743e-05
-5.399999735641648e-09,3.880215908225182e-05
-5.1999997329713615e-09,2.9102295087568564e-05
-4.999999730301075e-09,3.2739744085574785e-05
-4.799999727630789e-09,3.031477808690397e-05
-4.599999724960502e-09,4.971450607627048e-05
-4.399999722290216e-09,4.16312860807011e-05
-4.1999997196199295e-09,5.901020907117527e-05
-3.999999716949643e-09,4.8502023076935075e-05
-3.799999714279357e-09,5.2543633074719764e-05
-3.5999997116090703e-09,4.16312860807011e-05
-3.399999708938784e-09,5.9818531070732206e-05
-3.1999997062684975e-09,4.4056252079371916e-05
-2.999999703598211e-09,5.1735311075162826e-05
-2.7999997009279248e-09,4.0822964081144164e-05
-2.5999996982576384e-09,5.779772607183986e-05
-2.399999695587352e-09,3.556887108402407e-05
-2.1999996929170656e-09,3.354806608513172e-05
-1.999999690246779e-09,1.455249909554368e-05
-1.7999996875764928e-09,2.4656524090005405e-05
-1.5999996849062064e-09,3.2739744085574785e-05
-1.39999968223592e-09,3.556887108402407e-05
-1.1999996795656336e-09,2.0210753092442246e-05
-9.999996768953472e-10,3.071893908668244e-05
-7.999996742250608e-10,-2.0181018953735474e-06
-5.999996715547744e-10,8.490084098866646e-06
-3.9999966888448805e-10,2.8318301019680803e-06
-1.9999966621420166e-10,1.6193471026326733e-06
3.3645608473285843e-16,-2.4222628951520164e-06
2.0000033912637112e-10,-5.251389893601299e-06
4.000003417966575e-10,-7.676355892272113e-06
6.000003444669439e-10,2.8318301019680803e-06
8.000003471372303e-10,-6.059711893158237e-06
1.0000003498075167e-09,4.068641032972664e-07
1.200000352477803e-09,1.495666009532215e-05
1.4000003551480895e-09,2.1423236091777653e-05
1.6000003578183759e-09,3.920632008203029e-05
1.8000003604886623e-09,4.567289607848579e-05
2.0000003631589487e-09,3.718551508313794e-05
2.200000365829235e-09,5.2543633074719764e-05
2.4000003684995214e-09,4.8906184076713544e-05
2.600000371169808e-09,4.4864574078928854e-05
2.8000003738400942e-09,4.284376908003651e-05
3.0000003765103806e-09,4.122712508092263e-05
3.200000379180667e-09,3.2335583085796316e-05
3.4000003818509534e-09,3.2335583085796316e-05
3.6000003845212398e-09,1.6169143094657557e-05
3.800000387191526e-09,3.758967608291641e-05
4.0000003898618126e-09,2.8698134087790095e-05
4.200000392532099e-09,2.5464846089562343e-05
4.400000395202385e-09,2.1423236091777653e-05
4.600000397872672e-09,2.708149008867622e-05
4.800000400542958e-09,2.0210753092442246e-05
5.0000004032132445e-09,1.2531694096651336e-05
5.200000405883531e-09,1.2935855096429805e-05
5.400000408553817e-09,9.298406098423584e-06
5.600000411224104e-09,6.87344009975277e-06
5.80000041389439e-09,2.4252363090226936e-05
6.0000004165646765e-09,6.87344009975277e-06
6.200000419234963e-09,2.4656524090005405e-05
6.400000421905249e-09,-4.84722889382283e-06
6.600000424575536e-09,1.455249909554368e-05
6.800000427245822e-09,-8.056188960381405e-07
7.0000004299161085e-09,1.3744177095986743e-05
7.200000432586395e-09,-6.868033892715175e-06
7.400000435256681e-09,-8.080516892050582e-06
7.600000437926968e-09,-1.9801185885626182e-05
7.800000440597254e-09,-1.0909643890499865e-05
8.00000044326754e-09,-2.020534688540465e-05
8.200000445937827e-09,-2.5459439882524748e-05
8.400000448608113e-09,-2.141782988474006e-05
8.6000004512784e-09,-1.0909643890499865e-05
8.800000453948686e-09,-2.3842795883410872e-05
9.000000456618972e-09,-6.868033892715175e-06
9.200000459289259e-09,-2.020534688540465e-05
9.400000461959545e-09,-1.9801185885626182e-05
9.600000464629832e-09,-1.8992863886069244e-05
9.800000467300118e-09,-6.059711893158237e-06
1.0000000469970404e-08,-2.6267761882081686e-05
1.020000047264069e-08,-1.2122126889835272e-05
1.0400000475310977e-08,-2.7884405881195562e-05
1.0600000477981264e-08,-2.6671922881860155e-05
1.080000048065155e-08,-2.9501049880309438e-05
1.1000000483321836e-08,-1.0101321890942927e-05
1.1200000485992123e-08,-1.2122126889835272e-05
1.1400000488662409e-08,-4.038906894265892e-06
1.1600000491332695e-08,-1.5355414888063024e-05
1.1800000494002982e-08,1.6193471026326733e-06
1.2000000496673268e-08,3.6401521015250182e-06
1.2200000499343555e-08,1.495666009532215e-05
1.2400000502013841e-08,1.455249909554368e-05
1.2600000504684127e-08,1.536082109510062e-05
