保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0008709696576261194
-2.4999999997329714e-08,0.0008851152926183659
-2.4799999994659428e-08,0.0009218939435982065
-2.459999999198914e-08,0.0009332104515920037
-2.4399999989318855e-08,0.00094210199358713
-2.419999998664857e-08,0.0009518018575818132
-2.3999999983978282e-08,0.0009509935355822563
-2.3799999981307996e-08,0.000955035145580041
-2.359999997863771e-08,0.0009344229345913391
-2.3399999975967423e-08,0.0009299771635937759
-2.3199999973297137e-08,0.0009125982406033017
-2.299999997062685e-08,0.0008822861656199166
-2.2799999967956564e-08,0.0008479324806387467
-2.2599999965286278e-08,0.0008176204056553615
-2.239999996261599e-08,0.0007545712896899204
-2.2199999959945705e-08,0.0006838431147286883
-2.199999995727542e-08,0.0006300897017581519
-2.1799999954605132e-08,0.000576740449787394
-2.1599999951934846e-08,0.0004829750978387892
-2.139999994926456e-08,0.00041386356687667103
-2.1199999946594273e-08,0.0003192898929285093
-2.0999999943923986e-08,0.00022188709198189827
-2.07999999412537e-08,0.0001341841550299705
-2.0599999938583414e-08,4.4056252079371916e-05
-2.0399999935913127e-08,-5.253822686768217e-05
-2.019999993324284e-08,-0.00015964089180897645
-1.9999999930572554e-08,-0.00024411054076267646
-1.9799999927902268e-08,-0.0003475757567059645
-1.9599999925231982e-08,-0.00043689533765700617
-1.9399999922561695e-08,-0.0005330856556042818
-1.919999991989141e-08,-0.0006244260415542158
-1.8999999917221123e-08,-0.0007088956905079158
-1.8799999914550836e-08,-0.000797811110459179
-1.859999991188055e-08,-0.0008940014284064546
-1.8399999909210263e-08,-0.0009768544333610407
-1.8199999906539977e-08,-0.0010467742863227159
-1.799999990386969e-08,-0.0011312439352764159
-1.7799999901199404e-08,-0.0012136927792312235
-1.7599999898529118e-08,-0.0012682545142013169
-1.739999989585883e-08,-0.0013547449681539092
-1.7199999893188545e-08,-0.0013927361021330853
-1.699999989051826e-08,-0.0014594226670965327
-1.6799999887847972e-08,-0.0015168135290650753
-1.6599999885177686e-08,-0.001578650162031181
-1.63999998825074e-08,-0.00164493256599485
-1.6199999879837113e-08,-0.0017007067839642787
-1.5999999877166827e-08,-0.0017637558999297198
-1.579999987449654e-08,-0.0018033636779080098
-1.5599999871826254e-08,-0.0018813667508652543
-1.5399999869155967e-08,-0.0019472449938291447
-1.519999986648568e-08,-0.002007060821796358
-1.4999999863815395e-08,-0.002068089132762907
-1.4799999861145108e-08,-0.002125075833731671
-1.4599999858474822e-08,-0.0021719585097059735
-1.4399999855804535e-08,-0.0022192453466800544
-1.4199999853134249e-08,-0.002267340505653692
-1.3999999850463963e-08,-0.0022952276146384065
-1.3799999847793676e-08,-0.002335239553616475
-1.359999984512339e-08,-0.0023546392816058415
-1.3399999842453104e-08,-0.0023712098825967587
-1.3199999839782817e-08,-0.0023514059936076137
-1.299999983711253e-08,-0.002345747739610715
-1.2799999834442244e-08,-0.002300885868635305
-1.2599999831771958e-08,-0.0022669363446539137
-1.2399999829101672e-08,-0.002202674745689137
-1.2199999826431385e-08,-0.002133563214727019
-1.1999999823761099e-08,-0.0020583892687682237
-1.1799999821090812e-08,-0.0019581573408231634
-1.1599999818420526e-08,-0.0018530754808807615
-1.139999981575024e-08,-0.0017443561719403533
-1.1199999813079953e-08,-0.001624320355006148
-1.0999999810409667e-08,-0.0015054970210712781
-1.079999980773938e-08,-0.0013919277801335284
-1.0599999805069094e-08,-0.0012516839132103996
-1.0399999802398808e-08,-0.0011126525292866063
-1.0199999799728521e-08,-0.0009627087983687943
-9.999999797058235e-09,-0.0008200399654469948
-9.799999794387948e-09,-0.0006761586495258598
-9.599999791717662e-09,-0.0005278315626071617
-9.399999789047376e-09,-0.00038395024668602673
-9.19999978637709e-09,-0.0002550228877566951
-8.999999783706803e-09,-0.00010184586884065538
-8.799999781036517e-09,3.435638808468866e-05
-8.59999977836623e-09,0.00016207126401468486
-8.399999775695944e-09,0.0002982735209400289
-8.199999773025657e-09,0.00043285913386625907
-7.999999770355371e-09,0.0005621906537953691
-7.799999767685085e-09,0.000674951572733562
-7.599999765014798e-09,0.0007788209496766285
-7.399999762344512e-09,0.0008794570386214673
-7.199999759674225e-09,0.0009889846695614324
-6.999999757003939e-09,0.0010896207585062712
-6.799999754333653e-09,0.0011692404754626295
-6.599999751663366e-09,0.001255730929415222
-6.39999974899308e-09,0.0013466671543653774
-6.1999997463227934e-09,0.001424670227322622
-5.999999743652507e-09,0.001490144309286734
-5.799999740982221e-09,0.0015580433572495167
-5.599999738311934e-09,0.0016243257612131856
-5.399999735641648e-09,0.0016999038681717593
-5.1999997329713615e-09,0.0017653779501358713
-4.999999730301075e-09,0.0018122606261101737
-4.799999727630789e-09,0.0018506559210891282
-4.599999724960502e-09,0.0018813721570722919
-4.399999722290216e-09,0.0018821804790718488
-4.1999997196199295e-09,0.0018947094700649814
-3.999999716949643e-09,0.0019084509440574493
-3.799999714279357e-09,0.0018777347080742857
-3.5999997116090703e-09,0.0018167063971077368
-3.399999708938784e-09,0.0017512323151436249
-3.1999997062684975e-09,0.0017051579611688794
-2.999999703598211e-09,0.00169707474117331
-2.7999997009279248e-09,0.0017500198321442895
-2.5999996982576384e-09,0.0017964983471188134
-2.399999695587352e-09,0.001814281431109066
-2.1999996929170656e-09,0.0017661862721354282
-1.999999690246779e-09,0.0016865665551790698
-1.7999996875764928e-09,0.0016413005232038813
-1.5999996849062064e-09,0.001638471396205432
-1.39999968223592e-09,0.001677270852184165
-1.1999996795656336e-09,0.0017067746051679933
-9.999996768953472e-10,0.001650596226198786
-7.999996742250608e-10,0.0015653182552455291
-5.999996715547744e-10,0.0014792319622927153
-3.9999966888448805e-10,0.0014295201593199636
-1.9999966621420166e-10,0.0013636419163560731
3.3645608473285843e-16,0.0012824055554006009
2.0000033912637112e-10,0.001197127584447344
4.000003417966575e-10,0.0010750709625142463
6.000003444669439e-10,0.000928360519594662
