保存した波形 C3
 1 列目は時間,2 列目は信号値
 
-2.52e-08,0.0005791654157860648
-2.4999999997329714e-08,0.00047731684384189066
-2.4799999994659428e-08,0.0003815306868943935
-2.459999999198914e-08,0.00029382774994246574
-2.4399999989318855e-08,0.000212187227987215
-2.419999998664857e-08,0.00011114697804259777
-2.3999999983978282e-08,6.469279099974301e-06
-2.3799999981307996e-08,-6.304641286192236e-05
-2.359999997863771e-08,-0.00014670773981606544
-2.3399999975967423e-08,-0.00021016101678128507
-2.3199999973297137e-08,-0.00027442261574606164
-2.299999997062685e-08,-0.000341109180709509
-2.2799999967956564e-08,-0.0004049666186745071
-2.2599999965286278e-08,-0.0004692282176392837
-2.239999996261599e-08,-0.0005258107576082693
-2.2199999959945705e-08,-0.0005803724925783627
-2.199999995727542e-08,-0.0006482715405411454
-2.1799999954605132e-08,-0.00073152870649551
-2.1599999951934846e-08,-0.0007929611784618373
-2.139999994926456e-08,-0.0008669226414212972
-2.1199999946594273e-08,-0.0009251218253893967
-2.0999999943923986e-08,-0.0009954458393508503
-2.07999999412537e-08,-0.001057282472316956
-2.0599999938583414e-08,-0.0010803196493043288
-2.0399999935913127e-08,-0.0011110358852874924
-2.019999993324284e-08,-0.0011421562822704345
-1.9999999930572554e-08,-0.0011550894342633455
-1.9799999927902268e-08,-0.0011542811122637886
-1.9599999925231982e-08,-0.0011712558742544843
-1.9399999922561695e-08,-0.0011413479602708776
-1.919999991989141e-08,-0.0011134608512861632
-1.8999999917221123e-08,-0.0010835529373025565
-1.8799999914550836e-08,-0.0010354577783289187
-1.859999991188055e-08,-0.00098493765335661
-1.8399999909210263e-08,-0.0009372466553827508
-1.8199999906539977e-08,-0.0008568186164268354
-1.799999990386969e-08,-0.0007804321874687048
-1.7799999901199404e-08,-0.0006983875045136756
-1.7599999898529118e-08,-0.000628063490552222
-1.739999989585883e-08,-0.000555718671591876
-1.7199999893188545e-08,-0.000484990496630644
-1.699999989051826e-08,-0.00038880017868336836
-1.6799999887847972e-08,-0.0003128179107250162
-1.6599999885177686e-08,-0.0002150109487786267
-1.63999998825074e-08,-0.00012084143583024343
-1.6199999879837113e-08,-3.4350981877651066e-05
-1.5999999877166827e-08,7.477248806253556e-05
-1.579999987449654e-08,0.00016894200101091883
-1.5599999871826254e-08,0.0002946360719420227
-1.5399999869155967e-08,0.00041386356687667103
-1.519999986648568e-08,0.0005468325358037873
-1.4999999863815395e-08,0.0006793973437311251
-1.4799999861145108e-08,0.0007957957116673242
-1.4599999858474822e-08,0.0009214897825984281
-1.4399999855804535e-08,0.00103182573553795
-1.4199999853134249e-08,0.0011268035704858903
-1.3999999850463963e-08,0.0012112732194395903
-1.3799999847793676e-08,0.0012844263603994932
-1.359999984512339e-08,0.0013361589683711372
-1.3399999842453104e-08,0.0013632377553562947
-1.3199999839782817e-08,0.0013676835263538578
-1.299999983711253e-08,0.0013519212473624975
-1.2799999834442244e-08,0.0013030177663893028
-1.2599999831771958e-08,0.0012452227434209817
-1.2399999829101672e-08,0.0011987442284464578
-1.2199999826431385e-08,0.0011013414274998468
-1.1999999823761099e-08,0.0010399089555335195
-1.1799999821090812e-08,0.0009485685695835855
-1.1599999818420526e-08,0.0008527824126360883
-1.139999981575024e-08,0.0007501255186923572
-1.1199999813079953e-08,0.0006733349287344481
-1.0999999810409667e-08,0.0005787612547862864
-1.079999980773938e-08,0.0005144996558215098
-1.0599999805069094e-08,0.0004247759138706897
-1.0399999802398808e-08,0.00033666881591898346
-1.0199999799728521e-08,0.00025219916696528344
-9.999999797058235e-09,0.00016368790801379873
-9.799999794387948e-09,8.649315705611116e-05
-9.599999791717662e-09,1.051088909775899e-05
-9.399999789047376e-09,-3.354265987809413e-05
-9.19999978637709e-09,-0.0001107374108357817
-8.999999783706803e-09,-0.0001733823658014444
-8.799999781036517e-09,-0.00024451470176245493
-8.59999977836623e-09,-0.0003103929447263454
-8.399999775695944e-09,-0.00037950447568846357
-8.199999773025657e-09,-0.0004465952016516894
-7.999999770355371e-09,-0.0005092401566173521
-7.799999767685085e-09,-0.000563397730587667
-7.599999765014798e-09,-0.000621192753555988
-7.399999762344512e-09,-0.0006777752935249737
-7.199999759674225e-09,-0.0007181913935028206
-6.999999757003939e-09,-0.0007460785024875349
-6.799999754333653e-09,-0.0007913445344627235
-6.599999751663366e-09,-0.000829739829441678
-6.39999974899308e-09,-0.0008935972674066761
-6.1999997463227934e-09,-0.0009493714853761048
-5.999999743652507e-09,-0.0009586671883710096
-5.799999740982221e-09,-0.0009780669163603761
-5.599999738311934e-09,-0.000953817256373668
-5.399999735641648e-09,-0.0009433090703794278
-5.1999997329713615e-09,-0.0009008721654026886
-4.999999730301075e-09,-0.0008309523124410134
-4.799999727630789e-09,-0.000738399443491744
-4.599999724960502e-09,-0.0006955583775152263
-4.399999722290216e-09,-0.0006494840235404808
-4.1999997196199295e-09,-0.0006321051005500067
-3.999999716949643e-09,-0.0006183636265575387
-3.799999714279357e-09,-0.0006781794545247521
-3.5999997116090703e-09,-0.0007646699084773445
-3.399999708938784e-09,-0.000901276326402467
-3.1999997062684975e-09,-0.0009740253063625914
-2.999999703598211e-09,-0.0009768544333610407
-2.7999997009279248e-09,-0.0008903639794084484
-2.5999996982576384e-09,-0.000738399443491744
-2.399999695587352e-09,-0.000589264034573489
-2.1999996929170656e-09,-0.00046720741264039134
-1.999999690246779e-09,-0.00037182541669267266
-1.7999996875764928e-09,-0.00022228584677463914
-1.5999996849062064e-09,1.9806592092663777e-05
-1.39999968223592e-09,0.00033303136692097723
-1.1999996795656336e-09,0.0006203898377634687
-9.999996768953472e-10,0.0008022622876637797
-7.999996742250608e-10,0.000844699192640519
-5.999996715547744e-10,0.0008362118116451711
-3.9999966888448805e-10,0.0008693530136270056
-1.9999966621420166e-10,0.000948972730583364
3.3645608473285843e-16,0.0010168717785461467
2.0000033912637112e-10,0.0010564795565244367
4.000003417966575e-10,0.0010423339215321903
6.000003444669439e-10,0.001025763320541273
8.000003471372303e-10,0.0010354631845359563
1.0000003498075167e-09,0.0010043427875530142
1.200000352477803e-09,0.0009582684335782687
1.4000003551480895e-09,0.0008863277756177013
1.6000003578183759e-09,0.0008511657686369745
1.8000003604886623e-09,0.0007905416186702041
2.0000003631589487e-09,0.0007048594867171687
2.200000365829235e-09,0.0005840153477834065
2.4000003684995214e-09,0.0004377090658636007
2.600000371169808e-09,0.0003136316389316107
2.8000003738400942e-09,0.00022188709198189827
3.0000003765103806e-09,0.00011316778304149011
3.200000379180667e-09,1.091505009753746e-05
3.4000003818509534e-09,-0.00012690385082692046
3.6000003845212398e-09,-0.0002618936247529291
3.800000387191526e-09,-0.0003386842147108382
4.0000003898618126e-09,-0.0003944584326802669
4.200000392532099e-09,-0.0004247705076636521
4.400000395202385e-09,-0.00048781962362909326
4.600000397872672e-09,-0.0005771392045801349
4.800000400542958e-09,-0.0006745420055267459
5.0000004032132445e-09,-0.0007485034684862057
5.200000405883531e-09,-0.0008095317794527546
5.400000408553817e-09,-0.0008673268024210756
5.600000411224104e-09,-0.0009109761903971503
5.80000041389439e-09,-0.0009586671883710096
6.0000004165646765e-09,-0.0010095914743430967
6.200000419234963e-09,-0.0010584949553162915
6.400000421905249e-09,-0.0011078025972892647
6.600000424575536e-09,-0.0011619601712595795
6.800000427245822e-09,-0.0011773182892511613
7.0000004299161085e-09,-0.0011769141282513829
7.200000432586395e-09,-0.0011655976202575857
7.400000435256681e-09,-0.0011789349332502752
7.600000437926968e-09,-0.0012237968042256853
7.800000440597254e-09,-0.001247642303212615
8.00000044326754e-09,-0.0012512797522106212
8.200000445937827e-09,-0.0011910597632436293
8.400000448608113e-09,-0.0010888070302996766
8.6000004512784e-09,-0.0009942333563515149
8.800000453948686e-09,-0.0009384591383820862
9.000000456618972e-09,-0.0008758141834164235
9.200000459289259e-09,-0.0007998319154580713
9.400000461959545e-09,-0.0006393799985460191
