保存した波形 C3
 1 列目は時間,2 列目は信号値
-1.1999996795656336e-09,-0.0011247773592799604
-9.999996768953472e-10,-0.0011870181532458446
-7.999996742250608e-10,-0.0012367299562185963
-5.999996715547744e-10,-0.0012145011012307805
-3.9999966888448805e-10,-0.0011526644682646747
-1.9999966621420166e-10,-0.0010496034133211651
3.3645608473285843e-16,-0.0009287592743874029
2.0000033912637112e-10,-0.0008628810314235125
4.000003417966575e-10,-0.0008572227774266139
6.000003444669439e-10,-0.0008782391494150943
8.000003471372303e-10,-0.0008851098864113283
1.0000003498075167e-09,-0.0009186552493929412
1.200000352477803e-09,-0.0009825126873579393
1.4000003551480895e-09,-0.0010952736062961321
1.6000003578183759e-09,-0.0012577463282070767
1.8000003604886623e-09,-0.001430323075112483
2.0000003631589487e-09,-0.0015636962050393777
2.200000365829235e-09,-0.0016469533709937423
