保存した波形 C3
 1 列目は時間,2 列目は信号値
-9.999996768953472e-10,-0.0011369021892733144
-7.999996742250608e-10,-0.0011946972122416355
-5.999996715547744e-10,-0.0012504714302110642
-3.9999966888448805e-10,-0.001287250081190905
-1.9999966621420166e-10,-0.0013171579951745116
3.3645608473285843e-16,-0.00131230806317717
2.0000033912637112e-10,-0.0013341327571652073
4.000003417966575e-10,-0.001326049537169638
6.000003444669439e-10,-0.0013058414871807145
8.000003471372303e-10,-0.001258958811206412
1.0000003498075167e-09,-0.0012104594912329958
1.200000352477803e-09,-0.0011239690372804034
1.4000003551480895e-09,-0.001037478583327811
1.6000003578183759e-09,-0.0009711961793641422
1.8000003604886623e-09,-0.0008996596824033531
2.0000003631589487e-09,-0.0008713684124188603
2.200000365829235e-09,-0.000809935940452533
